date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-10,QQQ,15m,0.02,0.5,long,True,SL,-200.0,-2.0,612.9099731445312,610.97998046875,1.92999267578125
2025-10-10,QQQ,15m,0.02,0.5,short,True,TP,100.0,1.0,612.9099731445312,610.97998046875,1.92999267578125
2025-10-10,META,15m,0.01,2.0,long,False,No Trade,0.0,0.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.01,2.0,short,True,TP,200.0,2.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.01,1.0,long,False,No Trade,0.0,0.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.01,1.0,short,True,TP,100.0,1.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.01,0.5,long,False,No Trade,0.0,0.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.01,0.5,short,True,TP,50.0,0.5,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.02,2.0,long,False,No Trade,0.0,0.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.02,2.0,short,True,TP,400.0,4.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.02,1.0,long,False,No Trade,0.0,0.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.02,1.0,short,True,TP,200.0,2.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.02,0.5,long,False,No Trade,0.0,0.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,META,15m,0.02,0.5,short,True,TP,100.0,1.0,735.27001953125,727.7000122070312,7.57000732421875
2025-10-10,NVDA,15m,0.01,2.0,long,True,SL,-100.0,-1.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.01,2.0,short,True,SL,-100.0,-1.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.01,1.0,long,True,TP,100.0,1.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.01,1.0,short,True,SL,-100.0,-1.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.01,0.5,long,True,TP,50.0,0.5,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.01,0.5,short,True,SL,-100.0,-1.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.02,2.0,long,True,SL,-200.0,-2.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.02,2.0,short,True,SL,-200.0,-2.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.02,1.0,long,True,TP,200.0,2.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.02,1.0,short,True,SL,-200.0,-2.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.02,0.5,long,True,TP,100.0,1.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,NVDA,15m,0.02,0.5,short,True,SL,-200.0,-2.0,193.6199951171875,192.22000122070312,1.399993896484375
2025-10-10,AMD,15m,0.01,2.0,long,False,No Trade,0.0,0.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.01,2.0,short,True,TP,200.0,2.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.01,1.0,long,False,No Trade,0.0,0.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.01,1.0,short,True,TP,100.0,1.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.01,0.5,long,False,No Trade,0.0,0.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.01,0.5,short,True,TP,50.0,0.5,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.02,2.0,long,False,No Trade,0.0,0.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.02,2.0,short,True,TP,400.0,4.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.02,1.0,long,False,No Trade,0.0,0.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.02,1.0,short,True,TP,200.0,2.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.02,0.5,long,False,No Trade,0.0,0.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,AMD,15m,0.02,0.5,short,True,TP,100.0,1.0,234.22000122070312,228.72999572753903,5.490005493164091
2025-10-10,JPM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.01,1.0,short,True,TP,100.0,1.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.01,0.5,short,True,TP,50.0,0.5,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.02,1.0,short,True,TP,200.0,2.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,JPM,15m,0.02,0.5,short,True,TP,100.0,1.0,310.4700012207031,305.6600036621094,4.80999755859375
2025-10-10,UNH,15m,0.01,2.0,long,False,No Trade,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.01,2.0,short,True,No Exit,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.01,1.0,long,False,No Trade,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.01,1.0,short,True,TP,100.0,1.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.01,0.5,long,False,No Trade,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.01,0.5,short,True,TP,50.0,0.5,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.02,2.0,long,False,No Trade,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.02,2.0,short,True,No Exit,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.02,1.0,long,False,No Trade,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.02,1.0,short,True,TP,200.0,2.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.02,0.5,long,False,No Trade,0.0,0.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,UNH,15m,0.02,0.5,short,True,TP,100.0,1.0,369.3999938964844,363.0,6.399993896484375
2025-10-10,BA,15m,0.01,2.0,long,False,No Trade,0.0,0.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.01,2.0,short,True,TP,200.0,2.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.01,1.0,long,False,No Trade,0.0,0.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.01,1.0,short,True,TP,100.0,1.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.01,0.5,long,False,No Trade,0.0,0.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.01,0.5,short,True,TP,50.0,0.5,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.02,2.0,long,False,No Trade,0.0,0.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.02,2.0,short,True,TP,400.0,4.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.02,1.0,long,False,No Trade,0.0,0.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.02,1.0,short,True,TP,200.0,2.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.02,0.5,long,False,No Trade,0.0,0.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,BA,15m,0.02,0.5,short,True,TP,100.0,1.0,217.8999938964844,216.3018035888672,1.598190307617216
2025-10-10,XOM,15m,0.01,2.0,long,False,No Trade,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.01,2.0,short,True,No Exit,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.01,1.0,long,False,No Trade,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.01,1.0,short,True,TP,100.0,1.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.01,0.5,long,False,No Trade,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.01,0.5,short,True,TP,50.0,0.5,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.02,2.0,long,False,No Trade,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.02,2.0,short,True,No Exit,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.02,1.0,long,False,No Trade,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.02,1.0,short,True,TP,200.0,2.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.02,0.5,long,False,No Trade,0.0,0.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,XOM,15m,0.02,0.5,short,True,TP,100.0,1.0,112.62000274658205,111.7750015258789,0.8450012207031392
2025-10-10,HD,15m,0.01,2.0,long,True,SL,-100.0,-1.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.01,2.0,short,True,SL,-100.0,-1.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.01,1.0,long,True,SL,-100.0,-1.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.01,1.0,short,True,SL,-100.0,-1.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.01,0.5,long,True,SL,-100.0,-1.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.01,0.5,short,True,SL,-100.0,-1.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.02,2.0,long,True,SL,-200.0,-2.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.02,2.0,short,True,SL,-200.0,-2.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.02,1.0,long,True,SL,-200.0,-2.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.02,1.0,short,True,SL,-200.0,-2.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.02,0.5,long,True,SL,-200.0,-2.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,HD,15m,0.02,0.5,short,True,SL,-200.0,-2.0,380.260009765625,377.4700012207031,2.790008544921875
2025-10-10,NFLX,15m,0.01,2.0,long,True,SL,-100.0,-1.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.01,2.0,short,True,No Exit,0.0,0.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.01,1.0,long,True,SL,-100.0,-1.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.01,1.0,short,True,No Exit,0.0,0.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.01,0.5,long,True,SL,-100.0,-1.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.01,0.5,short,True,TP,50.0,0.5,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.02,2.0,long,True,SL,-200.0,-2.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.02,2.0,short,True,No Exit,0.0,0.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.02,1.0,long,True,SL,-200.0,-2.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.02,1.0,short,True,No Exit,0.0,0.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.02,0.5,long,True,SL,-200.0,-2.0,1244.099853515625,1228.5533447265625,15.5465087890625
2025-10-10,NFLX,15m,0.02,0.5,short,True,TP,100.0,1.0,1244.099853515625,1228.5533447265625,15.5465087890625
