datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-11-19 21:05:00,AAPL,228.3004,228.36,228.28,228.3,21354.0,228.2838,125
2024-11-19 21:10:00,AAPL,228.36,228.36,228.2873,228.3,6807.0,228.336,131
2024-11-19 21:15:00,AAPL,228.2801,228.32,228.28,228.32,7346.0,228.2914,168
2024-11-19 21:20:00,AAPL,228.33,228.33,228.21,228.21,3716.0,228.2911,104
2024-11-19 21:25:00,AAPL,228.06,228.28,228.06,228.2,2499.0,228.1685,94
2024-11-19 21:30:00,AAPL,228.16,228.28,228.12,228.12,6834.0,228.1547,102
2024-11-19 21:35:00,AAPL,228.09,228.28,227.99,228.06,14055.0,228.2343,104
2024-11-19 21:40:00,AAPL,228.0205,228.3,228.0205,228.28,15758.0,228.2201,134
2024-11-19 21:45:00,AAPL,228.4,228.4,228.33,228.35,2397.0,228.3479,58
2024-11-19 21:50:00,AAPL,228.3405,228.3405,228.23,228.23,2374.0,227.9951,95
2024-11-19 21:55:00,AAPL,228.22,228.22,228.18,228.2,1935.0,227.7231,80
2024-11-19 22:00:00,AAPL,228.18,228.19,228.18,228.19,773.0,227.2094,27
2024-11-19 22:05:00,AAPL,228.18,228.27,228.18,228.1803,1908.0,228.2172,61
2024-11-19 22:10:00,AAPL,228.18,228.18,228.14,228.14,2242.0,228.1462,55
2024-11-19 22:15:00,AAPL,228.07,228.08,228.03,228.03,2978.0,228.0574,45
2024-11-19 22:20:00,AAPL,228.0706,228.09,228.02,228.02,2447.0,228.0523,80
2024-11-19 22:25:00,AAPL,228.0,228.0804,228.0,228.01,3884.0,228.0131,63
2024-11-19 22:35:00,AAPL,228.0201,228.03,228.0201,228.03,1362.0,228.0265,27
2024-11-19 22:40:00,AAPL,228.0292,228.0401,228.01,228.01,1204.0,228.0282,48
2024-11-19 22:45:00,AAPL,228.03,228.03,228.03,228.03,357.0,228.0306,8
2024-11-19 22:50:00,AAPL,228.03,228.05,228.03,228.05,674.0,228.0442,43
2024-11-19 22:55:00,AAPL,228.05,228.05,228.05,228.05,186.0,228.0544,13
2024-11-19 23:00:00,AAPL,228.05,228.16,228.05,228.16,2053.0,228.0633,44
2024-11-19 23:05:00,AAPL,228.1,228.16,228.1,228.16,2831.0,228.1376,27
2024-11-19 23:10:00,AAPL,228.2,228.23,228.2,228.23,1868.0,228.2109,39
2024-11-19 23:15:00,AAPL,228.23,228.23,228.18,228.18,1180.0,228.2023,21
2024-11-19 23:20:00,AAPL,228.18,228.18,228.15,228.16,1002.0,228.1604,32
2024-11-19 23:25:00,AAPL,228.1,228.1,228.1,228.1,327.0,228.1046,6
2024-11-19 23:35:00,AAPL,228.14,228.14,228.14,228.14,854.0,228.1318,26
2024-11-19 23:40:00,AAPL,228.28,228.28,228.28,228.28,263.0,228.247,17
2024-11-19 23:50:00,AAPL,228.14,228.14,228.04,228.14,2355.0,228.096,65
2024-11-19 23:55:00,AAPL,228.2,228.2,228.0,228.0,894.0,228.061,57
2024-11-20 00:00:00,AAPL,228.1,228.2,228.1,228.2,865.0,228.1365,16
2024-11-20 00:05:00,AAPL,228.14,228.14,228.1,228.1,451.0,228.1092,19
2024-11-20 00:10:00,AAPL,228.14,228.28,228.12,228.25,5907.0,228.183,97
2024-11-20 00:15:00,AAPL,228.2,228.27,228.08,228.27,1443.0,228.2033,37
2024-11-20 00:20:00,AAPL,228.28,228.5,228.28,228.5,3273.0,228.3944,90
2024-11-20 00:25:00,AAPL,228.4,228.4,228.35,228.35,798.0,228.3626,26
2024-11-20 00:35:00,AAPL,228.42,228.42,228.23,228.23,689.0,228.3528,29
2024-11-20 00:40:00,AAPL,228.4,228.48,228.4,228.48,2623.0,228.4698,35
2024-11-20 00:45:00,AAPL,228.56,228.74,228.45,228.45,4501.0,228.6337,119
2024-11-20 00:50:00,AAPL,228.52,228.52,228.52,228.52,212.0,228.5277,18
2024-11-20 00:55:00,AAPL,228.5,228.5,228.5,228.5,771.0,228.5548,22
2024-11-20 09:00:00,AAPL,227.83,227.92,227.8,227.9,4869.0,227.8496,200
2024-11-20 09:05:00,AAPL,228.0,228.05,227.99,228.05,1587.0,228.0108,37
2024-11-20 09:10:00,AAPL,228.17,228.25,228.17,228.25,1515.0,228.2362,27
2024-11-20 09:15:00,AAPL,228.2,228.2,228.13,228.13,1479.0,228.1586,32
2024-11-20 09:30:00,AAPL,228.07,228.07,228.07,228.07,137.0,228.0694,3
2024-11-20 09:35:00,AAPL,227.9,227.9,227.9,227.9,676.0,227.947,27
2024-11-20 09:40:00,AAPL,227.88,227.89,227.88,227.89,1445.0,227.8867,38
2024-11-20 09:45:00,AAPL,227.77,227.77,227.77,227.77,1400.0,227.7754,35
2024-11-20 09:50:00,AAPL,227.78,227.79,227.76,227.76,1008.0,227.7718,17
2024-11-20 09:55:00,AAPL,227.79,227.81,227.76,227.76,2091.0,227.7746,29
2024-11-20 10:00:00,AAPL,227.79,227.79,227.79,227.79,546.0,227.7904,13
2024-11-20 10:05:00,AAPL,227.88,227.88,227.88,227.88,433.0,227.8875,12
2024-11-20 10:10:00,AAPL,228.01,228.01,227.9,227.9,806.0,227.9689,17
2024-11-20 10:15:00,AAPL,227.92,227.92,227.92,227.92,301.0,227.9183,6
2024-11-20 10:20:00,AAPL,227.89,227.89,227.86,227.86,654.0,227.859,27
2024-11-20 10:25:00,AAPL,227.89,227.89,227.7,227.7,1435.0,227.7786,73
2024-11-20 10:30:00,AAPL,227.5,227.6,227.5,227.6,678.0,227.5246,15
2024-11-20 10:35:00,AAPL,227.62,227.62,227.62,227.62,203.0,227.6197,4
2024-11-20 10:40:00,AAPL,227.51,227.51,227.51,227.51,233.0,227.5111,12
2024-11-20 10:45:00,AAPL,227.58,227.6,227.57,227.6,979.0,227.5764,27
2024-11-20 10:55:00,AAPL,227.74,227.76,227.63,227.63,1345.0,227.6728,18
2024-11-20 11:10:00,AAPL,227.78,227.78,227.73,227.73,1957.0,227.76,48
2024-11-20 11:15:00,AAPL,227.81,227.84,227.72,227.72,1237.0,227.7737,28
2024-11-20 11:20:00,AAPL,227.8,227.81,227.8,227.81,610.0,227.8035,8
2024-11-20 11:25:00,AAPL,227.85,227.85,227.75,227.75,514.0,227.7603,25
2024-11-20 11:30:00,AAPL,227.8,227.8,227.8,227.8,100.0,227.8,1
2024-11-20 11:35:00,AAPL,227.68,227.68,227.68,227.68,191.0,227.6808,13
2024-11-20 11:40:00,AAPL,227.64,227.79,227.64,227.7,5609.0,227.7093,60
2024-11-20 11:45:00,AAPL,227.71,227.71,227.71,227.71,201.0,227.7132,4
2024-11-20 12:00:00,AAPL,227.76,228.0,227.76,228.0,7520.0,227.8636,235
2024-11-20 12:05:00,AAPL,228.13,228.35,228.05,228.2,5924.0,228.2198,118
2024-11-20 12:10:00,AAPL,228.19,228.2,228.15,228.2,3225.0,228.1741,64
2024-11-20 12:15:00,AAPL,228.18,228.25,228.18,228.25,373.0,228.2083,6
2024-11-20 12:20:00,AAPL,228.21,228.22,228.17,228.2,1294.0,228.198,19
2024-11-20 12:25:00,AAPL,228.2,228.2,228.16,228.16,1379.0,228.1843,34
2024-11-20 12:30:00,AAPL,228.15,228.15,228.15,228.15,1344.0,228.1522,42
2024-11-20 12:35:00,AAPL,228.2,228.38,228.2,228.3,7288.0,228.2778,137
2024-11-20 12:40:00,AAPL,228.28,228.3,228.25,228.25,7600.0,228.258,38
2024-11-20 12:45:00,AAPL,228.38,228.42,228.38,228.42,1861.0,228.3975,28
2024-11-20 12:50:00,AAPL,228.45,228.47,228.44,228.47,2056.0,228.4496,48
2024-11-20 13:00:00,AAPL,227.88,228.7,227.66,228.54,945395.0,228.2772,1460
2024-11-20 13:05:00,AAPL,227.71,228.68,227.71,228.53,5700.0,228.5678,190
2024-11-20 13:10:00,AAPL,228.51,228.56,228.49,228.52,1510.0,228.5105,74
2024-11-20 13:15:00,AAPL,228.4502,228.69,228.37,228.67,5144.0,228.5149,185
2024-11-20 13:20:00,AAPL,228.71,228.71,228.63,228.64,10824.0,228.6615,198
2024-11-20 13:25:00,AAPL,228.51,228.51,228.37,228.44,7139.0,228.4568,140
2024-11-20 13:30:00,AAPL,228.3653,228.51,228.1,228.1,8946.0,228.2733,318
2024-11-20 13:35:00,AAPL,228.11,228.21,228.1,228.12,5201.0,228.1522,196
2024-11-20 13:40:00,AAPL,228.11,228.15,228.0,228.09,9781.0,228.0753,274
2024-11-20 13:45:00,AAPL,228.1,228.2159,228.02,228.02,5271.0,228.1337,167
2024-11-20 13:50:00,AAPL,228.14,228.15,228.11,228.1147,1192.0,228.1266,82
2024-11-20 13:55:00,AAPL,228.218,228.218,228.09,228.18,6263.0,228.1794,136
2024-11-20 14:00:00,AAPL,228.1,228.14,228.0,228.03,8324.0,228.0589,294
2024-11-20 14:05:00,AAPL,228.02,228.19,228.02,228.15,5466.0,228.0988,229
2024-11-20 14:10:00,AAPL,228.1017,228.28,227.97,227.97,14555.0,228.0716,424
2024-11-20 14:15:00,AAPL,227.96,227.97,227.8,227.81,17686.0,227.9137,374
2024-11-20 14:20:00,AAPL,227.67,227.95,227.53,227.59,12968.0,227.6822,547
2024-11-20 14:25:00,AAPL,227.57,228.3267,227.37,228.25,81184.0,227.9689,1126
2024-11-20 14:30:00,AAPL,228.06,229.92,227.882,229.655,1680388.0,229.0187,18860
2024-11-20 14:35:00,AAPL,229.66,229.93,229.06,229.06,523142.0,229.5213,9125
2024-11-20 14:40:00,AAPL,229.08,229.1099,228.42,228.54,543782.0,228.707,8661
2024-11-20 14:45:00,AAPL,228.5101,228.61,228.17,228.34,499833.0,228.4182,7177
2024-11-20 14:50:00,AAPL,228.33,228.37,228.02,228.24,413583.0,228.1822,6585
2024-11-20 14:55:00,AAPL,228.23,228.26,227.59,227.63,435499.0,227.858,6804
2024-11-20 15:00:00,AAPL,227.63,228.02,227.52,227.52,428411.0,227.7568,8127
2024-11-20 15:05:00,AAPL,227.515,227.55,226.94,226.98,461683.0,227.1794,7866
2024-11-20 15:10:00,AAPL,226.98,227.25,226.84,227.2103,422783.0,227.0415,6527
2024-11-20 15:15:00,AAPL,227.21,227.22,226.58,226.64,311917.0,226.8677,5565
2024-11-20 15:20:00,AAPL,226.66,226.83,226.42,226.7501,390091.0,226.5996,6100
2024-11-20 15:25:00,AAPL,226.76,226.76,226.46,226.515,250291.0,226.5834,4899
2024-11-20 15:30:00,AAPL,226.525,226.965,226.36,226.73,468285.0,226.6759,7825
2024-11-20 15:35:00,AAPL,226.73,227.18,226.71,227.165,254993.0,226.9146,4702
2024-11-20 15:40:00,AAPL,227.17,227.205,226.74,226.81,286913.0,227.0268,5260
2024-11-20 15:45:00,AAPL,226.81,227.04,226.785,226.95,193689.0,226.9199,3793
2024-11-20 15:50:00,AAPL,226.93,227.03,226.805,226.975,179448.0,226.926,3425
2024-11-20 15:55:00,AAPL,226.98,227.12,226.83,226.94,203006.0,226.9638,3853
2024-11-20 16:00:00,AAPL,226.95,227.14,226.79,226.95,211172.0,226.9795,4003
2024-11-20 16:05:00,AAPL,226.95,226.965,226.61,226.66,225182.0,226.7821,3895
2024-11-20 16:10:00,AAPL,226.66,226.67,226.27,226.385,344207.0,226.4206,5213
2024-11-20 16:15:00,AAPL,226.4,226.495,226.34,226.41,185289.0,226.4144,3267
2024-11-20 16:20:00,AAPL,226.415,226.4805,226.36,226.39,178978.0,226.4064,3153
2024-11-20 16:25:00,AAPL,226.395,226.41,226.1,226.18,272725.0,226.2049,4259
2024-11-20 16:30:00,AAPL,226.19,226.19,225.89,226.01,327260.0,226.0461,5499
2024-11-20 16:35:00,AAPL,225.99,226.42,225.92,226.3499,364796.0,226.1,4745
2024-11-20 16:40:00,AAPL,226.34,226.93,226.28,226.92,287692.0,226.6205,4647
2024-11-20 16:45:00,AAPL,226.91,227.265,226.81,227.26,294376.0,227.0042,4250
2024-11-20 16:50:00,AAPL,227.26,227.53,227.23,227.53,265888.0,227.3731,4102
2024-11-20 16:55:00,AAPL,227.53,227.7,227.44,227.48,271422.0,227.5462,4213
2024-11-20 17:00:00,AAPL,227.47,227.59,227.22,227.44,190936.0,227.4115,3473
2024-11-20 17:05:00,AAPL,227.45,227.53,227.2901,227.31,154420.0,227.4047,2951
2024-11-20 17:10:00,AAPL,227.3085,227.4586,227.11,227.1712,142185.0,227.2724,2887
2024-11-20 17:15:00,AAPL,227.19,227.23,226.91,226.9184,158541.0,227.0645,3233
2024-11-20 17:20:00,AAPL,226.92,226.97,226.59,226.66,187229.0,226.7268,3385
2024-11-20 17:25:00,AAPL,226.66,226.88,226.61,226.8501,148572.0,226.7419,2874
2024-11-20 17:30:00,AAPL,226.85,227.1922,226.81,227.14,167968.0,227.0118,3151
2024-11-20 17:35:00,AAPL,227.15,227.25,227.06,227.185,183663.0,227.1613,2813
2024-11-20 17:40:00,AAPL,227.19,227.24,227.0,227.07,124248.0,227.1267,2369
2024-11-20 17:45:00,AAPL,227.07,227.334,226.98,227.31,115465.0,227.1417,2592
2024-11-20 17:50:00,AAPL,227.33,227.37,226.85,226.85,148790.0,227.1826,2680
2024-11-20 17:55:00,AAPL,226.85,227.05,226.74,226.89,412841.0,226.952,2769
2024-11-20 18:00:00,AAPL,226.88,227.14,226.88,227.01,173093.0,226.9459,3164
2024-11-20 18:05:00,AAPL,227.03,227.045,226.88,226.885,116068.0,226.9729,2407
2024-11-20 18:10:00,AAPL,226.89,226.99,226.83,226.8666,113143.0,226.9124,2408
2024-11-20 18:15:00,AAPL,226.86,226.96,226.52,226.525,149698.0,226.819,2711
2024-11-20 18:20:00,AAPL,226.53,226.72,226.38,226.64,273359.0,226.5303,4272
2024-11-20 18:25:00,AAPL,226.65,226.87,226.6181,226.8133,139312.0,226.7462,2484
2024-11-20 18:30:00,AAPL,226.79,226.88,226.76,226.82,131970.0,226.8069,2773
2024-11-20 18:35:00,AAPL,226.8,227.01,226.77,226.775,149728.0,226.8994,2620
2024-11-20 18:40:00,AAPL,226.76,226.79,226.44,226.53,142094.0,226.5921,2751
2024-11-20 18:45:00,AAPL,226.53,226.68,226.39,226.6381,165227.0,226.5274,2821
2024-11-20 18:50:00,AAPL,226.68,226.8,226.63,226.7589,129091.0,226.6838,2182
2024-11-20 18:55:00,AAPL,226.74,226.9463,226.71,226.9163,126051.0,226.8117,2286
2024-11-20 19:00:00,AAPL,226.91,226.94,226.78,226.89,108242.0,226.8728,2091
2024-11-20 19:05:00,AAPL,226.9,226.91,226.675,226.76,170548.0,226.7809,2720
2024-11-20 19:10:00,AAPL,226.76,226.81,226.65,226.7699,129738.0,226.7303,2328
2024-11-20 19:15:00,AAPL,226.76,226.885,226.71,226.75,131869.0,226.8133,2582
2024-11-20 19:20:00,AAPL,226.75,226.8,226.61,226.62,106385.0,226.6842,2051
2024-11-20 19:25:00,AAPL,226.64,226.86,226.64,226.81,111444.0,226.7545,2298
2024-11-20 19:30:00,AAPL,226.81,226.9664,226.7,226.9501,120075.0,226.8022,2394
2024-11-20 19:35:00,AAPL,226.94,227.0,226.83,226.9737,130814.0,226.9208,2337
2024-11-20 19:40:00,AAPL,226.97,227.26,226.9501,227.2399,148244.0,227.1006,2733
2024-11-20 19:45:00,AAPL,227.23,227.3998,227.22,227.389,349445.0,227.3135,2832
2024-11-20 19:50:00,AAPL,227.3845,227.46,227.29,227.34,177017.0,227.3905,2657
2024-11-20 19:55:00,AAPL,227.34,227.45,227.32,227.4,143770.0,227.3817,2388
2024-11-20 20:00:00,AAPL,227.4,227.4591,227.2647,227.295,166726.0,227.3694,2790
2024-11-20 20:05:00,AAPL,227.3,227.45,227.22,227.44,200465.0,227.3251,2846
2024-11-20 20:10:00,AAPL,227.44,227.55,227.4301,227.52,199371.0,227.487,3048
2024-11-20 20:15:00,AAPL,227.53,227.67,227.495,227.6148,182707.0,227.5726,2953
2024-11-20 20:20:00,AAPL,227.62,227.8464,227.615,227.8199,207190.0,227.7627,3293
2024-11-20 20:25:00,AAPL,227.805,228.0,227.805,227.97,195525.0,227.9155,3445
2024-11-20 20:30:00,AAPL,227.97,228.71,227.97,228.66,548974.0,228.4147,6991
2024-11-20 20:35:00,AAPL,228.67,228.76,228.42,228.62,379771.0,228.6521,5763
2024-11-20 20:40:00,AAPL,228.62,228.86,228.4614,228.56,573126.0,228.711,5800
2024-11-20 20:45:00,AAPL,228.57,228.67,228.39,228.6231,356520.0,228.5369,5850
2024-11-20 20:50:00,AAPL,228.62,228.92,228.35,228.645,631570.0,228.6122,9560
2024-11-20 20:55:00,AAPL,228.645,229.0,228.54,229.0,1639006.0,228.818,16414
2024-11-20 21:00:00,AAPL,229.0,229.0,228.67,228.99,1413439.0,228.9949,551
2024-11-20 21:05:00,AAPL,228.8106,229.12,228.8106,229.01,23739.0,228.9755,308
2024-11-20 21:10:00,AAPL,229.15,229.15,228.81,228.81,8364.0,228.9832,157
2024-11-20 21:15:00,AAPL,228.89,228.89,228.31,228.57,31560.0,228.6274,180
2024-11-20 21:20:00,AAPL,228.6,229.0,228.0,228.69,45234.0,228.6213,447
2024-11-20 21:25:00,AAPL,228.5999,228.7,228.32,228.32,8379.0,228.4263,292
2024-11-20 21:30:00,AAPL,228.32,228.65,228.2,228.2,23895.0,228.444,395
2024-11-20 21:35:00,AAPL,228.44,229.0,228.25,228.46,17801.0,228.7967,199
2024-11-20 21:40:00,AAPL,228.49,228.5,228.39,228.39,1900623.0,228.9977,133
2024-11-20 21:45:00,AAPL,228.4688,228.6969,228.4688,228.55,11573.0,228.5106,155
2024-11-20 21:50:00,AAPL,228.57,228.61,228.51,228.51,2178.0,228.5582,72
2024-11-20 21:55:00,AAPL,228.6,228.94,228.57,228.94,9055.0,228.7424,204
2024-11-20 22:00:00,AAPL,228.85,228.86,228.8,228.86,2250.0,228.8363,84
2024-11-20 22:05:00,AAPL,228.71,228.71,228.71,228.71,230.0,228.7195,21
2024-11-20 22:10:00,AAPL,228.71,228.71,228.7,228.7,1693.0,228.7228,48
2024-11-20 22:15:00,AAPL,228.75,228.85,228.62,228.62,3715.0,228.7059,95
2024-11-20 22:20:00,AAPL,228.69,228.69,228.61,228.61,3484.0,228.6168,41
2024-11-20 22:25:00,AAPL,228.61,228.61,228.5515,228.61,3563.0,228.5731,44
2024-11-20 22:30:00,AAPL,228.6,228.6,228.5,228.5,4275.0,228.514,51
2024-11-20 22:35:00,AAPL,228.6,228.6,228.6,228.6,1213.0,228.5957,28
2024-11-20 22:40:00,AAPL,228.472,228.6,228.4575,228.4776,1165.0,228.5037,42
2024-11-20 22:45:00,AAPL,228.4891,228.4891,228.4584,228.4584,741.0,228.4817,51
2024-11-20 22:50:00,AAPL,228.4991,228.5,228.48,228.48,2579.0,228.4976,49
2024-11-20 22:55:00,AAPL,228.45,228.5501,228.32,228.55,4562.0,228.4415,90
2024-11-20 23:00:00,AAPL,228.3297,228.5199,228.1348,228.5199,12187.0,228.3131,119
2024-11-20 23:05:00,AAPL,228.35,228.4581,228.18,228.2523,1618.0,228.3081,61
2024-11-20 23:10:00,AAPL,228.2501,228.418,228.2501,228.33,1214.0,228.3398,54
2024-11-20 23:15:00,AAPL,228.25,228.25,228.15,228.17,2519.0,228.2018,78
2024-11-20 23:20:00,AAPL,228.23,228.3,228.1732,228.1732,786.0,228.2201,41
2024-11-20 23:25:00,AAPL,228.25,228.4,228.25,228.4,843.0,228.3165,48
2024-11-20 23:30:00,AAPL,228.56,228.75,228.56,228.65,3910.0,228.6313,83
2024-11-20 23:35:00,AAPL,228.76,228.8,228.7,228.79,4319.0,228.7629,71
2024-11-20 23:40:00,AAPL,228.79,228.8,228.72,228.72,1659.0,228.7881,43
2024-11-20 23:45:00,AAPL,228.66,228.8,228.66,228.8,793.0,228.7067,34
2024-11-20 23:50:00,AAPL,228.78,228.8299,228.75,228.8299,1416.0,228.7928,59
2024-11-20 23:55:00,AAPL,228.75,228.75,228.71,228.71,994.0,228.7408,24
2024-11-21 00:00:00,AAPL,228.67,228.67,228.33,228.33,727.0,228.5473,36
2024-11-21 00:05:00,AAPL,228.64,228.68,228.64,228.67,6501.0,228.6641,67
2024-11-21 00:10:00,AAPL,228.79,228.79,228.79,228.79,387.0,228.6118,17
2024-11-21 00:15:00,AAPL,228.5,228.5,228.5,228.5,381.0,228.5025,16
2024-11-21 00:20:00,AAPL,228.3779,228.3779,228.3779,228.3779,125.0,228.4022,9
2024-11-21 00:25:00,AAPL,228.38,228.46,228.37,228.37,2623.0,228.3797,37
2024-11-21 00:30:00,AAPL,228.3803,228.5,228.3803,228.47,4457.0,228.4451,70
2024-11-21 00:40:00,AAPL,228.57,228.57,228.48,228.5,2078.0,228.5295,16
2024-11-21 00:45:00,AAPL,228.57,228.69,228.35,228.35,12839.0,228.5112,108
2024-11-21 00:50:00,AAPL,228.3,228.39,228.3,228.39,1518.0,228.333,43
2024-11-21 00:55:00,AAPL,228.33,228.4497,228.24,228.24,4948.0,228.3304,100
2024-11-21 09:00:00,AAPL,228.2,228.49,228.11,228.49,2233.0,228.2895,138
2024-11-21 09:05:00,AAPL,228.43,228.6,228.4,228.45,3446.0,228.4765,106
2024-11-21 09:10:00,AAPL,228.31,228.45,228.31,228.45,3442.0,228.4047,55
2024-11-21 09:15:00,AAPL,228.46,228.81,228.46,228.81,3559.0,228.6153,83
2024-11-21 09:20:00,AAPL,228.78,228.86,228.6,228.86,8596.0,228.7376,124
2024-11-21 09:25:00,AAPL,229.0,229.01,228.58,228.58,4449.0,228.84,97
2024-11-21 09:35:00,AAPL,228.55,228.55,228.55,228.55,425.0,228.5608,19
2024-11-21 09:45:00,AAPL,228.72,228.72,228.57,228.7,2437.0,228.6727,74
2024-11-21 09:50:00,AAPL,228.7,228.7,228.63,228.63,755.0,228.6527,13
2024-11-21 09:55:00,AAPL,228.6,228.6,228.6,228.6,213.0,228.6001,6
2024-11-21 10:00:00,AAPL,228.52,228.65,228.52,228.65,581.0,228.5721,18
2024-11-21 10:05:00,AAPL,228.65,228.65,228.6,228.65,780.0,228.6333,28
2024-11-21 10:10:00,AAPL,228.65,228.74,228.5,228.74,5545.0,228.5874,67
2024-11-21 10:20:00,AAPL,228.57,228.57,228.57,228.57,296.0,228.5743,17
2024-11-21 10:25:00,AAPL,228.76,228.76,228.76,228.76,365.0,228.7587,13
2024-11-21 10:30:00,AAPL,228.69,228.69,228.57,228.57,451.0,228.6228,12
2024-11-21 10:35:00,AAPL,228.58,228.65,228.58,228.65,1773.0,228.6435,45
2024-11-21 10:40:00,AAPL,228.75,229.0,228.75,229.0,3250.0,228.8322,44
2024-11-21 10:50:00,AAPL,228.86,228.88,228.86,228.88,2358.0,228.8746,36
2024-11-21 11:00:00,AAPL,228.8,229.22,228.8,229.13,5894.0,228.9717,137
2024-11-21 11:05:00,AAPL,229.3,229.45,229.3,229.45,1597.0,229.3846,60
2024-11-21 11:10:00,AAPL,229.4,229.41,229.2,229.4,2274.0,229.3609,63
2024-11-21 11:15:00,AAPL,229.48,229.48,229.48,229.48,804.0,229.4722,38
2024-11-21 11:25:00,AAPL,229.64,229.76,229.64,229.75,4348.0,229.6959,109
2024-11-21 11:30:00,AAPL,229.76,229.82,229.7,229.82,9919.0,229.7339,110
2024-11-21 11:35:00,AAPL,229.87,229.96,229.7,229.7,8103.0,229.7756,144
2024-11-21 11:40:00,AAPL,229.72,229.72,229.72,229.72,131.0,229.7185,6
2024-11-21 11:45:00,AAPL,229.48,229.61,229.48,229.61,1757.0,229.5564,50
2024-11-21 11:50:00,AAPL,229.61,229.61,229.5,229.5,3017.0,229.5457,81
2024-11-21 11:55:00,AAPL,229.54,229.66,229.5,229.66,4147.0,229.545,98
2024-11-21 12:00:00,AAPL,229.43,229.43,229.35,229.38,3571.0,229.4022,125
2024-11-21 12:05:00,AAPL,229.45,229.6,229.45,229.6,4849.0,229.4866,98
2024-11-21 12:10:00,AAPL,229.62,229.75,229.62,229.72,4746.0,229.6626,134
2024-11-21 12:15:00,AAPL,229.75,229.95,229.75,229.94,5403.0,229.863,176
2024-11-21 12:20:00,AAPL,229.91,229.91,229.8,229.81,1765.0,229.8266,55
2024-11-21 12:25:00,AAPL,229.81,229.81,229.8,229.8,691.0,229.8159,45
2024-11-21 12:30:00,AAPL,229.73,229.81,229.69,229.73,4675.0,229.7807,126
2024-11-21 12:35:00,AAPL,229.68,229.8,229.68,229.8,3277.0,229.7402,60
2024-11-21 12:40:00,AAPL,229.8,229.97,229.8,229.97,5413.0,229.9043,149
2024-11-21 12:45:00,AAPL,229.91,229.91,229.52,229.52,5943.0,229.7094,215
2024-11-21 12:50:00,AAPL,229.39,229.4,229.09,229.09,9790.0,229.3168,194
2024-11-21 12:55:00,AAPL,229.13,229.35,229.13,229.35,4860.0,229.2427,89
2024-11-21 13:00:00,AAPL,229.95,229.95,228.02,229.3,508951.0,229.0381,1438
2024-11-21 13:05:00,AAPL,229.26,229.3,229.2,229.2,3385.0,229.2431,103
2024-11-21 13:10:00,AAPL,229.235,229.3,229.235,229.28,8339.0,229.2867,187
2024-11-21 13:15:00,AAPL,229.3069,229.49,229.3069,229.36,7866.0,229.4046,188
2024-11-21 13:20:00,AAPL,229.433,229.433,229.14,229.15,7019.0,229.2039,253
2024-11-21 13:25:00,AAPL,229.21,229.3586,228.428,229.1001,8862.0,229.1188,245
2024-11-21 13:30:00,AAPL,229.17,229.48,229.1,229.43,12837.0,229.3755,309
2024-11-21 13:35:00,AAPL,229.46,229.6,229.3,229.6,9821.0,229.4838,343
2024-11-21 13:40:00,AAPL,229.6,229.75,229.46,229.7,9610.0,229.6673,261
2024-11-21 13:45:00,AAPL,229.7199,229.75,229.6,229.75,5698.0,229.6993,224
2024-11-21 13:50:00,AAPL,229.66,229.7,229.12,229.25,28180.0,229.4086,531
2024-11-21 13:55:00,AAPL,229.2,229.8,229.2,229.63,13636.0,229.5805,255
2024-11-21 14:00:00,AAPL,229.6,229.7,229.425,229.47,8078.0,229.5229,216
2024-11-21 14:05:00,AAPL,229.46,229.53,229.35,229.4,17153.0,229.4189,395
2024-11-21 14:10:00,AAPL,229.35,229.54,229.35,229.5395,10606.0,229.4132,251
2024-11-21 14:15:00,AAPL,229.514,229.514,229.4,229.4,13584.0,229.4115,345
2024-11-21 14:20:00,AAPL,229.41,229.47,229.35,229.39,26100.0,229.4022,371
2024-11-21 14:25:00,AAPL,229.4,229.4,228.5,228.85,80998.0,228.8643,1323
2024-11-21 14:30:00,AAPL,228.88,229.93,228.26,228.8,1747610.0,229.1015,18723
2024-11-21 14:35:00,AAPL,228.835,228.89,226.96,227.195,899194.0,227.7903,13857
2024-11-21 14:40:00,AAPL,227.14,227.5194,226.8901,227.276018,662248.0,227.1838,10608
2024-11-21 14:45:00,AAPL,227.19,228.2,227.19,228.0,704675.0,227.717,9762
2024-11-21 14:50:00,AAPL,227.98,228.23,227.3801,227.485,518200.0,227.7704,7880
2024-11-21 14:55:00,AAPL,227.47,227.6799,226.83,227.0,629612.0,227.1769,8474
2024-11-21 15:00:00,AAPL,227.0,227.03,225.94,226.03,1042206.0,226.4409,13877
2024-11-21 15:05:00,AAPL,226.03,226.22,225.7103,226.045,594038.0,225.9854,8971
2024-11-21 15:10:00,AAPL,226.01,226.82,225.9362,226.82,589785.0,226.4335,7796
2024-11-21 15:15:00,AAPL,226.84,227.18,226.765,227.04,420434.0,226.9693,6517
2024-11-21 15:20:00,AAPL,227.0284,227.32,226.05,226.205,452558.0,226.73,8109
2024-11-21 15:25:00,AAPL,226.22,226.36,225.8,225.95,415850.0,226.0386,7488
2024-11-21 15:30:00,AAPL,225.94,226.3099,225.83,226.26,360069.0,226.0298,6671
2024-11-21 15:35:00,AAPL,226.25,226.6,226.21,226.41,357540.0,226.4299,5825
2024-11-21 15:40:00,AAPL,226.4,227.13,226.4,226.98,387833.0,226.758,6225
