datetime,symbol,open,high,low,close,volume,vwap,transactions
2025-04-02 12:50:00,MSFT,378.2999,378.41,378.09,378.41,7154.0,378.2503,245
2025-04-02 12:55:00,MSFT,378.5,378.5,378.4982,378.5,1532.0,378.4909,69
2025-04-02 13:00:00,MSFT,378.31,378.31,378.31,378.31,308.0,378.3401,20
2025-04-02 13:05:00,MSFT,378.3,378.5,378.3,378.5,3159.0,378.3593,104
2025-04-02 13:10:00,MSFT,378.36,378.36,378.19,378.19,535.0,378.2685,48
2025-04-02 13:15:00,MSFT,378.05,378.21,378.0,378.12,2673.0,378.1228,169
2025-04-02 13:20:00,MSFT,378.21,378.4104,378.21,378.21,1468.0,378.244,81
2025-04-02 13:25:00,MSFT,378.0,378.0,376.12,377.66,20592.0,376.9664,1061
2025-04-02 13:30:00,MSFT,377.965,379.35,376.62,379.3,743426.0,377.8492,13898
2025-04-02 13:35:00,MSFT,379.28,383.0,379.27,381.51,341902.0,380.9236,8569
2025-04-02 13:40:00,MSFT,381.62,382.05,380.41,381.44,222942.0,381.224,5861
2025-04-02 13:45:00,MSFT,381.385,382.2799,381.1985,382.19,157825.0,381.7434,4945
2025-04-02 13:50:00,MSFT,382.25,382.43,381.2615,381.2615,212132.0,381.7285,4019
2025-04-02 13:55:00,MSFT,381.3266,382.0,381.23,381.38,150768.0,381.6179,3841
2025-04-02 14:00:00,MSFT,381.1,382.47,381.1,382.26,203007.0,382.1077,4322
2025-04-02 14:05:00,MSFT,382.26,382.32,379.6112,379.922,190846.0,380.8883,4957
2025-04-02 14:10:00,MSFT,379.86,380.42,379.165,380.265,196312.0,379.8337,6316
2025-04-02 14:15:00,MSFT,380.34,381.17,380.18,381.08,88155.0,380.714,3431
2025-04-02 14:20:00,MSFT,381.12,381.7535,380.56,381.5,121239.0,381.029,3746
2025-04-02 14:25:00,MSFT,381.59,381.59,380.94,381.495,128366.0,381.26,3367
2025-04-02 14:30:00,MSFT,381.47,382.07,381.3,381.45,99541.0,381.6386,3414
2025-04-02 14:35:00,MSFT,381.455,381.73,381.0,381.64,100212.0,381.3015,3052
2025-04-02 14:40:00,MSFT,381.6,381.94,381.23,381.48,193371.0,381.5716,3097
2025-04-02 14:45:00,MSFT,381.4632,381.99,381.43,381.84,94149.0,381.74,2771
2025-04-02 14:50:00,MSFT,381.86,382.0324,381.43,381.55,94241.0,381.783,2715
2025-04-02 14:55:00,MSFT,381.49,381.99,381.11,381.76,138646.0,381.6233,3019
2025-04-02 15:00:00,MSFT,381.785,381.785,381.2,381.66,121458.0,381.4702,3082
2025-04-02 15:05:00,MSFT,381.62,381.855,381.29,381.585,130242.0,381.5233,3121
2025-04-02 15:10:00,MSFT,381.57,381.79,380.92,381.06,183056.0,381.4098,3744
2025-04-02 15:15:00,MSFT,381.08,381.7491,380.88,381.7491,78126.0,381.2507,2340
2025-04-02 15:20:00,MSFT,381.71,382.325,381.62,382.13,140735.0,382.034,3484
2025-04-02 15:25:00,MSFT,382.18,382.67,382.15,382.46,108588.0,382.4554,3243
2025-04-02 15:30:00,MSFT,382.39,382.5599,382.25,382.33,89759.0,382.4036,2858
2025-04-02 15:35:00,MSFT,382.3,382.45,381.94,382.3,123714.0,382.2088,3561
2025-04-02 15:40:00,MSFT,382.32,382.53,381.56,381.645,115791.0,382.1256,3424
2025-04-02 15:45:00,MSFT,381.6,381.65,380.53,380.7,124362.0,381.0694,3410
2025-04-02 15:50:00,MSFT,380.63,381.06,380.24,380.98,125219.0,380.7064,3229
2025-04-02 15:55:00,MSFT,380.98,381.66,380.86,381.295,105766.0,381.2722,3098
2025-04-02 16:00:00,MSFT,381.31,381.75,381.17,381.3686,109247.0,381.4351,2934
2025-04-02 16:05:00,MSFT,381.45,381.88,381.39,381.88,80014.0,381.6207,2335
2025-04-02 16:10:00,MSFT,381.9,382.45,381.795,382.4,80164.0,382.1714,2708
2025-04-02 16:15:00,MSFT,382.41,382.67,382.19,382.43,92088.0,382.4319,2965
2025-04-02 16:20:00,MSFT,382.45,382.89,382.33,382.77,75545.0,382.6509,2576
2025-04-02 16:25:00,MSFT,382.765,383.27,382.58,383.24,205406.0,382.7916,3939
2025-04-02 16:30:00,MSFT,383.255,383.4,382.96,383.13,96688.0,383.1764,3267
2025-04-02 16:35:00,MSFT,383.08,383.1375,382.5516,382.7634,84243.0,382.7761,2666
2025-04-02 16:40:00,MSFT,382.76,383.23,382.46,383.23,61543.0,382.7953,2209
2025-04-02 16:45:00,MSFT,383.235,383.83,382.92,383.765,107236.0,383.4192,2811
2025-04-02 16:50:00,MSFT,383.81,384.38,383.53,384.0,141533.0,383.8998,3670
2025-04-02 16:55:00,MSFT,383.975,384.25,383.67,384.08,100559.0,383.9553,2613
2025-04-02 17:00:00,MSFT,384.09,384.29,383.98,384.16,98491.0,384.1425,2832
2025-04-02 17:05:00,MSFT,384.15,384.4,383.925,384.235,77723.0,384.1824,2423
2025-04-02 17:10:00,MSFT,384.23,385.08,384.23,384.63,183497.0,384.6885,4126
2025-04-02 17:15:00,MSFT,384.66,384.88,384.4315,384.85,110247.0,384.6423,2765
2025-04-02 17:20:00,MSFT,384.85,384.945,384.32,384.615,156587.0,384.6602,2819
2025-04-02 17:25:00,MSFT,384.65,384.67,383.98,383.98,79671.0,384.3702,2539
2025-04-02 17:30:00,MSFT,383.92,384.02,383.3792,383.7,125009.0,383.7,3463
2025-04-02 17:35:00,MSFT,383.71,383.71,383.15,383.24,106122.0,383.4013,2744
2025-04-02 17:40:00,MSFT,383.24,383.36,382.5,382.66,126049.0,382.8685,3054
2025-04-02 17:45:00,MSFT,382.63,382.68,381.795,382.06,185911.0,382.2091,3515
2025-04-02 17:50:00,MSFT,382.02,382.086,381.6488,381.87,124860.0,381.8314,2949
2025-04-02 17:55:00,MSFT,381.885,382.27,381.75,382.16,122750.0,382.0093,2874
2025-04-02 18:00:00,MSFT,382.04,382.17,381.43,381.45,177775.0,381.8296,4150
2025-04-02 18:05:00,MSFT,381.445,381.445,380.88,381.3,147983.0,381.1493,3573
2025-04-02 18:10:00,MSFT,381.31,381.5,380.9,381.2736,108049.0,381.1691,2600
2025-04-02 18:15:00,MSFT,381.23,381.45,380.7901,380.94,108610.0,381.0771,2662
2025-04-02 18:20:00,MSFT,380.9,381.456,380.71,380.82,104331.0,381.0237,2562
2025-04-02 18:25:00,MSFT,380.82,381.03,380.42,380.45,148928.0,380.8681,2755
2025-04-02 18:30:00,MSFT,380.36,380.92,380.26,380.92,104989.0,380.6902,2563
2025-04-02 18:35:00,MSFT,380.93,381.68,380.75,381.62,142622.0,381.3025,3044
2025-04-02 18:40:00,MSFT,381.59,382.06,381.43,381.69,165543.0,381.7965,3731
2025-04-02 18:45:00,MSFT,381.63,381.835,381.2804,381.661,107030.0,381.5737,2611
2025-04-02 18:50:00,MSFT,381.61,381.65,381.05,381.335,102317.0,381.361,2685
2025-04-02 18:55:00,MSFT,381.27,381.36,380.41,380.415,104130.0,380.8863,2783
2025-04-02 19:00:00,MSFT,380.49,381.56,380.49,381.535,101368.0,381.1941,2659
2025-04-02 19:05:00,MSFT,381.53,381.7799,381.34,381.71,112549.0,381.5889,2780
2025-04-02 19:10:00,MSFT,381.7,381.77,381.25,381.25,92241.0,381.5384,2566
2025-04-02 19:15:00,MSFT,381.26,381.58,380.96,381.2975,97230.0,381.2796,2840
2025-04-02 19:20:00,MSFT,381.275,382.055,381.21,381.97,110762.0,381.6333,3135
2025-04-02 19:25:00,MSFT,381.99,382.44,381.5553,382.35,118555.0,382.0613,3085
2025-04-02 19:30:00,MSFT,382.365,383.0952,381.94,382.91,120250.0,382.5514,3348
2025-04-02 19:35:00,MSFT,382.86,383.47,382.6032,383.07,399609.0,383.0871,3402
2025-04-02 19:40:00,MSFT,383.075,383.66,382.92,383.53,118515.0,383.4093,3645
2025-04-02 19:45:00,MSFT,383.52,384.03,383.51,383.76,138757.0,383.7906,3785
2025-04-02 19:50:00,MSFT,383.76,383.91,382.14,382.29,424966.0,383.3396,7598
2025-04-02 19:55:00,MSFT,382.31,383.12,381.97,382.11,975513.0,382.5481,20289
2025-04-02 20:00:00,MSFT,382.14,382.14,381.91,382.14,234535.0,382.1351,301
2025-04-02 20:05:00,MSFT,382.1,382.14,381.51,381.8,7479.0,381.9347,306
2025-04-02 20:10:00,MSFT,381.67,385.51,381.52,385.51,23106.0,383.7376,861
2025-04-02 20:15:00,MSFT,385.0,386.7,384.24,386.5,30182.0,385.9955,851
2025-04-02 20:20:00,MSFT,386.4,386.6,385.2485,386.4,20548.0,386.3667,624
2025-04-02 20:25:00,MSFT,386.5,386.7,378.5,379.4199,50638.0,383.359,1881
2025-04-02 20:30:00,MSFT,378.04,382.14,377.0,377.71,24858.0,378.2821,1052
2025-04-02 20:35:00,MSFT,377.71,378.6,373.55,375.9,43152.0,375.4489,1762
2025-04-02 20:40:00,MSFT,375.5,376.8646,374.0,375.5,23520.0,374.8081,918
2025-04-02 20:45:00,MSFT,375.5,376.5875,374.0,376.5875,11176.0,375.2488,647
2025-04-02 20:50:00,MSFT,376.7869,376.8,374.8,375.0,8740.0,375.7849,539
2025-04-02 20:55:00,MSFT,374.61,375.88,374.5,375.7689,13138.0,375.1201,595
2025-04-02 21:00:00,MSFT,374.5125,375.8599,374.5125,375.5,5589.0,375.7812,355
2025-04-02 21:05:00,MSFT,376.36,376.47,375.5852,376.29,6355.0,376.0834,321
2025-04-02 21:10:00,MSFT,376.0,376.0,374.2634,374.2634,24201.0,375.0776,582
2025-04-02 21:15:00,MSFT,374.5,375.0,374.22,374.75,13354.0,374.8206,443
2025-04-02 21:20:00,MSFT,374.5,376.0,374.4538,376.0,4332.0,375.0354,371
2025-04-02 21:25:00,MSFT,375.38,375.95,374.75,375.8188,15633.0,375.3711,345
2025-04-02 21:30:00,MSFT,375.35,375.35,374.5,375.0,12930.0,374.8386,450
2025-04-02 21:35:00,MSFT,374.88,375.0,374.88,374.88,4976.0,374.9514,192
2025-04-02 21:40:00,MSFT,374.8,375.0,374.4,374.9555,7898.0,374.7417,351
2025-04-02 21:45:00,MSFT,374.57,374.9604,374.4,374.51,2264.0,374.6122,91
2025-04-02 21:50:00,MSFT,374.2752,374.5,374.2254,374.2254,5432.0,374.4156,243
2025-04-02 21:55:00,MSFT,374.2975,374.2975,373.08,373.08,6956.0,373.8438,626
2025-04-02 22:00:00,MSFT,373.0104,373.0104,372.5,372.69,8843.0,372.8308,660
2025-04-02 22:05:00,MSFT,372.5,372.65,371.8084,372.25,8310.0,372.3185,435
2025-04-02 22:10:00,MSFT,372.0,372.0,370.25,371.0,11091.0,370.9483,636
2025-04-02 22:15:00,MSFT,371.39,371.39,370.1,370.1,6805.0,370.5291,488
2025-04-02 22:20:00,MSFT,370.261,370.261,369.0207,370.0,23636.0,369.8659,1180
2025-04-02 22:25:00,MSFT,370.1,371.1428,369.75,370.55,6413.0,370.3787,503
2025-04-02 22:30:00,MSFT,371.17,371.47,370.5,371.01,8034.0,371.1274,302
2025-04-02 22:35:00,MSFT,371.01,371.01,370.88,371.0,7771.0,370.9744,373
2025-04-02 22:40:00,MSFT,370.9875,370.9996,370.7,370.7,3507.0,370.8892,278
2025-04-02 22:45:00,MSFT,371.0,371.01,371.0,371.0,4901.0,370.9956,266
2025-04-02 22:50:00,MSFT,371.01,371.3,370.98,371.3,9527.0,371.0115,323
2025-04-02 22:55:00,MSFT,371.5825,371.5825,370.95,370.95,1497.0,371.1084,184
2025-04-02 23:00:00,MSFT,370.89,371.1,370.38,370.38,14015.0,370.8727,377
2025-04-02 23:05:00,MSFT,370.02,370.89,370.02,370.89,3955.0,370.2565,177
2025-04-02 23:10:00,MSFT,370.6592,370.99,370.509,370.99,1259.0,370.8503,115
2025-04-02 23:15:00,MSFT,370.16,370.7,370.16,370.266,1777.0,370.319,117
2025-04-02 23:20:00,MSFT,370.57,371.1,370.2,371.1,2706.0,370.5328,106
2025-04-02 23:25:00,MSFT,370.2202,371.0,370.2202,371.0,2275.0,370.8277,131
2025-04-02 23:30:00,MSFT,371.01,371.01,370.9973,371.0,1797.0,370.9557,114
2025-04-02 23:35:00,MSFT,370.76,370.8999,370.76,370.8999,902.0,370.803,89
2025-04-02 23:40:00,MSFT,370.515,370.5222,370.5,370.5,1719.0,370.6158,166
2025-04-02 23:45:00,MSFT,370.75,370.75,370.3,370.6,5113.0,370.5975,263
2025-04-02 23:50:00,MSFT,370.9,370.9,370.5,370.5,1243.0,370.3478,99
2025-04-02 23:55:00,MSFT,370.5,371.0,370.0,370.5,6960.0,370.7001,266
2025-04-03 08:00:00,MSFT,373.85,374.98,373.63,374.77,7014.0,374.3849,291
2025-04-03 08:05:00,MSFT,374.8,375.29,374.8,375.29,3702.0,374.9539,128
2025-04-03 08:10:00,MSFT,375.28,375.5,375.28,375.48,1518.0,375.3666,68
2025-04-03 08:15:00,MSFT,375.48,375.76,375.48,375.58,1903.0,375.5987,61
2025-04-03 08:20:00,MSFT,375.56,375.62,375.21,375.37,3044.0,375.4703,90
2025-04-03 08:25:00,MSFT,375.39,375.62,375.39,375.62,558.0,375.506,20
2025-04-03 08:30:00,MSFT,375.61,375.96,375.5,375.96,3624.0,375.6499,71
2025-04-03 08:35:00,MSFT,375.9,375.96,375.86,375.96,1537.0,375.91,37
2025-04-03 08:40:00,MSFT,375.9,376.01,375.45,375.78,9214.0,375.8461,195
2025-04-03 08:45:00,MSFT,375.76,375.76,375.53,375.75,2827.0,375.6682,60
2025-04-03 08:50:00,MSFT,375.8,375.95,375.8,375.95,1153.0,375.8403,26
2025-04-03 08:55:00,MSFT,375.87,375.87,375.71,375.71,1689.0,375.8073,48
2025-04-03 09:00:00,MSFT,375.89,376.16,375.89,376.16,1452.0,376.039,51
2025-04-03 09:05:00,MSFT,376.07,376.07,375.77,375.77,2277.0,375.9474,69
2025-04-03 09:10:00,MSFT,375.8,375.83,375.08,375.08,3562.0,375.4268,146
2025-04-03 09:15:00,MSFT,374.6,375.09,374.6,375.09,1590.0,374.9357,31
2025-04-03 09:20:00,MSFT,375.1,375.17,374.87,375.15,2694.0,375.0872,55
2025-04-03 09:25:00,MSFT,375.11,375.11,374.65,374.87,2232.0,374.8884,73
2025-04-03 09:30:00,MSFT,374.69,374.77,374.68,374.77,1397.0,374.722,45
2025-04-03 09:35:00,MSFT,374.91,374.91,374.91,374.91,1942.0,374.8868,74
2025-04-03 09:40:00,MSFT,374.8,374.85,374.58,374.58,1396.0,374.7824,44
2025-04-03 09:45:00,MSFT,374.48,374.52,373.82,373.99,5030.0,374.1359,194
2025-04-03 09:50:00,MSFT,373.82,373.82,373.67,373.69,1530.0,373.7437,57
2025-04-03 09:55:00,MSFT,373.5,373.5,373.32,373.32,5271.0,373.4531,131
2025-04-03 10:00:00,MSFT,373.03,373.28,373.03,373.24,975.0,373.1522,29
2025-04-03 10:05:00,MSFT,373.05,373.32,372.85,373.32,7188.0,373.0146,161
2025-04-03 10:10:00,MSFT,373.49,373.57,372.91,373.19,6544.0,373.4083,173
2025-04-03 10:15:00,MSFT,372.77,373.23,372.77,373.23,1315.0,373.0071,69
2025-04-03 10:20:00,MSFT,373.32,373.47,373.0,373.47,4461.0,373.1399,88
2025-04-03 10:25:00,MSFT,373.5,373.7,373.05,373.31,5909.0,373.2615,154
2025-04-03 10:30:00,MSFT,373.48,373.48,373.31,373.42,1987.0,373.3927,74
2025-04-03 10:35:00,MSFT,373.3,373.46,373.3,373.46,2241.0,373.3414,72
2025-04-03 10:40:00,MSFT,373.3,373.3,373.11,373.11,1038.0,373.2692,46
2025-04-03 10:45:00,MSFT,373.27,373.27,373.27,373.27,530.0,373.3133,17
2025-04-03 10:50:00,MSFT,372.73,372.87,372.06,372.2,4366.0,372.4653,168
2025-04-03 10:55:00,MSFT,372.63,372.63,371.87,372.02,8885.0,372.0739,250
2025-04-03 11:00:00,MSFT,372.1,372.1,371.8,372.03,8328.0,371.9762,305
2025-04-03 11:05:00,MSFT,372.03,372.89,371.96,372.62,14234.0,372.1604,308
2025-04-03 11:10:00,MSFT,372.46,373.09,372.45,373.09,10497.0,372.7016,292
2025-04-03 11:15:00,MSFT,372.9,372.9,372.37,372.37,3521.0,372.6176,107
2025-04-03 11:20:00,MSFT,372.4,372.5,372.3,372.3,2819.0,372.363,98
2025-04-03 11:25:00,MSFT,372.3,372.3,371.84,371.84,4421.0,372.056,182
2025-04-03 11:30:00,MSFT,371.97,372.02,371.79,371.79,4166.0,371.8672,177
2025-04-03 11:35:00,MSFT,371.71,371.79,371.27,371.47,10227.0,371.506,299
2025-04-03 11:40:00,MSFT,371.63,371.78,371.63,371.7,5749.0,371.6886,178
2025-04-03 11:45:00,MSFT,371.8,372.09,371.73,372.0,7374.0,371.9171,166
2025-04-03 11:50:00,MSFT,372.0,372.0,371.8,371.8,850.0,371.9354,41
2025-04-03 11:55:00,MSFT,371.91,372.01,371.8,371.8,2978.0,371.9233,89
2025-04-03 12:00:00,MSFT,371.8,375.9548,371.29,371.6842,46693.0,372.7146,2460
2025-04-03 12:05:00,MSFT,373.038587,373.038587,372.01,372.49,12966.0,372.6525,232
2025-04-03 12:10:00,MSFT,372.66,373.26,372.66,372.91,15198.0,372.9438,470
2025-04-03 12:15:00,MSFT,372.68,372.68,372.15,372.15,3525.0,372.3109,160
2025-04-03 12:20:00,MSFT,372.28,372.6,372.1,372.27,5333.0,372.3108,158
2025-04-03 12:25:00,MSFT,372.3402,372.639,372.1515,372.1515,4950.0,372.436,204
2025-04-03 12:30:00,MSFT,372.13,372.14,372.0,372.14,3033.0,372.068,144
2025-04-03 12:35:00,MSFT,372.08,372.25,371.64,371.69,6971.0,371.937,348
2025-04-03 12:40:00,MSFT,371.64,371.68,370.81,371.3029,13505.0,371.23,693
2025-04-03 12:45:00,MSFT,370.91,371.38,370.33,370.6687,16496.0,370.77,503
2025-04-03 12:50:00,MSFT,370.52,370.9643,370.41,370.43,6697.0,370.5822,268
2025-04-03 12:55:00,MSFT,370.41,370.41,369.45,369.46,34666.0,370.5058,1133
2025-04-03 13:00:00,MSFT,369.39,370.0,369.38,370.0,12771.0,369.7452,620
2025-04-03 13:05:00,MSFT,370.23,370.56,369.78,370.0,20109.0,370.1418,711
2025-04-03 13:10:00,MSFT,370.35,371.1,370.29,370.64,9540.0,370.6745,476
2025-04-03 13:15:00,MSFT,370.4127,370.5,370.07,370.07,6792.0,370.3145,435
2025-04-03 13:20:00,MSFT,370.38,370.5,370.01,370.4,12933.0,370.2022,467
2025-04-03 13:25:00,MSFT,369.9,375.48,369.58,374.96,138656.0,373.694,2234
2025-04-03 13:30:00,MSFT,374.785,375.99,372.13,372.41,1848773.0,374.3444,27545
2025-04-03 13:35:00,MSFT,372.44,372.505,369.35,371.65,1209306.0,370.7074,26273
2025-04-03 13:40:00,MSFT,371.65,371.8,370.11,370.5,608146.0,370.9083,14721
2025-04-03 13:45:00,MSFT,370.5,371.81,370.01,371.35,559225.0,370.8478,12416
2025-04-03 13:50:00,MSFT,371.34,373.39,371.34,372.555,391054.0,372.6442,10168
2025-04-03 13:55:00,MSFT,372.55,373.23,371.7775,372.94,433565.0,372.5254,10591
2025-04-03 14:00:00,MSFT,372.82,373.8689,372.01,372.95,475610.0,373.0324,11643
2025-04-03 14:05:00,MSFT,372.94,374.605,372.94,374.135,462328.0,373.7629,10526
2025-04-03 14:10:00,MSFT,374.135,374.85,373.49,374.85,324838.0,374.0819,8867
2025-04-03 14:15:00,MSFT,374.837,375.22,374.49,374.51,319356.0,374.817,8689
2025-04-03 14:20:00,MSFT,374.47,374.515,373.36,373.515,388356.0,374.0897,9187
2025-04-03 14:25:00,MSFT,373.515,374.515,373.18,373.525,325295.0,373.7694,8295
2025-04-03 14:30:00,MSFT,373.5,373.8592,373.09,373.325,288040.0,373.4959,7713
2025-04-03 14:35:00,MSFT,373.275,373.31,372.22,372.51,239694.0,372.7751,7387
2025-04-03 14:40:00,MSFT,372.52,372.84,372.17,372.58,221817.0,372.4515,6029
2025-04-03 14:45:00,MSFT,372.555,372.71,371.9561,372.12,280957.0,372.2653,7613
2025-04-03 14:50:00,MSFT,372.1,372.2,371.28,371.69,269873.0,371.7213,7666
2025-04-03 14:55:00,MSFT,371.75,371.88,371.22,371.62,359722.0,371.5898,8269
2025-04-03 15:00:00,MSFT,371.62,372.03,371.36,371.745,187372.0,371.7265,5996
2025-04-03 15:05:00,MSFT,371.765,371.993,371.17,371.8901,246544.0,371.5504,7012
2025-04-03 15:10:00,MSFT,371.89,373.65,371.89,372.97,318271.0,373.0241,8503
2025-04-03 15:15:00,MSFT,372.9575,374.39,372.9201,374.1,296912.0,373.8391,7296
2025-04-03 15:20:00,MSFT,374.05,374.58,373.5009,374.455,185351.0,374.0146,5966
2025-04-03 15:25:00,MSFT,374.42,374.99,374.07,374.16,251364.0,374.5692,7161
2025-04-03 15:30:00,MSFT,374.04,375.245,373.96,374.946,266148.0,374.5119,7466
2025-04-03 15:35:00,MSFT,374.9891,375.08,374.28,374.6,194175.0,374.6796,6116
2025-04-03 15:40:00,MSFT,374.6,375.32,374.39,374.51,216834.0,374.8221,6134
2025-04-03 15:45:00,MSFT,374.495,374.959,374.1401,374.455,199642.0,374.4371,5821
2025-04-03 15:50:00,MSFT,374.47,375.25,373.8159,375.2,179689.0,374.2653,5289
2025-04-03 15:55:00,MSFT,375.2,375.73,374.92,374.95,191048.0,375.3368,5453
2025-04-03 16:00:00,MSFT,374.945,375.6925,374.85,375.29,153851.0,375.2515,4540
2025-04-03 16:05:00,MSFT,375.31,375.66,374.93,375.05,152505.0,375.406,4179
2025-04-03 16:10:00,MSFT,375.08,376.34,375.08,376.04,173911.0,375.8415,4836
2025-04-03 16:15:00,MSFT,376.04,376.64,376.04,376.515,150165.0,376.2737,4448
2025-04-03 16:20:00,MSFT,376.55,376.73,376.12,376.55,159857.0,376.3716,4684
2025-04-03 16:25:00,MSFT,376.6,376.88,375.97,376.87,171783.0,376.3728,4966
2025-04-03 16:30:00,MSFT,376.88,377.11,376.06,376.11,137786.0,376.4366,4557
2025-04-03 16:35:00,MSFT,376.125,376.44,375.9217,376.4001,145791.0,376.1652,4479
2025-04-03 16:40:00,MSFT,376.4,377.4,376.33,376.84,206406.0,376.9027,5146
2025-04-03 16:45:00,MSFT,376.85,377.2629,376.42,377.225,183865.0,376.8515,4790
2025-04-03 16:50:00,MSFT,377.18,377.3221,376.44,376.5772,119578.0,376.8451,3743
2025-04-03 16:55:00,MSFT,376.55,376.72,376.1441,376.355,142996.0,376.4436,4535
2025-04-03 17:00:00,MSFT,376.41,377.09,376.3901,376.955,191741.0,376.7931,4440
2025-04-03 17:05:00,MSFT,376.95,377.48,376.6,376.96,112294.0,377.0172,3647
2025-04-03 17:10:00,MSFT,376.91,377.45,376.78,377.08,131337.0,377.1047,3880
2025-04-03 17:15:00,MSFT,377.04,377.28,376.65,376.71,123347.0,376.917,3621
2025-04-03 17:20:00,MSFT,376.71,377.13,375.79,376.175,143275.0,376.2667,4233
2025-04-03 17:25:00,MSFT,376.175,376.31,375.7,375.76,124047.0,375.9994,3751
2025-04-03 17:30:00,MSFT,375.75,376.125,375.51,376.06,121317.0,375.8131,3723
2025-04-03 17:35:00,MSFT,376.055,376.68,375.89,376.4855,166645.0,376.2496,4203
2025-04-03 17:40:00,MSFT,376.45,376.9,376.2,376.855,136093.0,376.4819,3961
2025-04-03 17:45:00,MSFT,376.84,377.1042,376.38,376.457,141960.0,376.7579,4140
2025-04-03 17:50:00,MSFT,376.5032,376.74,376.2,376.395,200953.0,376.4182,4456
2025-04-03 17:55:00,MSFT,376.34,376.62,375.97,376.42,224622.0,376.3553,4498
2025-04-03 18:00:00,MSFT,376.41,376.81,376.39,376.435,274957.0,376.5684,4776
2025-04-03 18:05:00,MSFT,376.3897,376.7813,376.3,376.705,219576.0,376.5426,4400
2025-04-03 18:10:00,MSFT,376.66,376.79,375.85,375.8863,185696.0,376.382,4236
2025-04-03 18:15:00,MSFT,375.865,375.99,375.2,375.3801,247969.0,375.5895,4891
2025-04-03 18:20:00,MSFT,375.4899,376.03,375.209,375.53,155312.0,375.6332,3602
2025-04-03 18:25:00,MSFT,375.495,375.59,375.0213,375.475,140376.0,375.2883,3324
2025-04-03 18:30:00,MSFT,375.475,376.23,375.0,375.41,253636.0,375.4473,6096
2025-04-03 18:35:00,MSFT,375.46,375.7021,375.19,375.465,155716.0,375.4467,3647
2025-04-03 18:40:00,MSFT,375.47,375.89,375.3372,375.77,132908.0,375.5935,3453
2025-04-03 18:45:00,MSFT,375.76,375.7862,375.22,375.51,134699.0,375.5638,3611
2025-04-03 18:50:00,MSFT,375.455,375.6848,375.16,375.43,132724.0,375.4316,3747
2025-04-03 18:55:00,MSFT,375.41,375.7024,375.13,375.54,137661.0,375.3952,3857
2025-04-03 19:00:00,MSFT,375.55,375.89,375.32,375.69,185653.0,375.6254,3708
2025-04-03 19:05:00,MSFT,375.69,375.9891,375.34,375.47,208945.0,375.6505,4748
2025-04-03 19:10:00,MSFT,375.455,375.78,375.13,375.51,239707.0,375.5397,5794
2025-04-03 19:15:00,MSFT,375.52,375.57,374.15,374.59,251581.0,374.8782,7126
2025-04-03 19:20:00,MSFT,374.65,374.99,373.78,374.42,298324.0,374.3238,6858
2025-04-03 19:25:00,MSFT,374.47,375.21,374.35,374.91,252825.0,374.8176,6118
2025-04-03 19:30:00,MSFT,374.91,375.39,374.755,375.0048,272449.0,375.0291,7811
2025-04-03 19:35:00,MSFT,374.97,375.685,374.85,375.45,353000.0,375.1594,8274
2025-04-03 19:40:00,MSFT,375.35,375.78,374.88,375.57,336088.0,375.3918,7691
2025-04-03 19:45:00,MSFT,375.56,375.68,374.3,374.355,391757.0,374.9281,8701
2025-04-03 19:50:00,MSFT,374.3,374.5,373.4,374.25,552997.0,374.0604,13061
2025-04-03 19:55:00,MSFT,374.32,374.32,372.61,373.12,1657233.0,373.3907,27352
2025-04-03 20:00:00,MSFT,373.11,373.12,372.24,373.0,361367.0,373.1046,536
2025-04-03 20:05:00,MSFT,373.11,373.2,372.75,373.19,12096.0,373.0889,336
2025-04-03 20:10:00,MSFT,373.11,373.9,373.11,373.9,6831.0,373.4738,222
2025-04-03 20:15:00,MSFT,373.79,373.89,373.15,373.15,5535.0,373.613,225
2025-04-03 20:20:00,MSFT,373.15,373.19,372.4,372.75,4525.0,372.8515,201
2025-04-03 20:25:00,MSFT,373.2947,373.2947,372.01,372.01,4936.0,372.795,344
2025-04-03 20:30:00,MSFT,371.5,372.39,371.44,372.16,4078.0,372.0013,276
2025-04-03 20:35:00,MSFT,373.2,373.2,372.3,372.3,4321.0,372.4485,176
2025-04-03 20:40:00,MSFT,372.5,372.5,372.0,372.0,3820.0,372.9175,202
2025-04-03 20:45:00,MSFT,372.2,372.35,372.002,372.35,6895.0,373.8024,199
2025-04-03 20:50:00,MSFT,372.0,372.1,371.95,372.1,1851.0,372.0602,127
2025-04-03 20:55:00,MSFT,371.94,371.94,371.6112,371.7725,3480.0,371.9312,103
2025-04-03 21:00:00,MSFT,371.95,373.11,371.6872,371.9,3686.0,372.231,183
2025-04-03 21:05:00,MSFT,371.68,372.4,371.68,372.39,1417.0,372.1975,115
2025-04-03 21:10:00,MSFT,372.25,372.4,372.25,372.4,2189.0,372.332,138
2025-04-03 21:15:00,MSFT,372.4,372.4,372.4,372.4,1783.0,372.3648,67
2025-04-03 21:20:00,MSFT,372.01,372.3,372.01,372.0191,1972.0,372.2164,322
2025-04-03 21:25:00,MSFT,372.0131,372.12,372.0131,372.12,357.0,372.0874,37
2025-04-03 21:30:00,MSFT,372.2,372.2,372.1,372.1,593.0,372.17,45
2025-04-03 21:40:00,MSFT,372.28,372.28,372.0,372.0,3418.0,372.0517,140
