datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-10-30 09:25:00,GOOGL,179.18,179.18,179.07,179.11,8787.0,179.1472,181
2024-10-30 09:30:00,GOOGL,179.18,179.2,179.0,179.0,6658.0,179.0909,183
2024-10-30 09:35:00,GOOGL,179.0,179.1,178.79,178.79,9027.0,178.9363,250
2024-10-30 09:40:00,GOOGL,178.81,178.85,178.75,178.8,6520.0,178.8226,121
2024-10-30 09:45:00,GOOGL,178.8,179.03,178.8,179.03,11448.0,178.8442,182
2024-10-30 09:50:00,GOOGL,179.09,179.31,179.09,179.29,43540.0,179.2306,449
2024-10-30 09:55:00,GOOGL,179.29,180.08,179.27,179.7,73604.0,179.8498,1062
2024-10-30 10:00:00,GOOGL,179.69,180.0,179.67,179.99,9246.0,179.809,209
2024-10-30 10:05:00,GOOGL,179.95,180.0,179.38,179.4,12034.0,179.8551,318
2024-10-30 10:10:00,GOOGL,179.45,179.5,179.32,179.47,7843.0,179.4263,223
2024-10-30 10:15:00,GOOGL,179.47,179.49,179.39,179.48,4415.0,179.4587,99
2024-10-30 10:20:00,GOOGL,179.45,179.65,179.4,179.4,5836.0,179.5307,202
2024-10-30 10:25:00,GOOGL,179.4,179.5,179.38,179.5,2272.0,179.4503,90
2024-10-30 10:30:00,GOOGL,179.49,179.5,179.32,179.39,2990.0,179.3848,84
2024-10-30 10:35:00,GOOGL,179.39,179.49,179.32,179.49,5780.0,179.398,157
2024-10-30 10:40:00,GOOGL,179.48,179.88,179.37,179.82,32727.0,179.6099,473
2024-10-30 10:45:00,GOOGL,179.8,179.94,179.58,179.72,19201.0,179.793,323
2024-10-30 10:50:00,GOOGL,179.81,179.83,179.55,179.78,13768.0,179.7573,302
2024-10-30 10:55:00,GOOGL,179.7,179.95,179.65,179.7,15410.0,179.8381,269
2024-10-30 11:00:00,GOOGL,179.69,180.35,179.62,180.3,58306.0,180.0206,1370
2024-10-30 11:05:00,GOOGL,180.29,180.84,180.29,180.72,57022.0,180.6153,1051
2024-10-30 11:10:00,GOOGL,180.74,180.88,180.71,180.79,41502.0,180.7889,718
2024-10-30 11:15:00,GOOGL,180.79,181.22,180.75,180.86,82023.0,181.0612,1513
2024-10-30 11:20:00,GOOGL,180.83,181.5,180.83,181.48,57321.0,181.2195,1033
2024-10-30 11:25:00,GOOGL,181.45,181.56,181.06,181.2,52047.0,181.3743,939
2024-10-30 11:30:00,GOOGL,181.23,181.24,180.47,181.0,45115.0,180.8751,929
2024-10-30 11:35:00,GOOGL,180.9,181.05,180.89,180.95,13260.0,180.9846,335
2024-10-30 11:40:00,GOOGL,180.9,180.99,180.79,180.85,17425.0,180.8943,427
2024-10-30 11:45:00,GOOGL,180.83,180.83,180.1,180.59,36493.0,180.3495,707
2024-10-30 11:50:00,GOOGL,180.52,181.0,180.36,180.95,54864.0,180.7727,899
2024-10-30 11:55:00,GOOGL,181.0,181.19,180.9,181.19,36464.0,181.0345,723
2024-10-30 12:00:00,GOOGL,181.19,181.54,178.4522,180.92,399135.0,180.5478,5362
2024-10-30 12:05:00,GOOGL,180.98,181.15,180.6,180.68,45871.0,180.7776,879
2024-10-30 12:10:00,GOOGL,180.69,181.05,180.67,181.0,36440.0,180.9329,771
2024-10-30 12:15:00,GOOGL,181.07,181.3,180.95,180.9899,46706.0,181.1209,984
2024-10-30 12:20:00,GOOGL,180.95,180.99,180.59,180.75,50452.0,180.7833,712
2024-10-30 12:25:00,GOOGL,180.83,181.06,180.73,180.8,87780.0,180.901,1214
2024-10-30 12:30:00,GOOGL,180.81,180.89,180.3,180.4803,66458.0,180.5929,1237
2024-10-30 12:35:00,GOOGL,180.49,180.88,180.47,180.88,52344.0,180.6489,703
2024-10-30 12:40:00,GOOGL,180.85,180.85,180.73,180.73,28060.0,180.8012,514
2024-10-30 12:45:00,GOOGL,180.79,181.15,180.78,180.93,49759.0,181.0119,868
2024-10-30 12:50:00,GOOGL,180.92,180.95,180.01,180.22,128235.0,180.4699,1432
2024-10-30 12:55:00,GOOGL,180.22,180.41,179.9,180.2,92368.0,180.103,1255
2024-10-30 13:00:00,GOOGL,180.1023,180.4,179.4319,180.4,121974.0,179.913,2036
2024-10-30 13:05:00,GOOGL,180.4,180.8189,180.15,180.7899,62836.0,180.4212,1455
2024-10-30 13:10:00,GOOGL,180.8,181.66,180.75,181.65,146579.0,181.2333,2403
2024-10-30 13:15:00,GOOGL,181.63,181.8,181.45,181.77,92173.0,181.612,1919
2024-10-30 13:20:00,GOOGL,181.74,181.77,180.78,180.92,152850.0,181.1234,2275
2024-10-30 13:25:00,GOOGL,180.7,181.15,180.01,180.82,303312.0,180.6472,5358
2024-10-30 13:30:00,GOOGL,180.68,182.02,179.0,179.62,6349839.0,181.0363,71330
2024-10-30 13:35:00,GOOGL,179.62,180.4,177.94,178.68,3603217.0,179.2905,50445
2024-10-30 13:40:00,GOOGL,178.7,179.02,177.4001,179.0,2238625.0,178.1014,34507
2024-10-30 13:45:00,GOOGL,178.99,179.6,178.87,179.16,1664807.0,179.289,25352
2024-10-30 13:50:00,GOOGL,179.17,179.88,178.632,178.76,1293177.0,179.2303,19887
2024-10-30 13:55:00,GOOGL,178.77,179.0999,178.51,179.0999,1013089.0,178.8098,16701
2024-10-30 14:00:00,GOOGL,179.07,179.49,178.65,179.43,1414572.0,179.1148,22405
2024-10-30 14:05:00,GOOGL,179.44,179.85,179.1,179.835,1185416.0,179.4777,16396
2024-10-30 14:10:00,GOOGL,179.83,180.11,179.63,179.73,1251617.0,179.8569,17406
2024-10-30 14:15:00,GOOGL,179.74,180.37,179.63,180.355,991932.0,179.9992,12565
2024-10-30 14:20:00,GOOGL,180.355,180.93,180.2236,180.88,1106094.0,180.5886,15707
2024-10-30 14:25:00,GOOGL,180.87,181.0896,180.48,180.94,1257336.0,180.8237,17219
2024-10-30 14:30:00,GOOGL,180.92,180.99,180.66,180.82,788049.0,180.8328,10340
2024-10-30 14:35:00,GOOGL,180.81,180.87,179.96,180.11,772743.0,180.44,10470
2024-10-30 14:40:00,GOOGL,180.12,180.145,179.64,179.8,963207.0,179.9218,13182
2024-10-30 14:45:00,GOOGL,179.8,179.81,178.8103,178.89,1081257.0,179.2395,16492
2024-10-30 14:50:00,GOOGL,178.89,178.98,178.25,178.4799,879534.0,178.5496,14706
2024-10-30 14:55:00,GOOGL,178.47,179.19,178.38,179.13,801425.0,178.8405,12695
2024-10-30 15:00:00,GOOGL,179.13,179.27,178.3,178.845,579348.0,178.7437,11340
2024-10-30 15:05:00,GOOGL,178.85,178.995,178.29,178.41,894792.0,178.6597,11949
2024-10-30 15:10:00,GOOGL,178.409,178.63,178.12,178.38,707940.0,178.3469,14603
2024-10-30 15:15:00,GOOGL,178.395,178.5,178.23,178.2301,442520.0,178.3774,8851
2024-10-30 15:20:00,GOOGL,178.23,178.88,178.23,178.86,492995.0,178.6123,9801
2024-10-30 15:25:00,GOOGL,178.85,179.72,178.8001,179.6699,637000.0,179.3638,12064
2024-10-30 15:30:00,GOOGL,179.6623,179.85,179.27,179.36,480150.0,179.6113,10314
2024-10-30 15:35:00,GOOGL,179.35,179.54,179.11,179.2083,542125.0,179.3186,10500
2024-10-30 15:40:00,GOOGL,179.205,179.4,178.97,179.28,490121.0,179.1978,9609
2024-10-30 15:45:00,GOOGL,179.2729,179.665,179.2729,179.54,467036.0,179.4135,9131
2024-10-30 15:50:00,GOOGL,179.53,179.71,179.21,179.24,383287.0,179.4314,8224
2024-10-30 15:55:00,GOOGL,179.2437,179.3,178.73,178.83,420665.0,178.9683,9307
2024-10-30 16:00:00,GOOGL,178.82,179.05,178.74,178.89,493971.0,178.8746,8071
2024-10-30 16:05:00,GOOGL,178.9,179.13,178.61,178.625,561702.0,178.9362,7446
2024-10-30 16:10:00,GOOGL,178.62,178.84,178.55,178.75,313527.0,178.7293,5478
2024-10-30 16:15:00,GOOGL,178.76,178.88,178.56,178.64,266014.0,178.7184,4472
2024-10-30 16:20:00,GOOGL,178.65,178.87,178.46,178.67,449651.0,178.6175,7628
2024-10-30 16:25:00,GOOGL,178.661,179.24,178.62,179.14,596407.0,179.0318,8466
2024-10-30 16:30:00,GOOGL,179.135,179.465,179.06,179.19,413399.0,179.1898,6754
2024-10-30 16:35:00,GOOGL,179.22,179.26,178.7789,178.98,324225.0,179.0142,5054
2024-10-30 16:40:00,GOOGL,178.99,179.01,178.5,178.545,297670.0,178.6472,4418
2024-10-30 16:45:00,GOOGL,178.545,178.7299,178.5,178.68,372841.0,178.6117,5337
2024-10-30 16:50:00,GOOGL,178.69,178.7,177.89,177.8999,457372.0,178.2966,6258
2024-10-30 16:55:00,GOOGL,177.89,178.04,177.74,177.79,528753.0,177.8623,6502
2024-10-30 17:00:00,GOOGL,177.75,177.87,177.43,177.83,513883.0,177.6769,7475
2024-10-30 17:05:00,GOOGL,177.825,177.92,177.72,177.745,400675.0,177.8213,4069
2024-10-30 17:10:00,GOOGL,177.745,177.79,177.51,177.5699,341679.0,177.6433,4381
2024-10-30 17:15:00,GOOGL,177.555,177.605,176.85,177.02,730992.0,177.1186,9155
2024-10-30 17:20:00,GOOGL,177.0222,177.22,176.73,176.75,629109.0,177.0151,6772
2024-10-30 17:25:00,GOOGL,176.755,176.85,176.32,176.34,589225.0,176.528,7496
2024-10-30 17:30:00,GOOGL,176.3365,176.89,176.32,176.815,550697.0,176.6271,7251
2024-10-30 17:35:00,GOOGL,176.81,176.86,176.02,176.06,557005.0,176.4318,7097
2024-10-30 17:40:00,GOOGL,176.059,176.43,175.9,176.42,607189.0,176.1684,7241
2024-10-30 17:45:00,GOOGL,176.42,176.73,176.41,176.705,441238.0,176.5535,4646
2024-10-30 17:50:00,GOOGL,176.69,176.84,176.38,176.59,483405.0,176.5849,6684
2024-10-30 17:55:00,GOOGL,176.57,176.57,176.14,176.2,380393.0,176.298,4652
2024-10-30 18:00:00,GOOGL,176.19,176.78,176.19,176.67,391128.0,176.5608,6106
2024-10-30 18:05:00,GOOGL,176.66,176.93,176.62,176.865,345429.0,176.7907,5447
2024-10-30 18:10:00,GOOGL,176.86,176.945,176.38,176.39,341958.0,176.6644,4710
2024-10-30 18:15:00,GOOGL,176.3798,176.63,176.2445,176.47,380311.0,176.4506,5094
2024-10-30 18:20:00,GOOGL,176.47,176.99,176.4641,176.895,507258.0,176.7812,7104
2024-10-30 18:25:00,GOOGL,176.895,176.99,176.68,176.72,370349.0,176.8433,5484
2024-10-30 18:30:00,GOOGL,176.71,176.76,176.41,176.5811,295940.0,176.5553,4571
2024-10-30 18:35:00,GOOGL,176.6,176.787,176.6,176.73,229892.0,176.7134,4031
2024-10-30 18:40:00,GOOGL,176.73,176.86,176.54,176.81,317375.0,176.7348,4967
2024-10-30 18:45:00,GOOGL,176.8001,176.972117,176.76,176.92,343892.0,176.8516,5528
2024-10-30 18:50:00,GOOGL,176.9101,177.06,176.88,176.9361,386898.0,176.954,5375
2024-10-30 18:55:00,GOOGL,176.94,177.02,176.67,176.75,300056.0,176.856,5322
2024-10-30 19:00:00,GOOGL,176.74,176.74,176.14,176.34,363075.0,176.3379,6238
2024-10-30 19:05:00,GOOGL,176.3331,176.63,176.12,176.6,640899.0,176.4683,5554
2024-10-30 19:10:00,GOOGL,176.626,176.8355,176.62,176.83,303819.0,176.7243,4645
2024-10-30 19:15:00,GOOGL,176.83,176.845,176.27,176.35,337542.0,176.5728,5208
2024-10-30 19:20:00,GOOGL,176.35,176.455,176.05,176.1999,354729.0,176.2489,5882
2024-10-30 19:25:00,GOOGL,176.198,176.395,176.1,176.215,360151.0,176.2318,5450
2024-10-30 19:30:00,GOOGL,176.21,176.33,175.93,175.9799,487301.0,176.169,6801
2024-10-30 19:35:00,GOOGL,175.975,175.9999,175.54,175.69,557378.0,175.7523,7623
2024-10-30 19:40:00,GOOGL,175.7,175.8022,175.5,175.58,670969.0,175.5982,7977
2024-10-30 19:45:00,GOOGL,175.58,175.6,175.22,175.26,574397.0,175.4001,8230
2024-10-30 19:50:00,GOOGL,175.22,175.27,174.64,174.78,1284749.0,174.9973,17492
2024-10-30 19:55:00,GOOGL,174.77,174.77,174.0599,174.53,2762535.0,174.3935,35177
2024-10-30 20:00:00,GOOGL,174.46,178.236591,173.98,174.29,749922.0,175.327,1331
2024-10-30 20:05:00,GOOGL,174.288,174.46,172.88,173.7,283318.0,174.0152,2538
2024-10-30 20:10:00,GOOGL,173.7,174.46,172.6,173.06,128744.0,173.203,2211
2024-10-30 20:15:00,GOOGL,173.0,176.76,172.96,173.19,74225.0,173.6342,1257
2024-10-30 20:20:00,GOOGL,173.12,173.4947,173.1,173.39,45121.0,173.2764,969
2024-10-30 20:25:00,GOOGL,173.4,174.46,173.4,174.46,63586.0,173.9954,1051
2024-10-30 20:30:00,GOOGL,174.46,174.85,174.351,174.64,60579.0,174.6363,796
2024-10-30 20:35:00,GOOGL,174.6042,174.74,174.11,174.69,55686.0,174.6066,874
2024-10-30 20:40:00,GOOGL,174.69,175.0,174.46,174.9,35012.0,174.6862,451
2024-10-30 20:45:00,GOOGL,174.88,175.48,174.83,175.25,57218.0,175.1335,928
2024-10-30 20:50:00,GOOGL,175.29,175.29,174.74,174.74,28217.0,174.8764,521
2024-10-30 20:55:00,GOOGL,174.6308,175.0,174.6,174.6216,55381.0,174.7271,510
2024-10-30 21:00:00,GOOGL,174.62,174.7382,174.48,174.55,14832.0,174.5486,195
2024-10-30 21:05:00,GOOGL,174.56,174.82,174.51,174.65,9011.0,174.6537,224
2024-10-30 21:10:00,GOOGL,174.65,174.8,174.07,174.16,22846.0,174.4792,296
2024-10-30 21:15:00,GOOGL,174.34,174.8,174.34,174.58,28803.0,174.57,261
2024-10-30 21:20:00,GOOGL,174.58,174.79,174.58,174.6,18319.0,174.707,191
2024-10-30 21:25:00,GOOGL,174.52,174.7,174.403,174.46,13311.0,174.5364,157
2024-10-30 21:30:00,GOOGL,174.45,174.6,174.29,174.29,6709.0,174.4475,139
2024-10-30 21:35:00,GOOGL,174.26,174.45,173.6016,174.45,25828.0,173.8935,398
2024-10-30 21:40:00,GOOGL,174.22,174.22,173.9,174.0,5904.0,174.0936,139
2024-10-30 21:45:00,GOOGL,174.0041,174.0041,173.9,173.9,5617.0,173.9541,127
2024-10-30 21:50:00,GOOGL,173.96,174.0,173.45,173.73,18534.0,173.7824,383
2024-10-30 21:55:00,GOOGL,173.7282,173.9356,173.55,173.9356,5414.0,173.6759,124
2024-10-30 22:00:00,GOOGL,173.81,174.0009,173.64,173.91,28980.0,173.8249,438
2024-10-30 22:05:00,GOOGL,174.05,174.2,173.78,174.08,15159.0,173.987,226
2024-10-30 22:10:00,GOOGL,174.09,174.09,173.4,173.4,9331.0,173.8649,162
2024-10-30 22:15:00,GOOGL,173.68,173.8091,173.46,173.66,18282.0,173.6421,275
2024-10-30 22:20:00,GOOGL,173.6,173.89,173.54,173.79,10437.0,173.6758,331
2024-10-30 22:25:00,GOOGL,173.571,173.85,173.57,173.77,10740.0,173.7315,185
2024-10-30 22:30:00,GOOGL,173.7505,174.0,173.7505,173.86,10343.0,173.9202,168
2024-10-30 22:35:00,GOOGL,173.6,173.909,173.6,173.7794,3090.0,173.7711,104
2024-10-30 22:40:00,GOOGL,173.888,173.9,173.85,173.87,5096.0,173.8729,144
2024-10-30 22:45:00,GOOGL,173.81,173.9534,173.72,173.86,4639.0,173.8013,91
2024-10-30 22:50:00,GOOGL,173.99,173.99,173.88,173.97,3213.0,173.9067,76
2024-10-30 22:55:00,GOOGL,173.87,173.94,173.6001,173.94,5003.0,173.7609,150
2024-10-30 23:00:00,GOOGL,173.8052,173.8052,173.72,173.72,1470.0,173.7395,58
2024-10-30 23:05:00,GOOGL,173.7092,173.74,173.52,173.52,3496.0,173.617,95
2024-10-30 23:10:00,GOOGL,173.6,173.69,173.53,173.69,2281.0,173.6046,65
2024-10-30 23:15:00,GOOGL,173.56,173.663,173.53,173.5986,1861.0,173.5868,51
2024-10-30 23:20:00,GOOGL,173.6386,173.66,173.6,173.66,5346.0,173.6422,104
2024-10-30 23:25:00,GOOGL,173.6462,173.6462,173.54,173.54,2772.0,173.5834,121
2024-10-30 23:30:00,GOOGL,173.52,173.65,173.52,173.65,5281.0,173.5625,95
2024-10-30 23:35:00,GOOGL,173.54,173.7688,173.52,173.73,4511.0,173.6428,122
2024-10-30 23:40:00,GOOGL,173.76,173.76,173.6,173.6,4793.0,173.6501,61
2024-10-30 23:45:00,GOOGL,173.6,173.63,173.52,173.54,4301.0,173.5965,55
2024-10-30 23:50:00,GOOGL,173.53,173.58,173.51,173.51,7996.0,173.524,168
2024-10-30 23:55:00,GOOGL,173.51,173.61,173.51,173.61,9697.0,173.5364,166
2024-10-31 08:00:00,GOOGL,172.9,173.1,171.86,172.24,13254.0,172.1508,508
2024-10-31 08:05:00,GOOGL,172.09,172.2,171.86,172.02,8334.0,172.0254,296
2024-10-31 08:10:00,GOOGL,171.99,172.17,171.86,172.15,5967.0,172.0245,168
2024-10-31 08:15:00,GOOGL,172.09,172.22,172.09,172.21,5696.0,172.1568,171
2024-10-31 08:20:00,GOOGL,172.26,172.35,172.19,172.24,6650.0,172.3001,162
2024-10-31 08:25:00,GOOGL,172.21,172.47,172.0,172.35,14616.0,172.2095,204
2024-10-31 08:30:00,GOOGL,172.35,172.35,172.25,172.25,3190.0,172.2814,84
2024-10-31 08:35:00,GOOGL,172.17,172.17,172.11,172.11,1584.0,172.1261,47
2024-10-31 08:40:00,GOOGL,172.05,172.05,172.05,172.05,852.0,172.051,25
2024-10-31 08:45:00,GOOGL,172.21,172.21,172.09,172.19,1911.0,172.1448,74
2024-10-31 08:50:00,GOOGL,172.26,172.4,172.26,172.4,2781.0,172.3097,66
2024-10-31 08:55:00,GOOGL,172.34,172.34,172.34,172.34,391.0,172.3302,29
2024-10-31 09:00:00,GOOGL,172.29,172.29,172.27,172.27,637.0,172.2795,28
2024-10-31 09:05:00,GOOGL,172.28,172.49,172.28,172.44,2396.0,172.366,69
2024-10-31 09:10:00,GOOGL,172.5,172.5,172.5,172.5,721.0,172.4831,19
2024-10-31 09:15:00,GOOGL,172.43,172.62,172.43,172.62,2056.0,172.561,56
2024-10-31 09:20:00,GOOGL,172.55,172.69,172.55,172.69,907.0,172.6367,37
2024-10-31 09:25:00,GOOGL,172.61,172.82,172.61,172.81,1924.0,172.757,49
2024-10-31 09:30:00,GOOGL,172.82,172.82,172.7,172.76,1685.0,172.7665,60
2024-10-31 09:35:00,GOOGL,172.75,172.75,172.75,172.75,474.0,172.7477,11
2024-10-31 09:40:00,GOOGL,172.67,172.75,172.66,172.75,4242.0,172.7228,50
2024-10-31 09:45:00,GOOGL,172.75,172.78,172.61,172.62,5295.0,172.7315,62
2024-10-31 09:50:00,GOOGL,172.64,172.64,172.64,172.64,184.0,172.6392,4
2024-10-31 09:55:00,GOOGL,172.63,172.63,172.59,172.59,2681.0,172.5977,49
2024-10-31 10:00:00,GOOGL,172.63,172.63,172.41,172.43,2015.0,172.541,66
2024-10-31 10:05:00,GOOGL,172.32,172.35,172.29,172.35,1624.0,172.3249,50
2024-10-31 10:10:00,GOOGL,172.34,172.34,172.34,172.34,433.0,172.3528,10
2024-10-31 10:15:00,GOOGL,172.34,172.34,172.34,172.34,377.0,172.3702,16
2024-10-31 10:20:00,GOOGL,172.54,172.61,172.48,172.48,2410.0,172.5658,52
2024-10-31 10:25:00,GOOGL,172.6,172.6,172.51,172.51,1391.0,172.5496,50
2024-10-31 10:30:00,GOOGL,172.43,172.45,172.43,172.44,2051.0,172.4478,83
2024-10-31 10:35:00,GOOGL,172.41,172.45,172.41,172.45,1243.0,172.4219,34
2024-10-31 10:45:00,GOOGL,172.51,172.51,172.51,172.51,441.0,172.5081,14
2024-10-31 10:50:00,GOOGL,172.53,172.6,172.5,172.6,1854.0,172.5562,46
2024-10-31 10:55:00,GOOGL,172.66,172.66,172.66,172.66,716.0,172.6601,19
2024-10-31 11:00:00,GOOGL,172.75,173.24,172.6,173.2,15527.0,172.9152,355
2024-10-31 11:05:00,GOOGL,173.2,173.27,173.1,173.19,14694.0,173.1894,286
2024-10-31 11:10:00,GOOGL,173.22,173.32,173.22,173.3,3383.0,173.2651,123
2024-10-31 11:15:00,GOOGL,173.37,173.37,173.07,173.15,6531.0,173.2227,187
2024-10-31 11:20:00,GOOGL,173.14,173.38,173.14,173.26,4657.0,173.2702,128
2024-10-31 11:25:00,GOOGL,173.34,173.48,173.34,173.36,18237.0,173.4319,360
2024-10-31 11:30:00,GOOGL,173.39,173.42,173.32,173.33,13466.0,173.3796,349
2024-10-31 11:35:00,GOOGL,173.36,173.72,173.32,173.7,11758.0,173.4488,324
2024-10-31 11:40:00,GOOGL,173.75,173.75,173.66,173.72,2325.0,173.7251,58
2024-10-31 11:45:00,GOOGL,173.75,173.89,173.68,173.74,5785.0,173.7591,171
2024-10-31 11:50:00,GOOGL,173.74,173.8,173.65,173.8,4859.0,173.7504,117
2024-10-31 11:55:00,GOOGL,173.85,173.89,173.72,173.89,5888.0,173.8014,140
2024-10-31 12:00:00,GOOGL,172.6,173.91,172.0236,173.804,104355.0,173.2634,1561
2024-10-31 12:05:00,GOOGL,173.78,174.01,173.78,173.95,9298.0,173.9516,213
2024-10-31 12:10:00,GOOGL,173.85,173.85,173.66,173.79,7261.0,173.7637,232
2024-10-31 12:15:00,GOOGL,173.71,173.8,173.56,173.62,10197.0,173.7126,176
2024-10-31 12:20:00,GOOGL,173.61,174.04,173.61,174.04,3725.0,173.8424,146
2024-10-31 12:25:00,GOOGL,173.97,174.4,173.97,174.24,31725.0,174.226,444
2024-10-31 12:30:00,GOOGL,174.22,174.44,173.7,173.88,29908.0,174.0696,449
2024-10-31 12:35:00,GOOGL,174.01,174.01,173.69,173.75,13898.0,173.7892,319
2024-10-31 12:40:00,GOOGL,173.92,174.06,173.85,173.98,12120.0,173.9521,240
2024-10-31 12:45:00,GOOGL,174.08,174.15,173.97,174.05,10182.0,174.0335,231
2024-10-31 12:50:00,GOOGL,174.14,174.38,173.74,173.76,17427.0,174.0983,389
2024-10-31 12:55:00,GOOGL,173.69,173.9,173.69,173.81,15098.0,173.7954,225
2024-10-31 13:00:00,GOOGL,173.71,173.9,173.65,173.86,14466.0,173.8123,355
2024-10-31 13:05:00,GOOGL,173.82,173.83,173.59,173.7883,8554.0,173.706,254
2024-10-31 13:10:00,GOOGL,173.72,173.9009,173.54,173.9009,11742.0,173.7135,265
2024-10-31 13:15:00,GOOGL,173.91,174.0,173.9,173.99,18133.0,173.9585,372
2024-10-31 13:20:00,GOOGL,173.92,174.1,173.8416,173.8416,22392.0,173.9498,533
2024-10-31 13:25:00,GOOGL,173.78,173.83,172.77,173.17,147019.0,173.1075,3521
2024-10-31 13:30:00,GOOGL,173.13,175.53,173.0,174.28,1933005.0,173.9675,23871
2024-10-31 13:35:00,GOOGL,174.3,175.708,174.19,175.187,1078330.0,175.1663,17296
2024-10-31 13:40:00,GOOGL,175.19,176.82,174.75,176.69,1077637.0,176.0578,15161
2024-10-31 13:45:00,GOOGL,176.71,176.78,175.14,175.29,932563.0,176.0363,15388
2024-10-31 13:50:00,GOOGL,175.288,175.49,174.8801,175.055,613606.0,175.1838,11258
2024-10-31 13:55:00,GOOGL,175.0301,175.3,174.5,174.64,524210.0,174.972,9911
2024-10-31 14:00:00,GOOGL,174.655,175.35,174.4502,175.3,457536.0,174.8118,9280
2024-10-31 14:05:00,GOOGL,175.29,176.225,175.28,176.01,512277.0,175.8489,10433
2024-10-31 14:10:00,GOOGL,176.02,176.13,174.73,175.141,769705.0,175.42,13015
2024-10-31 14:15:00,GOOGL,175.12,175.4468,174.81,175.04,392490.0,175.096,7202
2024-10-31 14:20:00,GOOGL,175.04,175.205,174.68,175.205,370620.0,174.9679,6794
2024-10-31 14:25:00,GOOGL,175.2,175.32,174.35,174.35,422577.0,174.8145,7769
2024-10-31 14:30:00,GOOGL,174.335,174.505,174.02,174.02,389630.0,174.2997,7119
2024-10-31 14:35:00,GOOGL,174.01,174.46,173.98,174.22,353399.0,174.2445,6841
2024-10-31 14:40:00,GOOGL,174.215,174.63,174.04,174.53,343623.0,174.2914,6487
2024-10-31 14:45:00,GOOGL,174.56,174.595,173.46,173.5548,570185.0,174.0514,9650
2024-10-31 14:50:00,GOOGL,173.56,173.77,173.44,173.75,383822.0,173.6073,6449
2024-10-31 14:55:00,GOOGL,173.74,174.17,173.65,174.03,409735.0,173.9281,8411
2024-10-31 15:00:00,GOOGL,174.05,174.28,173.88,174.15,321743.0,174.0511,7444
2024-10-31 15:05:00,GOOGL,174.13,175.0,174.06,174.62,364045.0,174.5608,8200
2024-10-31 15:10:00,GOOGL,174.615,174.64,174.25,174.31,230906.0,174.4187,6269
2024-10-31 15:15:00,GOOGL,174.32,174.87,174.3,174.73,370751.0,174.531,8743
2024-10-31 15:20:00,GOOGL,174.73,174.93,174.54,174.745,313117.0,174.7245,7688
2024-10-31 15:25:00,GOOGL,174.7557,175.005,174.185,174.1859,402902.0,174.6381,8301
2024-10-31 15:30:00,GOOGL,174.17,174.22,173.64,173.715,338246.0,173.8951,7789
2024-10-31 15:35:00,GOOGL,173.69,174.1,173.64,173.74,219791.0,173.7828,5204
2024-10-31 15:40:00,GOOGL,173.73,174.1,173.5341,174.01,259274.0,173.7841,5930
2024-10-31 15:45:00,GOOGL,174.0,174.15,173.82,173.92,368509.0,173.9978,6774
2024-10-31 15:50:00,GOOGL,173.86,173.97,173.67,173.72,223589.0,173.8136,5352
2024-10-31 15:55:00,GOOGL,173.73,174.34,173.7174,174.3,352751.0,174.0569,7310
2024-10-31 16:00:00,GOOGL,174.275,174.76,173.95,174.69,369689.0,174.3565,7284
2024-10-31 16:05:00,GOOGL,174.68,174.96,174.65,174.85,279414.0,174.8485,5786
2024-10-31 16:10:00,GOOGL,174.845,174.86,174.0,174.6,610237.0,174.6767,7437
2024-10-31 16:15:00,GOOGL,174.585,174.9,174.52,174.64,426186.0,174.6916,6919
2024-10-31 16:20:00,GOOGL,174.68,174.83,174.16,174.23,276462.0,174.6009,5992
2024-10-31 16:25:00,GOOGL,174.235,174.241,171.94,173.12,2216458.0,172.8684,38785
2024-10-31 16:30:00,GOOGL,173.12,173.3399,171.66,171.9501,1251975.0,172.4585,18341
2024-10-31 16:35:00,GOOGL,171.97,173.16,171.76,173.07,684201.0,172.6609,11286
2024-10-31 16:40:00,GOOGL,173.04,173.2,172.5601,173.0701,484581.0,172.8928,9075
2024-10-31 16:45:00,GOOGL,173.0999,173.0999,172.29,172.435,274256.0,172.5996,6005
2024-10-31 16:50:00,GOOGL,172.435,172.77,172.2,172.722,294721.0,172.514,6360
2024-10-31 16:55:00,GOOGL,172.7363,172.87,172.45,172.47,207795.0,172.6682,3824
2024-10-31 17:00:00,GOOGL,172.46,172.85,172.29,172.58,272055.0,172.6203,4373
2024-10-31 17:05:00,GOOGL,172.57,172.68,172.32,172.51,289663.0,172.5216,4321
2024-10-31 17:10:00,GOOGL,172.52,172.54,172.215,172.3,156826.0,172.3022,2970
2024-10-31 17:15:00,GOOGL,172.3,172.33,172.02,172.3,247940.0,172.1135,3750
2024-10-31 17:20:00,GOOGL,172.3,172.3699,172.06,172.1699,200916.0,172.1453,3566
2024-10-31 17:25:00,GOOGL,172.17,172.18,171.86,171.9728,271823.0,171.9984,4173
2024-10-31 17:30:00,GOOGL,171.98,172.0997,171.67,171.71,329307.0,171.9251,4528
2024-10-31 17:35:00,GOOGL,171.72,171.8532,171.52,171.7,254686.0,171.7039,3778
2024-10-31 17:40:00,GOOGL,171.715,171.8899,171.59,171.73,222418.0,171.7245,3626
2024-10-31 17:45:00,GOOGL,171.75,171.81,171.57,171.7858,181884.0,171.6899,3236
