datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-09-11 23:30:00,META,512.0,512.0,511.83,511.83,1162.0,511.8961,28
2024-09-11 23:40:00,META,511.6755,511.6755,511.6755,511.6755,295.0,511.6961,7
2024-09-11 23:45:00,META,511.66,511.83,511.66,511.83,880.0,511.7707,20
2024-09-11 23:50:00,META,511.83,512.0,511.83,512.0,1271.0,511.8781,24
2024-09-11 23:55:00,META,512.195,512.195,512.195,512.195,658.0,512.1607,9
2024-09-12 08:10:00,META,513.78,514.0,513.78,514.0,4467.0,513.9901,47
2024-09-12 08:15:00,META,514.0,514.0,514.0,514.0,2977.0,514.0009,40
2024-09-12 08:20:00,META,513.8,513.8,513.8,513.8,104.0,513.8015,4
2024-09-12 08:35:00,META,514.4,514.4,514.4,514.4,767.0,514.3894,17
2024-09-12 09:35:00,META,514.51,514.51,514.51,514.51,445.0,514.5138,15
2024-09-12 09:40:00,META,514.18,514.18,514.01,514.01,1024.0,514.0632,50
2024-09-12 09:45:00,META,513.79,513.79,513.79,513.79,406.0,513.7909,15
2024-09-12 10:50:00,META,514.26,514.26,514.26,514.26,331.0,514.266,8
2024-09-12 11:00:00,META,514.1,514.25,514.0,514.25,1972.0,514.1907,66
2024-09-12 11:05:00,META,513.91,513.98,513.91,513.98,886.0,513.9297,14
2024-09-12 11:10:00,META,513.85,514.0,513.63,514.0,1427.0,513.8313,74
2024-09-12 11:15:00,META,513.71,513.71,513.6,513.6,1792.0,513.6545,27
2024-09-12 11:20:00,META,513.93,513.94,513.93,513.94,556.0,514.02,18
2024-09-12 11:45:00,META,514.41,514.41,514.35,514.35,645.0,514.4699,20
2024-09-12 11:50:00,META,514.45,514.45,514.45,514.45,290.0,514.4632,6
2024-09-12 11:55:00,META,514.7,514.71,514.7,514.7,1900.0,514.6842,28
2024-09-12 12:00:00,META,514.58,514.99,513.4673,514.69,14240.0,514.3615,296
2024-09-12 12:05:00,META,514.71,514.8,514.55,514.79,1940.0,514.6881,63
2024-09-12 12:10:00,META,514.8,514.81,514.8,514.81,564.0,514.8035,15
2024-09-12 12:15:00,META,515.0,515.0,514.9,514.92,2017.0,514.9724,89
2024-09-12 12:20:00,META,514.88,515.15,514.88,515.0095,1514.0,515.0384,50
2024-09-12 12:25:00,META,515.56,515.9,515.56,515.9,1458.0,515.8392,71
2024-09-12 12:30:00,META,515.5,515.8692,513.84,513.84,11174.0,514.8479,306
2024-09-12 12:35:00,META,514.561,514.6,513.0726,513.3668,8967.0,513.8492,232
2024-09-12 12:40:00,META,513.45,515.47,513.45,515.47,6257.0,514.4831,120
2024-09-12 12:45:00,META,515.51,515.51,514.3825,514.82,13654.0,515.1383,105
2024-09-12 12:50:00,META,514.7,514.75,514.41,514.75,1906.0,514.6185,81
2024-09-12 12:55:00,META,514.9,515.0,514.7003,515.0,11113.0,514.8947,37
2024-09-12 13:00:00,META,515.0,515.66,514.5,515.66,12317.0,514.983,187
2024-09-12 13:05:00,META,515.88,517.84,515.88,517.0,13600.0,516.7481,404
2024-09-12 13:10:00,META,517.0,517.41,516.6,516.91,6757.0,517.0398,190
2024-09-12 13:15:00,META,516.6,516.92,516.46,516.6,4431.0,516.6326,172
2024-09-12 13:20:00,META,516.4,516.8,516.0932,516.3,4563.0,516.3668,135
2024-09-12 13:25:00,META,516.4,517.2,516.4,517.2,7992.0,516.8189,214
2024-09-12 13:30:00,META,517.05,520.14,515.22,519.31,577170.0,517.7323,10195
2024-09-12 13:35:00,META,519.35,519.99,517.1101,518.44,390548.0,518.519,7657
2024-09-12 13:40:00,META,518.37,519.75,517.92,518.6,215663.0,519.003,5190
2024-09-12 13:45:00,META,518.71,519.88,517.5,517.99,274342.0,518.6844,5986
2024-09-12 13:50:00,META,518.0208,520.28,516.78,519.86,204838.0,518.8259,5039
2024-09-12 13:55:00,META,519.76,520.12,517.92,518.8,279364.0,519.1112,4362
2024-09-12 14:00:00,META,518.745,519.8,518.19,518.325,161453.0,519.071,4069
2024-09-12 14:05:00,META,518.2114,519.44,517.24,517.76,143883.0,518.0628,3462
2024-09-12 14:10:00,META,517.92,521.39,517.86,521.126605,264399.0,520.0452,5421
2024-09-12 14:15:00,META,521.13,521.55,519.96,520.984712,177343.0,520.5368,4079
2024-09-12 14:20:00,META,521.12,521.5,519.69,520.1999,202016.0,520.7186,4121
2024-09-12 14:25:00,META,520.1321,521.7,520.058,520.13,150987.0,520.9067,3523
2024-09-12 14:30:00,META,520.1,521.6,519.28,521.245,227083.0,520.24,4883
2024-09-12 14:35:00,META,521.14,521.245,517.75,519.72,176007.0,519.2239,5040
2024-09-12 14:40:00,META,519.58,521.19,519.4,520.6693,103769.0,520.5226,3196
2024-09-12 14:45:00,META,520.31,520.67,519.63,520.08,68660.0,520.1811,2776
2024-09-12 14:50:00,META,520.06,521.17,519.54,521.17,82562.0,520.2957,2905
2024-09-12 14:55:00,META,521.19,522.18,518.57,518.7349,173859.0,520.975,4525
2024-09-12 15:00:00,META,518.84,519.73,518.1938,519.48,100083.0,519.0404,2911
2024-09-12 15:05:00,META,519.57,519.82,519.1105,519.39,54576.0,519.5266,2145
2024-09-12 15:10:00,META,519.49,521.24,519.435,520.83,87705.0,520.4245,2746
2024-09-12 15:15:00,META,520.75,520.91,519.38,520.11,93563.0,519.9592,3016
2024-09-12 15:20:00,META,519.9994,520.4,518.66,518.9,64082.0,519.5321,2274
2024-09-12 15:25:00,META,518.83,519.199,517.64,518.6,159972.0,518.506,3002
2024-09-12 15:30:00,META,518.655,519.65,518.5,518.92,55742.0,519.1306,2149
2024-09-12 15:35:00,META,518.77,519.65,518.36,518.53,46004.0,519.04,2068
2024-09-12 15:40:00,META,518.53,519.21,518.2713,518.467,41182.0,518.7142,1855
2024-09-12 15:45:00,META,518.46,518.595,517.84,518.435,42052.0,518.2346,1738
2024-09-12 15:50:00,META,518.34,519.2799,518.1,518.94,67140.0,518.6922,1818
2024-09-12 15:55:00,META,519.04,519.68,518.57,518.9,53051.0,519.163,1414
2024-09-12 16:00:00,META,519.23,519.59,518.75,519.54,38780.0,519.274,1115
2024-09-12 16:05:00,META,519.64,519.8999,518.64,519.135,37560.0,519.295,1201
2024-09-12 16:10:00,META,519.18,520.1,519.18,519.65,73626.0,519.7345,1974
2024-09-12 16:15:00,META,519.65,519.82,519.2801,519.44,42378.0,519.5191,1302
2024-09-12 16:20:00,META,519.485,519.94,519.21,519.87,71120.0,519.5727,1469
2024-09-12 16:25:00,META,519.95,520.56,519.76,520.49,60050.0,520.1759,1556
2024-09-12 16:30:00,META,520.495,520.68,519.7801,519.9,48957.0,520.3845,1529
2024-09-12 16:35:00,META,519.85,519.9,519.34,519.54,30030.0,519.6444,1181
2024-09-12 16:40:00,META,519.48,520.3999,519.16,519.77,46147.0,519.8075,1455
2024-09-12 16:45:00,META,519.54,520.43,519.41,520.205,78147.0,519.9249,1240
2024-09-12 16:50:00,META,520.23,521.12,520.16,520.91,55328.0,520.7934,1471
2024-09-12 16:55:00,META,520.845,522.0499,520.63,522.02,61705.0,521.5692,1777
2024-09-12 17:00:00,META,522.05,522.8547,521.89,522.615,171311.0,522.34,2874
2024-09-12 17:05:00,META,522.5929,523.32,522.2701,523.13,100496.0,522.7693,2100
2024-09-12 17:10:00,META,523.165,523.42,522.67,523.195,110926.0,523.1438,2108
2024-09-12 17:15:00,META,523.19,523.46,522.79,523.23,88788.0,523.144,1635
2024-09-12 17:20:00,META,523.19,524.12,522.97,523.9001,105976.0,523.5628,2666
2024-09-12 17:25:00,META,523.9801,524.84,523.7702,524.3,120072.0,524.3971,2894
2024-09-12 17:30:00,META,524.2,524.33,523.61,523.61,132163.0,523.9583,2652
2024-09-12 17:35:00,META,523.62,524.19,523.5121,523.84,61811.0,523.9239,1858
2024-09-12 17:40:00,META,523.84,524.2,523.57,523.69,44248.0,523.8433,1417
2024-09-12 17:45:00,META,523.74,524.2395,523.3658,523.55,63143.0,523.7541,1779
2024-09-12 17:50:00,META,523.625,524.7805,523.435,524.25,71293.0,524.2453,1758
2024-09-12 17:55:00,META,524.2501,525.63,524.25,525.495,193220.0,524.9609,3993
2024-09-12 18:00:00,META,525.5,526.5,525.345,526.445,165062.0,525.9492,3265
2024-09-12 18:05:00,META,526.445,526.49,525.101,525.5005,173285.0,525.7816,3122
2024-09-12 18:10:00,META,525.59,525.68,524.5,524.92,76780.0,524.8553,1892
2024-09-12 18:15:00,META,524.925,525.1,524.0197,524.17,77923.0,524.5386,2002
2024-09-12 18:20:00,META,524.14,525.5899,524.0,525.38,89771.0,524.7573,2116
2024-09-12 18:25:00,META,525.4592,525.52,524.58,524.58,51526.0,525.1265,1539
2024-09-12 18:30:00,META,524.59,525.19,523.78,524.34,89568.0,524.3351,2059
2024-09-12 18:35:00,META,524.41,525.1799,524.2701,524.855,43338.0,524.7805,1426
2024-09-12 18:40:00,META,524.91,525.2,524.38,524.38,49028.0,524.8234,2095
2024-09-12 18:45:00,META,524.505,525.49,524.505,525.49,48610.0,524.9599,1498
2024-09-12 18:50:00,META,525.4638,525.4999,522.82,524.805,110814.0,524.1073,2795
2024-09-12 18:55:00,META,524.865,526.06,524.7581,525.86,92237.0,525.4928,2617
2024-09-12 19:00:00,META,525.84,525.89,525.27,525.42,81479.0,525.4583,2109
2024-09-12 19:05:00,META,525.52,526.19,525.3,525.885,76681.0,525.7461,2000
2024-09-12 19:10:00,META,525.89,526.1,525.49,525.69,57663.0,525.7539,1653
2024-09-12 19:15:00,META,525.75,526.265,525.66,526.215,94213.0,525.9557,2343
2024-09-12 19:20:00,META,526.21,526.71,525.96,526.11,119391.0,526.3674,2828
2024-09-12 19:25:00,META,526.09,526.28,524.6404,525.23,147015.0,525.4367,2719
2024-09-12 19:30:00,META,525.205,525.6,524.85,524.92,136380.0,525.2302,2729
2024-09-12 19:35:00,META,524.945,525.1933,524.65,524.73,94160.0,524.9604,2383
2024-09-12 19:40:00,META,524.71,525.64,524.4599,525.38,91435.0,525.1216,2532
2024-09-12 19:45:00,META,525.53,525.5499,524.45,524.875,126413.0,525.1217,3293
2024-09-12 19:50:00,META,524.76,526.21,523.56,525.09,310047.0,525.5196,6715
2024-09-12 19:55:00,META,525.16,525.79,524.58,525.75,667234.0,525.3247,14349
2024-09-12 20:00:00,META,525.6,526.91,525.6,525.6,251534.0,525.6175,310
2024-09-12 20:05:00,META,525.77,526.17,525.61,525.6235,5455.0,525.8827,189
2024-09-12 20:10:00,META,526.37,526.37,526.37,526.37,1167.0,526.2353,52
2024-09-12 20:15:00,META,525.83,525.83,525.71,525.71,911.0,525.8001,51
2024-09-12 20:20:00,META,526.0,526.43,526.0,526.4,4178.0,526.1384,132
2024-09-12 20:25:00,META,526.29,526.69,525.6,526.69,4458.0,526.0523,101
2024-09-12 20:30:00,META,526.71,526.71,525.7,525.7,2922.0,526.3263,85
2024-09-12 20:35:00,META,526.49,526.63,526.49,526.63,1732.0,526.4875,79
2024-09-12 20:40:00,META,526.65,526.75,525.6,526.75,316006.0,525.6133,116
2024-09-12 20:45:00,META,526.69,526.7,526.31,526.53,1806.0,526.5475,39
2024-09-12 20:50:00,META,526.5,526.58,526.5,526.56,1851.0,526.5357,47
2024-09-12 20:55:00,META,526.55,526.7,526.55,526.6,4876.0,526.6254,83
2024-09-12 21:00:00,META,526.2125,526.2125,526.2125,526.2125,253.0,526.222,6
2024-09-12 21:05:00,META,526.043,526.043,526.041,526.041,533.0,526.0943,25
2024-09-12 21:10:00,META,526.06,526.06,526.06,526.06,204.0,526.089,16
2024-09-12 21:20:00,META,526.059,526.065,526.059,526.065,234.0,526.0752,14
2024-09-12 21:25:00,META,526.0775,526.0775,526.0775,526.0775,168.0,526.0746,3
2024-09-12 21:30:00,META,526.1139,526.1139,526.1139,526.1139,352.0,526.1306,9
2024-09-12 21:35:00,META,526.575,526.575,526.575,526.575,147.0,526.5416,12
2024-09-12 21:40:00,META,526.114,526.29,526.114,526.29,419.0,526.2316,9
2024-09-12 21:45:00,META,526.125,526.3,526.125,526.3,354.0,526.233,12
2024-09-12 21:50:00,META,526.1,526.1,526.1,526.1,240.0,526.129,16
2024-09-12 21:55:00,META,526.05,526.05,526.05,526.05,317.0,526.0798,11
2024-09-12 22:00:00,META,526.42,526.42,526.42,526.42,260.0,526.4146,5
2024-09-12 22:20:00,META,526.5,526.6,526.0395,526.6,1029.0,526.3248,34
2024-09-12 22:30:00,META,526.58,526.58,526.22,526.22,759.0,526.4333,14
2024-09-12 22:35:00,META,526.2,526.2,526.2,526.2,572.0,526.2737,21
2024-09-12 22:40:00,META,526.54,526.54,526.1345,526.1345,994.0,526.3154,36
2024-09-12 22:45:00,META,526.22,526.5,526.22,526.5,695.0,526.3999,25
2024-09-12 23:00:00,META,526.485,526.485,526.485,526.485,229.0,526.4686,11
2024-09-12 23:05:00,META,526.5,526.801,526.24,526.279,3207.0,526.5717,59
2024-09-12 23:10:00,META,526.801,526.801,526.71,526.71,649.0,526.7364,20
2024-09-12 23:20:00,META,526.8,526.8,526.8,526.8,463.0,526.7904,8
2024-09-12 23:25:00,META,526.8,526.8,526.583,526.583,239.0,526.7041,15
2024-09-12 23:30:00,META,526.8175,526.91,526.8,526.91,1452.0,526.8403,42
2024-09-12 23:35:00,META,526.91,526.93,526.87,526.93,1747.0,526.9039,35
2024-09-12 23:40:00,META,526.98,527.1,526.98,527.1,3498.0,527.0038,90
2024-09-12 23:45:00,META,527.1,527.485,527.1,527.215,2099.0,527.225,73
2024-09-12 23:50:00,META,527.3,527.3,527.3,527.3,936.0,527.3122,19
2024-09-12 23:55:00,META,527.2,527.2,527.2,527.2,601.0,527.2535,20
2024-09-13 08:05:00,META,526.13,526.9,526.13,526.9,783.0,526.6106,34
2024-09-13 08:15:00,META,527.48,527.48,527.48,527.48,320.0,527.3643,18
2024-09-13 08:20:00,META,527.5,527.63,527.48,527.63,497.0,527.5503,15
2024-09-13 08:25:00,META,527.63,527.63,527.3,527.3,451.0,527.4199,18
2024-09-13 08:40:00,META,527.42,527.42,527.42,527.42,258.0,527.402,2
2024-09-13 08:45:00,META,527.93,527.94,527.93,527.94,645.0,527.9365,10
2024-09-13 08:50:00,META,527.55,527.55,527.5,527.5,355.0,527.549,19
2024-09-13 08:55:00,META,527.3,527.3,527.3,527.3,776.0,527.3341,25
2024-09-13 09:00:00,META,527.87,527.94,527.87,527.9,926.0,527.8982,21
2024-09-13 09:20:00,META,527.9,527.93,527.9,527.93,497.0,527.9271,9
2024-09-13 09:30:00,META,527.67,527.67,527.67,527.67,184.0,527.675,12
2024-09-13 09:45:00,META,527.6,527.6,527.6,527.6,332.0,527.585,8
2024-09-13 10:00:00,META,527.45,527.45,527.45,527.45,254.0,527.4532,7
2024-09-13 10:40:00,META,527.25,527.3,527.25,527.29,755.0,527.2558,20
2024-09-13 10:55:00,META,527.35,527.35,527.3,527.3,500.0,527.3248,8
2024-09-13 11:00:00,META,527.4,527.4,527.0,527.0,1504.0,527.0956,74
2024-09-13 11:05:00,META,526.89,527.0,526.89,527.0,564.0,526.9348,28
2024-09-13 11:15:00,META,526.71,526.8,526.71,526.8,919.0,526.7339,32
2024-09-13 11:25:00,META,526.8,526.8,526.5,526.5,2037.0,526.6554,50
2024-09-13 11:30:00,META,526.53,526.53,523.5,523.5,7897.0,525.0613,236
2024-09-13 11:35:00,META,523.7,524.1,523.54,524.1,3018.0,523.7734,97
2024-09-13 11:40:00,META,524.1,524.1,524.1,524.1,1094.0,524.2602,37
2024-09-13 11:45:00,META,524.43,524.46,523.45,523.5,4513.0,523.7861,142
2024-09-13 11:50:00,META,523.33,523.33,522.0,522.4,4857.0,522.4831,118
2024-09-13 11:55:00,META,522.25,522.25,520.0,520.0,13683.0,521.1188,382
2024-09-13 12:00:00,META,527.41,527.75,520.3,521.85,20992.0,523.6586,715
2024-09-13 12:05:00,META,521.8,521.99,520.59,521.0,6159.0,521.3422,175
2024-09-13 12:10:00,META,521.0,521.0,519.2685,520.0,18347.0,520.1401,343
2024-09-13 12:15:00,META,520.6,520.6,519.0,519.25,17453.0,519.7897,419
2024-09-13 12:20:00,META,519.25,519.5,518.75,518.99,14605.0,519.0966,287
2024-09-13 12:25:00,META,519.1,521.0,519.0,520.75,33192.0,519.7629,439
2024-09-13 12:30:00,META,520.7625,520.7625,519.89,519.99,10827.0,520.1969,271
2024-09-13 12:35:00,META,520.0,520.14,519.95,520.0,11908.0,520.0105,247
2024-09-13 12:40:00,META,520.0,520.25,519.88,520.25,18782.0,520.0444,433
2024-09-13 12:45:00,META,520.2745,521.0,519.88,519.88,11372.0,520.5744,367
2024-09-13 12:50:00,META,520.0,520.0,519.3473,519.53,18961.0,519.7867,345
2024-09-13 12:55:00,META,519.3,520.0,518.8,518.8,8635.0,519.4021,309
2024-09-13 13:00:00,META,518.6776,519.4288,518.6,519.4288,3677.0,518.7959,164
2024-09-13 13:05:00,META,519.17,519.6497,518.9,519.5,8980.0,519.2823,255
2024-09-13 13:10:00,META,519.37,519.37,518.5,518.5,9011.0,519.0357,293
2024-09-13 13:15:00,META,518.7,519.0,518.61,519.0,14319.0,518.8643,419
2024-09-13 13:20:00,META,519.0,519.0,518.6155,518.6155,9004.0,518.8331,323
2024-09-13 13:25:00,META,518.78,521.0,518.5,520.57,48495.0,519.8238,1063
2024-09-13 13:30:00,META,520.34,523.6,517.11,519.7707,697182.0,520.2401,12227
2024-09-13 13:35:00,META,519.945,524.84,519.72,524.16,336240.0,522.7194,6934
2024-09-13 13:40:00,META,524.21,527.5499,523.4609,526.96,349966.0,525.465,6284
2024-09-13 13:45:00,META,527.1272,527.55,524.5942,526.0,211507.0,526.0426,4429
2024-09-13 13:50:00,META,526.065,526.7499,524.5,525.17,153600.0,525.6959,3198
2024-09-13 13:55:00,META,525.17,525.49,523.19,524.64,166217.0,524.3254,3789
2024-09-13 14:00:00,META,524.82,525.75,522.87,525.6,150124.0,524.4833,4104
2024-09-13 14:05:00,META,525.7137,525.9099,524.298036,525.51,119436.0,525.0194,2895
2024-09-13 14:10:00,META,525.35,525.5,523.26,523.64,113509.0,524.55,2835
2024-09-13 14:15:00,META,523.6,525.0,523.34,524.411,86512.0,524.4282,2265
2024-09-13 14:20:00,META,524.42,525.0,523.72,525.0,67840.0,524.2614,2417
2024-09-13 14:25:00,META,524.99,525.0,522.76,522.82,85493.0,523.6656,2300
2024-09-13 14:30:00,META,522.8,522.8,521.04,521.74,142042.0,521.9223,3091
2024-09-13 14:35:00,META,521.75,522.85,521.48,522.6784,99318.0,522.3104,3141
2024-09-13 14:40:00,META,522.64,523.7599,522.5,523.64,107146.0,523.1791,3280
2024-09-13 14:45:00,META,523.73,525.28,523.69,525.26,161874.0,524.6255,3819
2024-09-13 14:50:00,META,525.195,525.4,524.1601,524.665,125805.0,524.7398,3297
2024-09-13 14:55:00,META,524.72,525.29,524.44,524.87,86318.0,524.848,2364
2024-09-13 15:00:00,META,524.97,525.97,524.71,525.78,75208.0,525.5022,2251
2024-09-13 15:05:00,META,525.79,526.04,525.2701,525.38,72855.0,525.5486,2200
2024-09-13 15:10:00,META,525.35,526.0414,525.0101,525.73,93051.0,525.5351,2653
2024-09-13 15:15:00,META,525.81,525.87,525.2001,525.28,50328.0,525.5537,1895
2024-09-13 15:20:00,META,525.135,526.0,524.68,525.3101,47369.0,525.4086,2183
2024-09-13 15:25:00,META,525.465,525.64,525.2,525.275,53566.0,525.419,2075
2024-09-13 15:30:00,META,525.3,525.35,524.52,524.61,55287.0,524.9765,2241
2024-09-13 15:35:00,META,524.53,524.87,524.0501,524.515,47995.0,524.4526,2007
2024-09-13 15:40:00,META,524.4903,525.37,524.4903,524.745,45555.0,524.9319,2301
2024-09-13 15:45:00,META,524.83,525.06,524.67,524.8,411176.0,525.0876,2135
2024-09-13 15:50:00,META,524.8,525.01,524.5,524.855,49546.0,524.8301,1893
2024-09-13 15:55:00,META,524.94,525.01,524.635,524.92,76277.0,524.8689,1835
2024-09-13 16:00:00,META,524.925,525.13,524.64,524.81,93807.0,524.9594,2326
2024-09-13 16:05:00,META,524.87,524.96,523.64,523.79,45198.0,524.3334,1533
2024-09-13 16:10:00,META,523.79,524.27,523.31,523.5,72804.0,523.9591,1823
2024-09-13 16:15:00,META,523.5,523.75,522.89,523.64,90387.0,523.3155,1680
2024-09-13 16:20:00,META,523.62,524.2999,523.2301,523.46,50774.0,523.6693,1542
2024-09-13 16:25:00,META,523.4,523.52,522.85,523.08,39980.0,523.1614,1218
2024-09-13 16:30:00,META,523.13,523.28,522.6501,522.84,90331.0,522.9855,1663
2024-09-13 16:35:00,META,522.8316,523.15,522.6,523.01,56188.0,522.9238,1232
2024-09-13 16:40:00,META,523.08,523.63,523.0,523.265,49225.0,523.3029,1089
2024-09-13 16:45:00,META,523.34,523.85,523.2221,523.4924,37857.0,523.5144,1091
2024-09-13 16:50:00,META,523.54,524.675,523.4501,524.675,43437.0,524.2478,1232
2024-09-13 16:55:00,META,524.65,525.39,524.43,525.29,79927.0,524.8839,1849
2024-09-13 17:00:00,META,525.23,526.24,525.1301,526.125,131703.0,525.7764,2431
2024-09-13 17:05:00,META,526.0101,526.4399,526.0101,526.0501,97933.0,526.2487,1705
2024-09-13 17:10:00,META,526.16,526.37,525.99,526.37,70614.0,526.164,1734
2024-09-13 17:15:00,META,526.39,526.95,526.29,526.8,92431.0,526.6742,1950
2024-09-13 17:20:00,META,526.78,526.8,526.02,526.2275,65137.0,526.3646,1594
2024-09-13 17:25:00,META,526.2499,526.7,525.88,526.41,62626.0,526.2104,1491
2024-09-13 17:30:00,META,526.37,526.65,526.0,526.1182,39537.0,526.3155,1253
2024-09-13 17:35:00,META,526.07,526.69,525.72,526.68,443940.0,525.7069,1394
2024-09-13 17:40:00,META,526.62,526.97,526.41,526.92,60389.0,526.7087,1393
2024-09-13 17:45:00,META,526.85,527.31,526.85,527.1,59261.0,527.0793,1532
2024-09-13 17:50:00,META,527.23,527.581,527.0,527.291,75995.0,527.3656,1694
2024-09-13 17:55:00,META,527.165,527.36,526.48,526.55,42769.0,526.9217,1223
2024-09-13 18:00:00,META,526.61,526.68,524.95,526.1801,82704.0,525.8941,1960
2024-09-13 18:05:00,META,526.1811,526.9,526.17,526.46,41408.0,526.5679,1283
2024-09-13 18:10:00,META,526.51,526.56,525.37,525.75,54986.0,525.8901,1496
2024-09-13 18:15:00,META,525.69,525.94,525.45,525.63,52466.0,525.6627,1331
2024-09-13 18:20:00,META,525.6793,525.75,524.73,524.73,66863.0,525.2228,1833
2024-09-13 18:25:00,META,524.69,525.1799,524.3183,525.03,57934.0,524.7121,1407
2024-09-13 18:30:00,META,525.025,525.025,524.4701,524.725,45955.0,524.746,1416
2024-09-13 18:35:00,META,524.725,524.95,524.57,524.76,58739.0,524.7796,1525
2024-09-13 18:40:00,META,524.81,525.3199,524.53,524.88,72880.0,524.8981,1770
2024-09-13 18:45:00,META,524.88,525.01,524.45,524.52,46865.0,524.6963,1249
2024-09-13 18:50:00,META,524.52,524.6499,524.14,524.5,55208.0,524.3713,1336
2024-09-13 18:55:00,META,524.5,524.67,524.37,524.51,42920.0,524.531,1289
2024-09-13 19:00:00,META,524.5,524.54,524.09,524.21,55936.0,524.4347,1258
2024-09-13 19:05:00,META,524.26,524.55,524.21,524.275,76202.0,524.3636,1406
2024-09-13 19:10:00,META,524.25,524.699,524.0,524.6577,49381.0,524.2412,1543
2024-09-13 19:15:00,META,524.59,524.94,524.413,524.68,101381.0,524.6867,1465
2024-09-13 19:20:00,META,524.68,525.3809,524.61,525.28,62446.0,524.985,1591
2024-09-13 19:25:00,META,525.22,525.4484,524.745,525.015,57343.0,525.0616,1489
2024-09-13 19:30:00,META,525.09,525.44,524.86,525.2833,56033.0,525.1422,1961
2024-09-13 19:35:00,META,525.31,525.6,524.98,525.535,64065.0,525.3431,2051
2024-09-13 19:40:00,META,525.59,525.7,525.19,525.375,58522.0,525.4149,1953
2024-09-13 19:45:00,META,525.37,525.79,525.15,525.27,96272.0,525.524,2728
2024-09-13 19:50:00,META,525.27,525.35,524.4,524.52,148986.0,524.9439,3456
2024-09-13 19:55:00,META,524.555,525.18,524.17,524.51,332671.0,524.5537,7342
2024-09-13 20:00:00,META,524.62,524.88,524.4,524.4,106969.0,524.6166,164
2024-09-13 20:05:00,META,524.62,524.62,524.32,524.36,4014.0,524.427,76
2024-09-13 20:10:00,META,524.25,524.39,524.25,524.39,1341.0,524.2671,47
2024-09-13 20:15:00,META,524.32,524.42,524.32,524.42,389.0,524.3349,14
2024-09-13 20:20:00,META,524.45,524.45,524.23,524.33,2086.0,524.3787,57
2024-09-13 20:25:00,META,524.46,524.48,524.46,524.48,913.0,524.4398,33
2024-09-13 20:30:00,META,524.29,524.29,524.26,524.26,458.0,524.316,13
2024-09-13 20:40:00,META,524.26,524.42,524.26,524.42,1876.0,524.3175,52
2024-09-13 20:50:00,META,524.35,524.62,524.35,524.62,38629.0,524.6107,51
2024-09-13 20:55:00,META,524.35,524.35,524.35,524.35,1146.0,524.363,18
2024-09-13 21:05:00,META,524.4,524.62,524.4,524.62,339280.0,524.6187,4
2024-09-13 21:10:00,META,524.11,524.11,524.11,524.11,210.0,524.1214,2
2024-09-13 21:15:00,META,524.15,524.3,524.15,524.2905,678.0,524.2449,28
2024-09-13 21:20:00,META,524.11,524.11,524.1,524.1,849.0,524.1056,23
2024-09-13 21:40:00,META,524.0,524.0,524.0,524.0,711.0,524.0084,28
2024-09-13 21:45:00,META,524.0,524.0,524.0,524.0,332.0,523.999,4
2024-09-13 21:50:00,META,523.75,523.75,523.75,523.75,108.0,523.7642,4
2024-09-13 22:10:00,META,523.75,523.75,523.75,523.75,430.0,523.75,2
2024-09-13 22:15:00,META,523.7301,523.87,523.5909,523.5909,2018.0,523.7136,19
2024-09-13 22:50:00,META,523.6445,523.6445,523.6445,523.6445,532.0,523.6541,6
2024-09-13 23:35:00,META,523.76,523.76,523.76,523.76,101.0,523.7617,2
2024-09-13 23:40:00,META,523.92,523.99,523.89,523.99,415.0,523.9457,13
2024-09-13 23:50:00,META,523.98,524.09,523.98,524.09,221.0,524.0298,4
2024-09-13 23:55:00,META,523.89,523.89,523.89,523.89,103.0,523.8917,2
2024-09-16 08:00:00,META,524.98,524.98,524.98,524.98,423.0,525.282,21
2024-09-16 08:10:00,META,526.07,526.27,526.07,526.1,1297.0,526.091,34
2024-09-16 08:15:00,META,526.3,526.3,526.08,526.08,300.0,526.1933,5
2024-09-16 09:10:00,META,525.64,525.64,525.63,525.63,445.0,525.7188,16
2024-09-16 09:40:00,META,525.67,525.67,525.67,525.67,191.0,525.72,10
2024-09-16 10:10:00,META,524.66,524.66,524.66,524.66,151.0,524.6788,12
2024-09-16 10:15:00,META,525.3,525.3,525.3,525.3,269.0,525.3074,3
2024-09-16 11:00:00,META,525.0,525.0,525.0,525.0,662.0,524.8978,19
2024-09-16 11:05:00,META,524.93,525.0,524.93,525.0,921.0,524.9087,31
2024-09-16 11:40:00,META,524.72,524.72,524.72,524.72,203.0,524.7236,6
2024-09-16 11:55:00,META,524.67,524.67,524.5,524.5,1398.0,524.5908,55
2024-09-16 12:00:00,META,524.7,525.71,523.5,523.61,7481.0,524.3524,422
2024-09-16 12:05:00,META,523.79,524.38,523.78,524.38,2156.0,524.234,51
2024-09-16 12:10:00,META,524.5,524.5,524.5,524.5,2002.0,524.5001,16
2024-09-16 12:15:00,META,524.65,524.65,524.31,524.31,938.0,524.3844,28
2024-09-16 12:20:00,META,524.1,524.2,524.1,524.2,2995.0,524.1488,36
2024-09-16 12:25:00,META,524.23,524.23,524.23,524.23,328.0,524.2475,13
2024-09-16 12:30:00,META,524.62,524.62,524.35,524.35,1052.0,524.3932,12
