date,symbol,opening_range,risk_pct,tp_multiplier,direction,triggered,outcome,pnl,return_pct,orb_high,orb_low,orb_range
2025-10-13,GC=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.01,1.0,long,True,TP,100.0,1.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.01,0.5,long,True,TP,50.0,0.5,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.02,2.0,long,True,TP,400.0,4.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.02,1.0,long,True,TP,200.0,2.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.02,0.5,long,True,TP,100.0,1.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GC=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,4112.7001953125,4101.39990234375,11.30029296875
2025-10-13,GLD,15m,0.01,2.0,long,True,No Exit,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.01,2.0,short,False,No Trade,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.01,1.0,long,True,TP,100.0,1.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.01,1.0,short,False,No Trade,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.01,0.5,long,True,TP,50.0,0.5,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.01,0.5,short,False,No Trade,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.02,2.0,long,True,No Exit,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.02,2.0,short,False,No Trade,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.02,1.0,long,True,TP,200.0,2.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.02,1.0,short,False,No Trade,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.02,0.5,long,True,TP,100.0,1.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,GLD,15m,0.02,0.5,short,False,No Trade,0.0,0.0,376.6900024414063,375.5797119140625,1.1102905273438068
2025-10-13,SI=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.01,2.0,short,False,No Trade,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.01,1.0,long,True,TP,100.0,1.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.01,1.0,short,False,No Trade,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.01,0.5,long,True,TP,50.0,0.5,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.01,0.5,short,False,No Trade,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.02,2.0,short,False,No Trade,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.02,1.0,long,True,TP,200.0,2.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.02,1.0,short,False,No Trade,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.02,0.5,long,True,TP,100.0,1.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,SI=F,15m,0.02,0.5,short,False,No Trade,0.0,0.0,50.17499923706055,49.8849983215332,0.29000091552734375
2025-10-13,CL=F,15m,0.01,2.0,long,True,No Exit,0.0,0.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.01,2.0,short,True,SL,-100.0,-1.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.01,1.0,long,True,TP,100.0,1.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.01,1.0,short,True,SL,-100.0,-1.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.01,0.5,long,True,TP,50.0,0.5,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.01,0.5,short,True,SL,-100.0,-1.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.02,2.0,long,True,No Exit,0.0,0.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.02,2.0,short,True,SL,-200.0,-2.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.02,1.0,long,True,TP,200.0,2.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.02,1.0,short,True,SL,-200.0,-2.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.02,0.5,long,True,TP,100.0,1.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,CL=F,15m,0.02,0.5,short,True,SL,-200.0,-2.0,59.59999847412109,59.220001220703125,0.37999725341796164
2025-10-13,AAPL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.01,1.0,long,True,No Exit,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.01,0.5,long,True,No Exit,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.01,0.5,short,False,No Trade,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.02,2.0,short,False,No Trade,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.02,1.0,long,True,No Exit,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.02,1.0,short,False,No Trade,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.02,0.5,long,True,No Exit,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,AAPL,15m,0.02,0.5,short,False,No Trade,0.0,0.0,249.4900054931641,245.55999755859372,3.9300079345703693
2025-10-13,MSFT,15m,0.01,2.0,long,False,No Trade,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.01,2.0,short,True,No Exit,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.01,1.0,long,False,No Trade,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.01,1.0,short,True,No Exit,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.01,0.5,long,False,No Trade,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.01,0.5,short,True,No Exit,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.02,2.0,long,False,No Trade,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.02,2.0,short,True,No Exit,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.02,1.0,long,False,No Trade,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.02,1.0,short,True,No Exit,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.02,0.5,long,False,No Trade,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,MSFT,15m,0.02,0.5,short,True,No Exit,0.0,0.0,516.4099731445312,512.7000122070312,3.7099609375
2025-10-13,GOOGL,15m,0.01,2.0,long,True,No Exit,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.01,2.0,short,False,No Trade,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.01,1.0,long,True,TP,100.0,1.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.01,1.0,short,False,No Trade,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.01,0.5,long,True,TP,50.0,0.5,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.01,0.5,short,False,No Trade,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.02,2.0,long,True,No Exit,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.02,2.0,short,False,No Trade,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.02,1.0,long,True,TP,200.0,2.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.02,1.0,short,False,No Trade,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.02,0.5,long,True,TP,100.0,1.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,GOOGL,15m,0.02,0.5,short,False,No Trade,0.0,0.0,241.7250061035156,239.7100067138672,2.014999389648409
2025-10-13,AMZN,15m,0.01,2.0,long,True,No Exit,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.01,2.0,short,False,No Trade,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.01,1.0,long,True,No Exit,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.01,1.0,short,False,No Trade,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.01,0.5,long,True,TP,50.0,0.5,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.01,0.5,short,False,No Trade,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.02,2.0,long,True,No Exit,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.02,2.0,short,False,No Trade,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.02,1.0,long,True,No Exit,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.02,1.0,short,False,No Trade,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.02,0.5,long,True,TP,100.0,1.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,AMZN,15m,0.02,0.5,short,False,No Trade,0.0,0.0,219.2736968994141,217.0399932861328,2.2337036132812784
2025-10-13,TSLA,15m,0.01,2.0,long,True,No Exit,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.01,2.0,short,False,No Trade,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.01,1.0,long,True,TP,100.0,1.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.01,1.0,short,False,No Trade,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.01,0.5,long,True,TP,50.0,0.5,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.01,0.5,short,False,No Trade,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.02,2.0,long,True,No Exit,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.02,2.0,short,False,No Trade,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.02,1.0,long,True,TP,200.0,2.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.02,1.0,short,False,No Trade,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.02,0.5,long,True,TP,100.0,1.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,TSLA,15m,0.02,0.5,short,False,No Trade,0.0,0.0,426.510009765625,419.7000122070313,6.809997558593693
2025-10-13,SPY,15m,0.01,2.0,long,True,SL,-100.0,-1.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.01,2.0,short,True,SL,-100.0,-1.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.01,1.0,long,True,SL,-100.0,-1.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.01,1.0,short,True,SL,-100.0,-1.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.01,0.5,long,True,TP,50.0,0.5,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.01,0.5,short,True,SL,-100.0,-1.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.02,2.0,long,True,SL,-200.0,-2.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.02,2.0,short,True,SL,-200.0,-2.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.02,1.0,long,True,SL,-200.0,-2.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.02,1.0,short,True,SL,-200.0,-2.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.02,0.5,long,True,TP,100.0,1.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,SPY,15m,0.02,0.5,short,True,SL,-200.0,-2.0,661.6699829101562,659.7999877929688,1.8699951171875
2025-10-13,QQQ,15m,0.01,2.0,long,True,No Exit,0.0,0.0,600.0999755859375,597.22998046875,2.8699951171875
2025-10-13,QQQ,15m,0.01,2.0,short,False,No Trade,0.0,0.0,600.0999755859375,597.22998046875,2.8699951171875
2025-10-13,QQQ,15m,0.01,1.0,long,True,No Exit,0.0,0.0,600.0999755859375,597.22998046875,2.8699951171875
2025-10-13,QQQ,15m,0.01,1.0,short,False,No Trade,0.0,0.0,600.0999755859375,597.22998046875,2.8699951171875
2025-10-13,QQQ,15m,0.01,0.5,long,True,TP,50.0,0.5,600.0999755859375,597.22998046875,2.8699951171875
