datetime,symbol,open,high,low,close,volume,vwap,transactions
2025-03-26 18:25:00,UNH,515.79,516.35,515.724,516.28,14154.0,516.0126,526
2025-03-26 18:30:00,UNH,515.99,516.38,515.84,515.875,15812.0,516.0498,613
2025-03-26 18:35:00,UNH,515.96,516.098,515.69,515.83,28514.0,515.8631,813
2025-03-26 18:40:00,UNH,515.86,516.047,515.745,515.94,26796.0,515.8855,909
2025-03-26 18:45:00,UNH,515.94,516.11,515.12,515.235,29866.0,515.6582,779
2025-03-26 18:50:00,UNH,515.235,515.285,514.52,515.17,19917.0,514.8282,718
2025-03-26 18:55:00,UNH,515.02,515.62,515.015,515.55,27154.0,515.2762,825
2025-03-26 19:00:00,UNH,515.595,516.06,515.53,515.92,28180.0,515.8421,849
2025-03-26 19:05:00,UNH,515.92,516.6999,515.7632,516.56,25369.0,516.3565,841
2025-03-26 19:10:00,UNH,516.57,517.26,516.4401,517.21,30285.0,516.9339,990
2025-03-26 19:15:00,UNH,517.165,517.745,517.16,517.56,28001.0,517.5363,915
2025-03-26 19:20:00,UNH,517.73,518.4,516.85,516.985,49074.0,517.6993,1353
2025-03-26 19:25:00,UNH,516.83,517.47,516.6,517.2,33814.0,517.0223,1228
2025-03-26 19:30:00,UNH,517.33,518.17,517.33,518.16,30993.0,517.6583,1152
2025-03-26 19:35:00,UNH,517.8557,518.63,517.81,518.13,45605.0,518.1476,1345
2025-03-26 19:40:00,UNH,518.0938,518.45,517.8,518.075,33238.0,518.0896,1047
2025-03-26 19:45:00,UNH,518.2,519.735,518.07,519.735,62730.0,518.822,1767
2025-03-26 19:50:00,UNH,519.54,520.54,519.3,519.97,94633.0,520.0776,2996
2025-03-26 19:55:00,UNH,519.82,519.91,517.77,517.97,230927.0,518.5406,5637
2025-03-26 20:00:00,UNH,518.2,518.2,518.2,518.2,75486.0,518.1999,76
2025-03-26 20:05:00,UNH,518.2,518.2,518.2,518.2,272.0,518.1326,2
2025-03-26 21:35:00,UNH,517.828,518.0,517.79,518.0,1473.0,517.8923,10
2025-03-26 23:25:00,UNH,516.99,516.99,516.99,516.99,117.0,516.8725,5
2025-03-26 23:40:00,UNH,518.0,518.01,518.0,518.0,700.0,518.0014,5
2025-03-27 12:40:00,UNH,518.12,518.12,518.12,518.12,232.0,518.0683,9
2025-03-27 12:45:00,UNH,517.74,517.74,517.74,517.74,300.0,517.74,1
2025-03-27 13:25:00,UNH,516.79,516.79,516.06,516.06,750.0,516.4236,51
2025-03-27 13:30:00,UNH,516.285,517.6,514.46,517.26,67879.0,516.9781,1196
2025-03-27 13:35:00,UNH,517.14,517.505,515.78,516.225,44058.0,516.6317,1151
2025-03-27 13:40:00,UNH,516.53,517.66,514.95,516.23,37019.0,516.5245,951
2025-03-27 13:45:00,UNH,516.455,517.0,515.0887,516.335,17183.0,516.4205,747
2025-03-27 13:50:00,UNH,516.345,517.05,515.32,516.6487,31203.0,516.1334,866
2025-03-27 13:55:00,UNH,517.16,517.79,517.065,517.76,19580.0,517.4752,734
2025-03-27 14:00:00,UNH,517.39,518.87,516.87,518.12,46371.0,518.2062,1261
2025-03-27 14:05:00,UNH,517.52,518.335,517.0301,518.21,22798.0,517.714,707
2025-03-27 14:10:00,UNH,518.21,518.69,516.86,518.69,41181.0,517.7899,1183
2025-03-27 14:15:00,UNH,518.68,520.632,518.57,520.38,49427.0,519.6925,1377
2025-03-27 14:20:00,UNH,520.35,521.08,519.98,520.15,23704.0,520.5327,920
2025-03-27 14:25:00,UNH,519.92,520.7,519.505,520.185,21555.0,520.2281,721
2025-03-27 14:30:00,UNH,519.97,520.49,519.6,520.29,17848.0,519.9931,742
2025-03-27 14:35:00,UNH,520.38,520.38,519.57,520.1563,17661.0,520.1316,723
2025-03-27 14:40:00,UNH,520.24,520.985,519.93,519.93,36047.0,520.5077,1126
2025-03-27 14:45:00,UNH,519.97,520.19,519.25,519.26,16976.0,519.7334,755
2025-03-27 14:50:00,UNH,519.49,519.57,518.535,518.63,17707.0,518.9937,796
2025-03-27 14:55:00,UNH,518.445,518.995,517.65,518.52,20092.0,518.514,902
2025-03-27 15:00:00,UNH,518.69,518.9,518.04,518.8175,19163.0,518.6417,1008
2025-03-27 15:05:00,UNH,518.82,519.17,518.02,518.4,22580.0,518.4627,1078
2025-03-27 15:10:00,UNH,517.9319,518.97,517.9319,518.745,14172.0,518.5321,668
2025-03-27 15:15:00,UNH,518.96,519.12,517.72,518.09,36246.0,518.6703,825
2025-03-27 15:20:00,UNH,518.135,518.15,517.26,517.44,23027.0,517.6988,905
2025-03-27 15:25:00,UNH,517.34,517.54,516.8,517.05,24228.0,517.1686,887
2025-03-27 15:30:00,UNH,517.22,518.28,517.22,517.94,19760.0,517.7366,616
2025-03-27 15:35:00,UNH,517.615,517.615,516.4801,516.775,6562.0,517.1224,340
2025-03-27 15:40:00,UNH,516.75,516.75,514.89,515.115,35366.0,515.6298,1072
2025-03-27 15:45:00,UNH,515.14,515.54,514.93,515.44,13449.0,515.3216,639
2025-03-27 15:50:00,UNH,515.58,516.03,515.04,515.315,11673.0,515.6576,668
2025-03-27 15:55:00,UNH,515.05,515.53,514.96,515.48,10195.0,515.2885,591
2025-03-27 16:00:00,UNH,515.49,515.77,514.97,515.25,12693.0,515.4221,610
2025-03-27 16:05:00,UNH,515.45,515.62,515.01,515.11,20264.0,515.4046,705
2025-03-27 16:10:00,UNH,515.21,515.21,513.5701,514.535,20957.0,514.6,846
2025-03-27 16:15:00,UNH,514.76,515.28,514.73,515.28,16985.0,515.012,716
2025-03-27 16:20:00,UNH,515.3,515.648,515.06,515.22,14491.0,515.3442,598
2025-03-27 16:25:00,UNH,515.01,515.42,514.79,515.235,13557.0,515.1199,585
2025-03-27 16:30:00,UNH,515.2056,515.42,514.05,514.16,17646.0,514.7205,753
2025-03-27 16:35:00,UNH,514.425,514.61,514.0,514.01,15537.0,514.3397,664
2025-03-27 16:40:00,UNH,514.195,514.36,513.5,513.745,20890.0,513.9905,982
2025-03-27 16:45:00,UNH,513.745,514.05,513.36,513.36,12396.0,513.7818,601
2025-03-27 16:50:00,UNH,513.63,513.96,513.28,513.6,20648.0,513.6996,647
2025-03-27 16:55:00,UNH,513.74,513.9599,513.07,513.39,27932.0,513.4351,699
2025-03-27 17:00:00,UNH,513.82,514.3,513.82,513.86,15368.0,514.0603,576
2025-03-27 17:05:00,UNH,514.025,514.4962,514.025,514.05,13553.0,514.1932,831
2025-03-27 17:10:00,UNH,514.0248,514.26,514.01,514.075,17182.0,514.1018,376
2025-03-27 17:15:00,UNH,514.14,514.1895,514.0,514.06,12488.0,514.0968,507
2025-03-27 17:20:00,UNH,514.09,514.57,514.0728,514.52,18761.0,514.3344,577
2025-03-27 17:25:00,UNH,514.35,514.526306,513.85,513.905,9973.0,514.0834,547
2025-03-27 17:30:00,UNH,514.01,514.23,513.8523,513.87,9437.0,514.0147,402
2025-03-27 17:35:00,UNH,513.82,513.865,512.96,513.145,22890.0,513.406,777
2025-03-27 17:40:00,UNH,513.105,513.7499,512.95,513.2875,11984.0,513.2518,619
2025-03-27 17:45:00,UNH,513.265,513.73,512.98,513.635,12369.0,513.4048,588
2025-03-27 17:50:00,UNH,513.81,513.98,513.2947,513.515,12150.0,513.6275,508
2025-03-27 17:55:00,UNH,513.52,513.812,513.49,513.555,7356.0,513.6741,408
2025-03-27 18:00:00,UNH,513.565,514.07,513.36,513.76,26053.0,513.6552,949
2025-03-27 18:05:00,UNH,513.786,514.16,513.63,513.87,23679.0,513.884,736
2025-03-27 18:10:00,UNH,513.77,514.51,513.58,514.51,16363.0,513.8975,687
2025-03-27 18:15:00,UNH,514.52,515.56,514.3375,515.39,34834.0,515.1027,1167
2025-03-27 18:20:00,UNH,515.5,515.64,514.98,514.98,54867.0,515.3871,1134
2025-03-27 18:25:00,UNH,515.14,515.35,514.1841,514.28,24434.0,514.6243,754
2025-03-27 18:30:00,UNH,514.155,514.27,513.92,514.2,14512.0,514.0662,587
2025-03-27 18:35:00,UNH,513.99,514.74,513.99,514.26,19230.0,514.2895,1282
2025-03-27 18:40:00,UNH,514.35,514.558,514.08,514.24,13853.0,514.2587,660
2025-03-27 18:45:00,UNH,514.295,514.62,514.1,514.33,12127.0,514.3521,621
2025-03-27 18:50:00,UNH,514.4475,514.74,514.2001,514.74,12291.0,514.4042,619
2025-03-27 18:55:00,UNH,514.82,514.82,514.22,514.27,16821.0,514.4024,706
2025-03-27 19:00:00,UNH,514.26,514.82,514.205,514.45,23262.0,514.3992,784
2025-03-27 19:05:00,UNH,514.35,514.85,514.22,514.79,16654.0,514.5548,732
2025-03-27 19:10:00,UNH,514.795,515.14,514.65,514.97,17652.0,514.895,778
2025-03-27 19:15:00,UNH,514.795,516.0854,514.79,516.0,23181.0,515.3716,1053
2025-03-27 19:20:00,UNH,515.9713,516.7541,515.96,516.7541,19016.0,516.3931,876
2025-03-27 19:25:00,UNH,516.665,516.8945,516.12,516.54,26493.0,516.4007,971
2025-03-27 19:30:00,UNH,516.76,516.76,515.64,516.38,16893.0,516.217,782
2025-03-27 19:35:00,UNH,516.345,516.35,515.87,516.205,26059.0,516.1076,1026
2025-03-27 19:40:00,UNH,516.202,516.27,515.2401,515.33,29695.0,515.7184,996
2025-03-27 19:45:00,UNH,515.43,516.2,515.305,516.09,33887.0,515.826,1253
2025-03-27 19:50:00,UNH,515.98,516.25,515.26,516.18,53271.0,515.7054,1857
2025-03-27 19:55:00,UNH,516.09,517.01,515.22,515.48,167083.0,516.0001,3988
2025-03-27 20:00:00,UNH,515.72,515.72,515.72,515.72,145456.0,515.7199,52
2025-03-27 22:05:00,UNH,514.0,514.0,514.0,514.0,182.0,514.0,1
2025-03-27 23:45:00,UNH,514.35,514.35,514.35,514.35,1331.0,514.35,1
2025-03-28 09:30:00,UNH,515.87,515.88,515.87,515.88,319.0,515.8847,25
2025-03-28 12:00:00,UNH,515.6395,516.4,515.6395,516.4,253.0,516.0026,40
2025-03-28 13:05:00,UNH,517.0,517.0,517.0,517.0,256.0,517.0826,18
2025-03-28 13:25:00,UNH,516.0,516.0,516.0,516.0,547.0,516.1267,15
2025-03-28 13:30:00,UNH,516.87,518.9999,516.58,517.62,56361.0,517.5356,1031
2025-03-28 13:35:00,UNH,517.62,517.62,516.22,516.39,21231.0,516.6697,815
2025-03-28 13:40:00,UNH,516.345,517.07,516.0,516.39,31527.0,516.5755,770
2025-03-28 13:45:00,UNH,516.44,517.0,516.08,516.16,12780.0,516.4344,631
2025-03-28 13:50:00,UNH,516.4981,516.751,515.895,516.3405,34881.0,516.0832,913
2025-03-28 13:55:00,UNH,516.36,517.42,515.8,516.7259,18439.0,516.7347,507
2025-03-28 14:00:00,UNH,516.465,518.68,516.42,518.3499,17870.0,517.6747,831
2025-03-28 14:05:00,UNH,518.125,520.24,517.53,519.9,44436.0,519.0275,1109
2025-03-28 14:10:00,UNH,520.19,520.98,519.2801,519.2801,31815.0,520.2233,917
2025-03-28 14:15:00,UNH,519.532,520.5,518.52,518.91,23373.0,519.5965,876
2025-03-28 14:20:00,UNH,519.055,519.055,517.8,518.385,27970.0,518.3831,719
2025-03-28 14:25:00,UNH,518.57,519.39,518.15,519.15,17625.0,518.9287,720
2025-03-28 14:30:00,UNH,518.96,519.12,517.97,518.5499,20149.0,518.6396,813
2025-03-28 14:35:00,UNH,518.55,519.47,518.33,519.47,16368.0,518.8212,793
2025-03-28 14:40:00,UNH,519.89,520.7,519.631813,520.065,18718.0,520.062,880
2025-03-28 14:45:00,UNH,520.06,520.38,518.87,519.06,69645.0,519.9536,1106
2025-03-28 14:50:00,UNH,518.8944,520.27,518.8944,520.095,27420.0,519.671,1060
2025-03-28 14:55:00,UNH,520.35,520.45,518.635,518.92,37468.0,519.4627,1273
2025-03-28 15:00:00,UNH,518.93,519.145,518.41,518.825,18348.0,518.8485,840
2025-03-28 15:05:00,UNH,518.66,519.45,518.585,519.0,22562.0,518.9599,847
2025-03-28 15:10:00,UNH,518.85,520.08,518.4419,518.93,37598.0,519.0032,938
2025-03-28 15:15:00,UNH,518.98,519.1599,518.5406,518.955,16125.0,518.8933,628
2025-03-28 15:20:00,UNH,518.99,519.91,518.356769,518.595,30557.0,519.0908,1005
2025-03-28 15:25:00,UNH,518.74,518.83,517.61,518.02,37826.0,518.2707,980
2025-03-28 15:30:00,UNH,517.91,519.015,517.91,518.97,18369.0,518.3668,774
2025-03-28 15:35:00,UNH,519.23,519.705,518.8101,519.595,13128.0,519.4759,619
2025-03-28 15:40:00,UNH,519.74,519.9999,519.36,519.49,14197.0,519.692,554
2025-03-28 15:45:00,UNH,519.515,519.66,518.1213,518.375,13943.0,518.935,550
2025-03-28 15:50:00,UNH,518.41,518.41,517.82,518.235,11716.0,518.1474,515
2025-03-28 15:55:00,UNH,518.4,519.17,518.23,518.865,15676.0,518.6589,708
2025-03-28 16:00:00,UNH,518.865,519.07,518.35,518.715,10705.0,518.773,499
2025-03-28 16:05:00,UNH,518.395,519.125,518.395,518.955,13046.0,518.895,622
2025-03-28 16:10:00,UNH,518.955,519.1,518.65,518.65,6759.0,518.8792,388
2025-03-28 16:15:00,UNH,518.645,518.645,518.0,518.165,9504.0,518.331,478
2025-03-28 16:20:00,UNH,518.16,518.2,517.82,518.2,15628.0,518.0022,626
2025-03-28 16:25:00,UNH,518.25,518.4044,517.88,518.25,20694.0,518.1553,771
2025-03-28 16:30:00,UNH,518.17,518.39,517.94,518.1668,19415.0,518.1693,647
2025-03-28 16:35:00,UNH,518.25,518.615,518.13,518.13,10869.0,518.3928,580
2025-03-28 16:40:00,UNH,518.25,518.6342,518.11,518.11,14382.0,518.2818,774
2025-03-28 16:45:00,UNH,518.432,519.2,518.25,519.0401,12337.0,518.662,612
2025-03-28 16:50:00,UNH,519.39,519.625,519.31,519.405,36593.0,519.2864,547
2025-03-28 16:55:00,UNH,519.02,519.52,518.83,518.93,18952.0,519.0979,674
2025-03-28 17:00:00,UNH,519.005,519.005,518.7,518.7,8724.0,518.8418,430
2025-03-28 17:05:00,UNH,518.59,519.0199,518.25,518.42,13512.0,518.765,443
2025-03-28 17:10:00,UNH,518.63,518.64,518.39,518.39,10998.0,518.5401,566
2025-03-28 17:15:00,UNH,518.55,519.2133,518.41,519.105,14701.0,518.7808,683
2025-03-28 17:20:00,UNH,518.93,519.04,518.25,518.46,11503.0,518.6034,497
2025-03-28 17:25:00,UNH,518.465,518.5999,518.1106,518.15,12122.0,518.4605,474
2025-03-28 17:30:00,UNH,518.2,518.89,518.19,518.83,17249.0,518.5195,528
2025-03-28 17:35:00,UNH,518.77,519.51,518.7,519.51,24066.0,519.0039,622
2025-03-28 17:40:00,UNH,519.505,520.25,519.3499,519.76,27090.0,519.9084,914
2025-03-28 17:45:00,UNH,519.67,519.87,519.31,519.465,9730.0,519.5496,504
2025-03-28 17:50:00,UNH,519.4375,519.9,519.2241,519.615,9555.0,519.5064,396
2025-03-28 17:55:00,UNH,519.615,519.74,519.33,519.46,9516.0,519.5159,477
2025-03-28 18:00:00,UNH,519.44,519.61,519.2199,519.393112,12193.0,519.4228,503
2025-03-28 18:05:00,UNH,519.22,519.33,518.59,518.76,13005.0,518.9705,497
2025-03-28 18:10:00,UNH,518.7786,518.8499,518.0349,518.31,16786.0,518.4898,624
2025-03-28 18:15:00,UNH,518.5499,518.71,518.0045,518.32,17798.0,518.435,634
2025-03-28 18:20:00,UNH,518.21,518.418,518.015,518.22,13952.0,518.1982,521
2025-03-28 18:25:00,UNH,518.095,518.095,517.46,517.61,28553.0,517.8104,870
2025-03-28 18:30:00,UNH,517.525,518.25,517.41,517.86,19758.0,517.6897,661
2025-03-28 18:35:00,UNH,517.86,517.86,517.25,517.25,10086.0,517.5262,545
2025-03-28 18:40:00,UNH,517.2899,517.4,516.85,516.868,17131.0,517.2071,632
2025-03-28 18:45:00,UNH,516.955,517.16,516.83,516.96,13702.0,517.0232,585
2025-03-28 18:50:00,UNH,516.97,517.83,516.97,517.77,11264.0,517.4061,507
2025-03-28 18:55:00,UNH,517.7,518.0,517.5924,517.72,12672.0,517.7349,670
2025-03-28 19:00:00,UNH,517.72,518.525,517.4444,518.385,21911.0,517.977,865
2025-03-28 19:05:00,UNH,518.35,519.096,518.29,518.77,15401.0,518.6993,680
2025-03-28 19:10:00,UNH,518.6,518.61,517.0801,517.0801,14918.0,517.9385,733
2025-03-28 19:15:00,UNH,517.305,518.0,517.02,517.725,16955.0,517.6256,691
2025-03-28 19:20:00,UNH,517.725,518.04,517.3,517.3,18663.0,517.7369,773
2025-03-28 19:25:00,UNH,517.41,517.8,516.71,517.77,22605.0,517.3076,996
2025-03-28 19:30:00,UNH,517.74,518.06,517.35,517.595,30002.0,517.7329,1139
2025-03-28 19:35:00,UNH,517.59,517.78,517.05,517.55,29163.0,517.4938,835
2025-03-28 19:40:00,UNH,517.59,518.1,516.81,517.0,49007.0,517.5145,1579
2025-03-28 19:45:00,UNH,517.0,517.66,516.86,517.44,39891.0,517.3005,1197
2025-03-28 19:50:00,UNH,517.38,517.6,516.83,516.935,53534.0,517.2644,1861
2025-03-28 19:55:00,UNH,516.89,517.41,515.05,515.58,226952.0,516.0095,4893
2025-03-28 20:00:00,UNH,516.04,516.04,516.04,516.04,34022.0,516.0398,80
2025-03-28 20:05:00,UNH,515.0,515.0,515.0,515.0,161.0,514.8844,15
2025-03-28 20:10:00,UNH,516.04,516.04,516.04,516.04,125.0,516.04,1
2025-03-28 21:25:00,UNH,515.49,515.49,515.49,515.49,500.0,515.487,3
2025-03-28 23:50:00,UNH,515.5,515.5,515.5,515.5,196.0,515.4935,3
2025-03-28 23:55:00,UNH,515.49,515.49,515.49,515.49,195.0,515.49,1
2025-03-31 11:20:00,UNH,514.94,514.94,514.94,514.94,172.0,515.2749,11
2025-03-31 11:25:00,UNH,515.95,515.95,515.95,515.95,320.0,515.8598,15
2025-03-31 12:05:00,UNH,516.4908,516.4908,516.4908,516.4908,110.0,516.456,7
2025-03-31 12:10:00,UNH,516.08,516.08,516.08,516.08,217.0,516.106,15
2025-03-31 12:25:00,UNH,516.5,516.5,516.5,516.5,424.0,516.4937,16
2025-03-31 12:30:00,UNH,517.54,517.54,517.54,517.54,314.0,517.5162,29
2025-03-31 13:25:00,UNH,517.17,518.73,517.17,518.73,1037.0,517.9923,72
2025-03-31 13:30:00,UNH,519.18,525.51,518.59,523.89,232653.0,521.9364,4138
2025-03-31 13:35:00,UNH,523.82,526.0,521.22,522.03,108972.0,523.588,2794
2025-03-31 13:40:00,UNH,522.22,522.78,519.78,520.18,54974.0,521.3132,1714
2025-03-31 13:45:00,UNH,520.18,522.9899,520.04,520.19,58874.0,521.146,2122
2025-03-31 13:50:00,UNH,520.22,522.605,519.704,522.0549,52838.0,521.1952,1763
2025-03-31 13:55:00,UNH,522.66,524.38,522.34,523.92,83255.0,523.1075,2072
2025-03-31 14:00:00,UNH,523.92,524.44,522.27,523.07,66368.0,523.1637,1780
2025-03-31 14:05:00,UNH,523.1,523.27,521.6837,522.5615,70271.0,522.6068,1617
2025-03-31 14:10:00,UNH,522.83,522.83,520.0,520.35,37455.0,521.4038,1171
2025-03-31 14:15:00,UNH,520.35,520.8594,519.05,520.57,48732.0,520.0269,1291
2025-03-31 14:20:00,UNH,520.58,521.9,520.51,521.85,20410.0,521.1227,892
2025-03-31 14:25:00,UNH,521.765,522.29,521.59,521.99,26457.0,521.9509,1129
2025-03-31 14:30:00,UNH,522.33,523.59,521.8,523.07,53567.0,522.7311,1446
2025-03-31 14:35:00,UNH,523.06,523.6938,522.83,523.6938,25947.0,523.2579,893
2025-03-31 14:40:00,UNH,523.6,524.36,523.34,524.205,68676.0,523.8967,1903
2025-03-31 14:45:00,UNH,524.03,524.14,523.0825,523.25,70693.0,523.6885,1736
2025-03-31 14:50:00,UNH,522.94,523.63,522.6609,523.3401,59259.0,523.0583,1471
2025-03-31 14:55:00,UNH,523.62,524.21,523.04,523.48,52885.0,523.5355,1359
2025-03-31 15:00:00,UNH,523.48,524.38,523.2,524.17,39724.0,523.6872,1204
2025-03-31 15:05:00,UNH,524.175,525.175,524.0,524.0,42003.0,524.7348,1295
2025-03-31 15:10:00,UNH,524.14,524.71,523.65,524.71,20174.0,524.0037,746
2025-03-31 15:15:00,UNH,524.49,526.2799,524.24,525.98,65096.0,525.486,1973
2025-03-31 15:20:00,UNH,525.98,527.43,525.77,526.09,57146.0,526.7725,1716
2025-03-31 15:25:00,UNH,526.09,526.225,524.76,525.82,37833.0,525.6044,1117
2025-03-31 15:30:00,UNH,525.49,525.6,523.5,524.29,38694.0,524.7686,1172
2025-03-31 15:35:00,UNH,524.0,525.2,523.8477,525.005,18302.0,524.7718,730
2025-03-31 15:40:00,UNH,524.955,525.49,524.74,525.045,21677.0,525.0787,833
2025-03-31 15:45:00,UNH,525.045,525.5813,524.8651,525.24,35056.0,525.1929,1356
2025-03-31 15:50:00,UNH,525.22,525.6599,524.45,525.25,36521.0,525.1793,859
2025-03-31 15:55:00,UNH,525.29,525.29,523.72,524.34,28900.0,524.6544,911
2025-03-31 16:00:00,UNH,524.065,524.63,523.8029,524.29,19698.0,524.3152,742
2025-03-31 16:05:00,UNH,524.33,524.81,523.88,524.17,52334.0,524.3507,1368
2025-03-31 16:10:00,UNH,524.13,524.245,523.22,523.405,12672.0,523.7069,582
2025-03-31 16:15:00,UNH,523.5,523.9787,523.2469,523.9787,14594.0,523.579,596
2025-03-31 16:20:00,UNH,523.96,524.18,523.72,524.005,13763.0,523.9576,562
2025-03-31 16:25:00,UNH,524.005,524.66,523.8301,524.3598,15958.0,524.2563,712
2025-03-31 16:30:00,UNH,524.29,524.58,523.16,523.16,31412.0,523.9782,914
2025-03-31 16:35:00,UNH,522.93,523.0,521.9241,522.325,38642.0,522.5257,1129
2025-03-31 16:40:00,UNH,522.36,522.36,521.72,522.11,23371.0,521.9782,832
2025-03-31 16:45:00,UNH,522.32,522.38,521.36,521.36,19546.0,522.0194,683
2025-03-31 16:50:00,UNH,521.525,523.07,521.2701,522.94,32890.0,522.131,951
2025-03-31 16:55:00,UNH,522.94,523.34,522.4407,523.07,35626.0,522.8813,880
2025-03-31 17:00:00,UNH,523.18,523.3,522.77,523.26,22239.0,523.0569,618
2025-03-31 17:05:00,UNH,523.19,523.26,522.72,522.935,41878.0,522.9809,556
2025-03-31 17:10:00,UNH,522.935,523.24,522.5,523.02,32985.0,522.8525,827
2025-03-31 17:15:00,UNH,522.95,523.43,522.33,522.615,26922.0,523.0845,755
2025-03-31 17:20:00,UNH,522.6948,522.78,522.04,522.27,24159.0,522.3515,664
2025-03-31 17:25:00,UNH,522.27,523.17,522.0982,522.97,13975.0,522.557,575
2025-03-31 17:30:00,UNH,523.16,523.27,522.78,523.09,17434.0,523.0274,643
2025-03-31 17:35:00,UNH,523.09,523.2509,521.63,522.34,37060.0,522.5546,793
2025-03-31 17:40:00,UNH,522.33,522.33,521.31,521.585,15365.0,521.7528,471
2025-03-31 17:45:00,UNH,521.8599,522.51,521.26,522.05,44056.0,522.0575,1068
2025-03-31 17:50:00,UNH,522.215,523.29,522.08,522.66,27594.0,522.6578,585
2025-03-31 17:55:00,UNH,522.745,522.745,522.11,522.18,19919.0,522.3682,627
2025-03-31 18:00:00,UNH,522.45,523.0586,522.0,522.96,27000.0,522.6325,821
2025-03-31 18:05:00,UNH,522.81,523.985,522.81,523.985,28727.0,523.2651,971
2025-03-31 18:10:00,UNH,524.0,524.2,523.475,523.475,38368.0,523.8383,1028
2025-03-31 18:15:00,UNH,523.475,524.91,523.32,524.8,34092.0,524.0913,909
2025-03-31 18:20:00,UNH,524.99,525.6345,524.76,524.79,32744.0,525.1172,1034
2025-03-31 18:25:00,UNH,524.73,525.905,524.6,525.905,30676.0,525.2238,1015
2025-03-31 18:30:00,UNH,525.8977,526.83,525.8977,526.79,56388.0,526.3954,1523
2025-03-31 18:35:00,UNH,526.4,527.48,526.0089,527.15,45933.0,526.6038,1257
2025-03-31 18:40:00,UNH,527.44,527.72,526.76,526.875,35481.0,527.3177,1287
2025-03-31 18:45:00,UNH,526.85,526.85,525.26,525.515,24293.0,525.8519,912
2025-03-31 18:50:00,UNH,525.55,526.25,525.33,525.715,42568.0,525.8164,1101
2025-03-31 18:55:00,UNH,525.72,525.87,525.28,525.52,26949.0,525.592,895
2025-03-31 19:00:00,UNH,525.515,526.96,525.43,526.785,26702.0,526.212,977
2025-03-31 19:05:00,UNH,526.6313,526.98,525.9,526.185,42846.0,526.3103,1085
2025-03-31 19:10:00,UNH,526.37,527.71,525.88,527.46,41578.0,526.9015,1306
2025-03-31 19:15:00,UNH,527.75,528.12,527.0938,527.0938,49411.0,527.7617,1507
2025-03-31 19:20:00,UNH,527.3625,527.4765,526.68,527.26,49590.0,527.173,1412
2025-03-31 19:25:00,UNH,527.1185,527.83,526.77,527.33,75796.0,527.1013,1782
2025-03-31 19:30:00,UNH,527.06,527.38,525.53,526.52,42203.0,526.4226,1385
2025-03-31 19:35:00,UNH,526.54,527.66,526.48,526.81,36054.0,527.0068,1294
2025-03-31 19:40:00,UNH,526.99,528.03,526.31,527.61,37808.0,527.2486,1399
2025-03-31 19:45:00,UNH,527.49,527.74,526.715,527.028,41555.0,527.2163,1617
2025-03-31 19:50:00,UNH,527.045,527.22,525.145,526.84,122000.0,525.948,3900
2025-03-31 19:55:00,UNH,526.53,526.53,523.03,523.51,416251.0,524.2713,7942
2025-03-31 20:00:00,UNH,523.75,523.75,523.75,523.75,36661.0,523.7502,71
2025-03-31 20:05:00,UNH,523.75,523.75,523.75,523.75,297.0,523.75,3
2025-03-31 20:30:00,UNH,525.0,525.0,523.75,523.75,1505.0,523.8334,3
2025-03-31 20:55:00,UNH,523.75,524.5,523.75,524.5,1200.0,523.8137,14
2025-03-31 21:40:00,UNH,523.5,523.5,523.5,523.5,315.0,523.5,2
2025-03-31 22:00:00,UNH,523.52,523.52,523.5,523.5,555.0,523.5036,5
2025-03-31 22:50:00,UNH,523.0,523.0,523.0,523.0,205.0,523.0241,2
2025-03-31 22:55:00,UNH,523.0,523.0,523.0,523.0,400.0,523.0,1
2025-03-31 23:40:00,UNH,522.9999,522.9999,522.9999,522.9999,135.0,522.9996,3
2025-04-01 08:00:00,UNH,523.0,523.0,523.0,523.0,271.0,523.6433,9
2025-04-01 09:20:00,UNH,523.05,523.05,523.05,523.05,200.0,523.05,2
2025-04-01 11:10:00,UNH,523.07,523.07,523.05,523.05,525.0,523.0811,16
2025-04-01 12:00:00,UNH,523.06,523.06,521.1,521.1,587.0,522.7234,53
2025-04-01 12:25:00,UNH,523.05,523.05,523.0,523.0,768.0,523.037,11
2025-04-01 12:30:00,UNH,523.75,523.75,523.75,523.75,2559.0,523.75,1
2025-04-01 12:45:00,UNH,523.0,523.0,523.0,523.0,606.0,522.8428,10
2025-04-01 13:15:00,UNH,523.0,523.0,523.0,523.0,1415.0,523.5846,13
2025-04-01 13:30:00,UNH,525.74,526.0,522.5174,525.005,77433.0,525.1886,1523
2025-04-01 13:35:00,UNH,524.98,528.17,524.98,526.9964,48438.0,526.5597,1504
2025-04-01 13:40:00,UNH,526.87,527.36,523.81,524.52,31780.0,525.5109,1166
2025-04-01 13:45:00,UNH,524.6,525.69,524.3,525.53,32941.0,525.0021,1550
2025-04-01 13:50:00,UNH,525.11,526.99,525.0,526.99,47405.0,525.915,1605
2025-04-01 13:55:00,UNH,526.53,526.93,523.84,523.96,34425.0,525.4775,1499
2025-04-01 14:00:00,UNH,524.0,525.09,523.14,523.98,32316.0,524.0984,1725
2025-04-01 14:05:00,UNH,523.91,524.65,523.255752,523.93,26606.0,523.8169,1345
2025-04-01 14:10:00,UNH,523.925,524.07,522.69,522.84,49538.0,523.591,1237
