datetime,symbol,open,high,low,close,volume,vwap,transactions
2024-09-24 13:25:00,MA,493.58,493.58,493.58,493.58,150.0,493.58,2
2024-09-24 13:30:00,MA,492.68,493.245,490.66,491.05,99312.0,492.0019,1742
2024-09-24 13:35:00,MA,490.62,491.22,488.94,490.15,76415.0,490.0316,1832
2024-09-24 13:40:00,MA,490.5,491.49,490.0001,491.34,34185.0,490.8586,972
2024-09-24 13:45:00,MA,491.425,492.3,491.07,491.42,47192.0,491.563,1114
2024-09-24 13:50:00,MA,491.3,491.3,489.5,489.54,50440.0,490.2135,1121
2024-09-24 13:55:00,MA,489.5,489.72,488.74,489.2,71525.0,489.1818,1583
2024-09-24 14:00:00,MA,489.05,490.505,488.95,489.78,41879.0,489.8079,1340
2024-09-24 14:05:00,MA,489.5094,489.9561,488.94,489.68,25082.0,489.4967,868
2024-09-24 14:10:00,MA,489.57,489.57,488.32,488.525,43389.0,488.9219,1140
2024-09-24 14:15:00,MA,488.55,490.17,488.53,490.17,21475.0,489.3187,770
2024-09-24 14:20:00,MA,490.22,490.64,489.38,490.295,32596.0,490.0603,825
2024-09-24 14:25:00,MA,490.25,490.71,489.94,490.485,21882.0,490.2471,629
2024-09-24 14:30:00,MA,490.5013,490.57,490.02,490.28,17566.0,490.2613,639
2024-09-24 14:35:00,MA,490.215,490.925,490.0548,490.655,18448.0,490.4304,666
2024-09-24 14:40:00,MA,490.78,491.765,490.78,491.6572,22588.0,491.3129,667
2024-09-24 14:45:00,MA,491.88,492.81,491.85,492.32,16579.0,492.2867,554
2024-09-24 14:50:00,MA,492.24,492.36,490.94,491.03,23406.0,491.4545,598
2024-09-24 14:55:00,MA,491.16,491.19,490.3,490.3,40144.0,490.8011,940
2024-09-24 15:00:00,MA,490.29,490.655,489.79,490.16,40435.0,490.2459,843
2024-09-24 15:05:00,MA,490.32,490.77,490.09,490.3775,19990.0,490.3738,517
2024-09-24 15:10:00,MA,490.27,490.29,489.37,489.95,47996.0,489.9715,1042
2024-09-24 15:15:00,MA,489.905,490.28,489.29,490.15,22752.0,489.7801,593
2024-09-24 15:20:00,MA,490.15,491.08,490.15,490.87,14347.0,490.8108,474
2024-09-24 15:25:00,MA,490.855,490.855,489.835,490.01,18232.0,490.2181,549
2024-09-24 15:30:00,MA,490.03,490.21,489.42,489.5,14623.0,489.8861,514
2024-09-24 15:35:00,MA,489.42,489.42,488.975,489.01,16562.0,489.1364,521
2024-09-24 15:40:00,MA,488.9,488.97,488.59,488.715,21066.0,488.765,729
2024-09-24 15:45:00,MA,488.6,489.22,488.5,489.1596,14907.0,488.8935,508
2024-09-24 15:50:00,MA,488.68,489.04,488.67,488.95,13551.0,488.8495,691
2024-09-24 15:55:00,MA,488.84,488.84,488.56,488.675,9262.0,488.726,430
2024-09-24 16:00:00,MA,488.74,488.74,488.12,488.33,18334.0,488.377,641
2024-09-24 16:05:00,MA,488.22,488.24,487.94,488.01,15490.0,488.1131,542
2024-09-24 16:10:00,MA,487.925,488.02,487.78,488.02,11242.0,487.9193,455
2024-09-24 16:15:00,MA,488.1,488.38,488.01,488.17,13182.0,488.201,457
2024-09-24 16:20:00,MA,488.175,488.18,487.3,487.3,19041.0,487.7291,643
2024-09-24 16:25:00,MA,487.28,487.5,486.9,487.135,25197.0,487.2144,652
2024-09-24 16:30:00,MA,487.05,487.34,486.93,487.34,29336.0,487.1449,698
2024-09-24 16:35:00,MA,487.345,487.8618,487.11,487.8618,25216.0,487.3461,603
2024-09-24 16:40:00,MA,487.805452,487.95,487.15,487.335,15394.0,487.5377,498
2024-09-24 16:45:00,MA,487.205,487.42,487.11,487.11,8567.0,487.2043,327
2024-09-24 16:50:00,MA,487.055,487.055,486.42,486.485,25493.0,486.6615,649
2024-09-24 16:55:00,MA,486.485,486.94,486.33,486.775,34666.0,486.5603,680
2024-09-24 17:00:00,MA,486.775,486.86,486.12,486.12,31202.0,486.5057,730
2024-09-24 17:05:00,MA,486.0,486.15,485.51,485.725,39646.0,485.8079,816
2024-09-24 17:10:00,MA,485.725,486.2,485.7,485.97,19160.0,485.8643,494
2024-09-24 17:15:00,MA,485.97,485.98,485.65,485.79,23897.0,485.7974,600
2024-09-24 17:20:00,MA,485.815,486.1,485.73,485.9,14545.0,485.9292,466
2024-09-24 17:25:00,MA,485.77,485.95,485.56,485.66,24353.0,485.7129,589
2024-09-24 17:30:00,MA,485.66,485.8499,485.56,485.74,21329.0,485.7178,518
2024-09-24 17:35:00,MA,485.75,486.0,485.75,485.91,22873.0,485.9137,506
2024-09-24 17:40:00,MA,485.91,485.91,485.42,485.705,38454.0,485.6401,907
2024-09-24 17:45:00,MA,485.715,485.75,485.105,485.235,24283.0,485.5483,571
2024-09-24 17:50:00,MA,485.215,485.2948,484.78,485.06,32176.0,485.0221,667
2024-09-24 17:55:00,MA,485.0,485.46,484.46,485.04,57391.0,485.111,1279
2024-09-24 18:00:00,MA,484.975,485.53,484.97,485.52,22947.0,485.2243,581
2024-09-24 18:05:00,MA,485.525,486.48,485.41,486.35,29094.0,485.8994,695
2024-09-24 18:10:00,MA,486.3,487.14,486.11,486.35,46005.0,486.7371,1074
2024-09-24 18:15:00,MA,486.24,486.26,485.71,485.97,14516.0,486.1191,458
2024-09-24 18:20:00,MA,485.92,486.07,484.91,484.92,25493.0,485.4932,744
2024-09-24 18:25:00,MA,484.92,485.51,484.66,484.855,23556.0,485.043,675
2024-09-24 18:30:00,MA,484.94,485.09,484.42,485.065,20004.0,484.6594,724
2024-09-24 18:35:00,MA,485.035,485.37,484.8853,485.11,31110.0,485.0949,713
2024-09-24 18:40:00,MA,485.05,485.05,484.7201,484.77,12623.0,484.8743,450
2024-09-24 18:45:00,MA,484.81,485.075,484.67,485.01,19476.0,484.8412,662
2024-09-24 18:50:00,MA,484.94,485.3139,484.86,485.3139,15359.0,485.0971,527
2024-09-24 18:55:00,MA,485.33,485.95,485.27,485.775,22302.0,485.6378,642
2024-09-24 19:00:00,MA,485.67,485.785,485.1,485.45,18996.0,485.4822,585
2024-09-24 19:05:00,MA,485.37,486.02,485.365,485.705,19451.0,485.7132,547
2024-09-24 19:10:00,MA,485.77,486.39,485.77,486.05,24048.0,486.0039,694
2024-09-24 19:15:00,MA,486.04,486.17,485.85,485.9995,23952.0,486.0175,739
2024-09-24 19:20:00,MA,485.925,487.01,485.87,486.82,39660.0,486.35,1147
2024-09-24 19:25:00,MA,486.86,486.92,486.1,486.17,31362.0,486.5003,969
2024-09-24 19:30:00,MA,486.17,486.53,486.03,486.13,45571.0,486.2781,1236
2024-09-24 19:35:00,MA,486.1787,486.19,485.49,485.816,51890.0,485.8438,1493
2024-09-24 19:40:00,MA,485.825,486.89,485.77,486.13,62295.0,486.2903,1695
2024-09-24 19:45:00,MA,486.11,487.19,486.11,487.055,99069.0,486.6268,2122
2024-09-24 19:50:00,MA,486.91,487.19,486.2613,486.465,120084.0,486.7392,2519
2024-09-24 19:55:00,MA,486.42,487.92,485.8907,487.39,305963.0,487.137,6203
2024-09-24 20:00:00,MA,487.41,487.41,487.41,487.41,446722.0,487.41,53
2024-09-24 20:20:00,MA,487.41,487.41,487.41,487.41,273005.0,487.41,1
2024-09-24 20:35:00,MA,487.29,487.29,487.29,487.29,846.0,487.2838,5
2024-09-24 20:50:00,MA,487.69,487.69,487.69,487.69,401.0,487.689,4
2024-09-24 22:05:00,MA,487.89,487.9,487.89,487.9,1067.0,487.8894,24
2024-09-24 23:10:00,MA,487.9,487.9,487.9,487.9,191.0,487.9,1
2024-09-24 23:15:00,MA,487.9,487.9,487.9,487.9,200.0,487.9,3
2024-09-25 12:50:00,MA,486.76,486.76,486.76,486.76,162.0,486.8315,13
2024-09-25 13:25:00,MA,486.08,486.08,483.5,483.75,2562.0,484.4599,165
2024-09-25 13:30:00,MA,484.76,486.51,483.9,483.99,176860.0,485.1487,2419
2024-09-25 13:35:00,MA,484.065,485.73,483.54,484.825,48061.0,484.7716,1050
2024-09-25 13:40:00,MA,484.825,486.0,484.65,486.0,49969.0,485.0559,1228
2024-09-25 13:45:00,MA,486.05,488.0,486.05,488.0,36211.0,487.2742,916
2024-09-25 13:50:00,MA,488.0,489.61,487.29,488.06,49763.0,488.3348,1347
2024-09-25 13:55:00,MA,487.82,488.3799,486.865,486.935,24058.0,487.5448,988
2024-09-25 14:00:00,MA,487.06,487.47,486.19,486.62,46381.0,486.9129,1274
2024-09-25 14:05:00,MA,486.465,487.745,486.2,487.37,26303.0,486.9332,853
2024-09-25 14:10:00,MA,487.245,487.35,485.6988,486.2762,29986.0,486.6644,761
2024-09-25 14:15:00,MA,486.11,486.7202,485.76,486.42,18525.0,486.2234,738
2024-09-25 14:20:00,MA,486.62,486.62,486.0,486.61,23903.0,486.3279,829
2024-09-25 14:25:00,MA,486.56,486.72,486.0,486.43,25878.0,486.405,748
2024-09-25 14:30:00,MA,486.295,487.635,486.26,487.635,19210.0,486.8571,606
2024-09-25 14:35:00,MA,487.55,487.69,486.39,486.59,29719.0,487.0694,728
2024-09-25 14:40:00,MA,486.48,486.7901,486.17,486.45,29900.0,486.5213,695
2024-09-25 14:45:00,MA,486.455,486.46,485.48,485.84,36920.0,485.8607,947
2024-09-25 14:50:00,MA,485.84,486.62,485.64,486.04,36884.0,486.1512,990
2024-09-25 14:55:00,MA,486.4,486.4,485.76,485.83,37561.0,485.9543,779
2024-09-25 15:00:00,MA,485.79,486.26,485.78,486.04,21689.0,486.0713,562
2024-09-25 15:05:00,MA,486.03,486.57,485.36,485.56,19682.0,485.925,594
2024-09-25 15:10:00,MA,485.42,485.42,484.59,485.0,26256.0,484.9647,834
2024-09-25 15:15:00,MA,485.08,485.33,484.35,485.15,35412.0,484.6481,725
2024-09-25 15:20:00,MA,485.15,485.26,484.89,485.01,27231.0,485.0491,650
2024-09-25 15:25:00,MA,484.99,484.99,484.13,484.805,22110.0,484.5773,681
2024-09-25 15:30:00,MA,484.805,485.32,484.41,484.975,27726.0,484.7132,609
2024-09-25 15:35:00,MA,484.8,485.1475,484.61,484.95,16558.0,484.858,507
2024-09-25 15:40:00,MA,484.88,485.57,484.71,485.485,15916.0,485.1623,544
2024-09-25 15:45:00,MA,485.51,486.33,485.51,485.82,13046.0,486.0266,502
2024-09-25 15:50:00,MA,485.9025,485.9025,485.15,485.385,48968.0,485.4958,963
2024-09-25 15:55:00,MA,485.385,485.5,485.07,485.3,44926.0,485.2657,801
2024-09-25 16:00:00,MA,485.08,485.18,484.45,485.06,30242.0,484.7211,853
2024-09-25 16:05:00,MA,485.28,486.08,485.1,485.895,14782.0,485.4181,553
2024-09-25 16:10:00,MA,485.895,485.9,485.06,485.505,15448.0,485.4425,521
2024-09-25 16:15:00,MA,485.51,485.6219,484.89,484.93,14425.0,485.0981,451
2024-09-25 16:20:00,MA,485.01,485.26,484.63,485.15,18021.0,484.9547,501
2024-09-25 16:25:00,MA,485.05,485.36,484.85,484.9735,15212.0,485.092,468
2024-09-25 16:30:00,MA,485.0,485.1146,484.8752,484.93,12546.0,484.9909,626
2024-09-25 16:35:00,MA,485.035,485.035,484.68,484.68,12142.0,484.8677,475
2024-09-25 16:40:00,MA,484.9,484.9,484.23,484.48,21901.0,484.5975,659
2024-09-25 16:45:00,MA,484.46,484.93,484.42,484.45,21713.0,484.6601,651
2024-09-25 16:50:00,MA,484.49,485.4,484.43,485.36,26089.0,484.9289,715
2024-09-25 16:55:00,MA,485.32,485.6,485.16,485.48,17998.0,485.3421,536
2024-09-25 17:00:00,MA,485.495,485.58,484.87,485.25,22004.0,485.2793,643
2024-09-25 17:05:00,MA,485.17,485.61,485.01,485.33,16039.0,485.2949,556
2024-09-25 17:10:00,MA,485.375,486.05,485.36,486.04,25219.0,485.7367,933
2024-09-25 17:15:00,MA,486.03,486.42,485.79,486.1,13765.0,486.1126,567
2024-09-25 17:20:00,MA,486.1732,486.1732,485.75,485.805,13874.0,485.9116,458
2024-09-25 17:25:00,MA,485.875,485.875,485.4814,485.55,14173.0,485.6691,531
2024-09-25 17:30:00,MA,485.495,485.68,485.03,485.2,14006.0,485.3982,475
2024-09-25 17:35:00,MA,485.18,485.6,484.97,485.16,18335.0,485.3068,559
2024-09-25 17:40:00,MA,485.34,485.905,485.015,485.905,14185.0,485.3492,525
2024-09-25 17:45:00,MA,485.95,486.79,485.83,486.79,11503.0,486.1908,411
2024-09-25 17:50:00,MA,486.66,487.3,486.62,487.15,16086.0,486.9584,439
2024-09-25 17:55:00,MA,487.215,487.435,486.92,487.32,17483.0,487.2087,524
2024-09-25 18:00:00,MA,487.27,487.33,486.7,486.74,22210.0,487.0159,619
2024-09-25 18:05:00,MA,486.77,486.91,486.47,486.745,17455.0,486.7126,520
2024-09-25 18:10:00,MA,486.48,487.11,486.43,486.63,25929.0,486.715,663
2024-09-25 18:15:00,MA,486.53,487.09,486.07,486.915,18321.0,486.5668,541
2024-09-25 18:20:00,MA,486.82,487.41,486.74,487.4,23234.0,487.051,477
2024-09-25 18:25:00,MA,487.36,487.5,487.25,487.35,19791.0,487.411,492
2024-09-25 18:30:00,MA,487.275,487.275,486.89,487.23,15918.0,487.0549,596
2024-09-25 18:35:00,MA,487.3,487.4,487.02,487.14,10382.0,487.1825,353
2024-09-25 18:40:00,MA,487.14,487.88,487.01,487.825,26935.0,487.2949,692
2024-09-25 18:45:00,MA,487.81,488.0,487.56,487.75,27030.0,487.7512,690
2024-09-25 18:50:00,MA,487.755,488.27,487.75,488.09,23103.0,488.033,739
2024-09-25 18:55:00,MA,488.09,488.45,487.84,488.22,32926.0,488.1658,846
2024-09-25 19:00:00,MA,488.22,488.255,487.75,488.1381,36119.0,488.0266,924
2024-09-25 19:05:00,MA,488.06,488.42,487.93,487.94,25775.0,488.1679,703
2024-09-25 19:10:00,MA,487.99,488.34,487.94,488.0,31199.0,488.1326,839
2024-09-25 19:15:00,MA,487.93,488.44,487.77,487.83,39871.0,488.0548,1087
2024-09-25 19:20:00,MA,487.75,487.915,487.57,487.64,28650.0,487.769,704
2024-09-25 19:25:00,MA,487.59,488.06,487.35,487.94,25948.0,487.6164,809
2024-09-25 19:30:00,MA,487.94,488.21,487.59,488.1176,32684.0,487.9187,912
2024-09-25 19:35:00,MA,488.05,488.37,488.0,488.07,40876.0,488.101,1015
2024-09-25 19:40:00,MA,488.07,488.69,488.01,488.58,55779.0,488.4221,1403
2024-09-25 19:45:00,MA,488.58,488.69,488.295,488.56,55960.0,488.4817,1369
2024-09-25 19:50:00,MA,488.56,488.87,488.4,488.86,66430.0,488.5895,1733
2024-09-25 19:55:00,MA,488.73,489.9,488.73,489.78,215960.0,489.2362,5101
2024-09-25 20:00:00,MA,489.45,489.45,489.45,489.45,149158.0,489.45,41
2024-09-25 23:15:00,MA,490.02,490.02,490.02,490.02,321.0,489.9367,9
2024-09-26 10:25:00,MA,491.0,491.0,491.0,491.0,560.0,491.0105,6
2024-09-26 11:15:00,MA,490.98,491.0,490.98,491.0,750.0,490.9842,13
2024-09-26 11:25:00,MA,490.54,490.54,490.54,490.54,283.0,490.5274,9
2024-09-26 12:35:00,MA,490.9,490.9,490.9,490.9,221.0,490.8202,14
2024-09-26 13:25:00,MA,491.0,491.0,491.0,491.0,101.0,490.9989,2
2024-09-26 13:30:00,MA,491.0,491.78,490.0,490.44,89553.0,491.0054,1308
2024-09-26 13:35:00,MA,490.51,491.26,489.73,491.15,28747.0,490.6742,805
2024-09-26 13:40:00,MA,491.17,491.29,489.0,489.61,25931.0,489.9784,755
2024-09-26 13:45:00,MA,489.61,490.71,489.565,490.655,33626.0,490.3641,722
2024-09-26 13:50:00,MA,490.67,490.84,490.24,490.555,28479.0,490.5117,857
2024-09-26 13:55:00,MA,490.555,491.03,490.24,490.69,30816.0,490.7218,868
2024-09-26 14:00:00,MA,490.8,491.38,490.755,490.86,41565.0,490.9975,1143
2024-09-26 14:05:00,MA,490.87,491.155,490.53,490.605,39127.0,490.8461,887
2024-09-26 14:10:00,MA,490.62,490.73,489.98,489.98,44500.0,490.3802,972
2024-09-26 14:15:00,MA,490.04,491.17,489.74,490.625,22412.0,490.4523,637
2024-09-26 14:20:00,MA,490.5,490.595,489.939,490.48,31331.0,490.1426,690
2024-09-26 14:25:00,MA,490.31,491.44,489.94,491.0225,25873.0,490.7519,696
2024-09-26 14:30:00,MA,491.05,492.19,491.05,492.07,27436.0,491.6315,831
2024-09-26 14:35:00,MA,491.96,492.68,491.83,492.28,21964.0,492.2532,684
2024-09-26 14:40:00,MA,492.18,492.52,491.64,492.27,16970.0,492.0748,639
2024-09-26 14:45:00,MA,492.39,492.64,491.875,492.13,16827.0,492.2427,603
2024-09-26 14:50:00,MA,492.12,492.99,491.5901,492.885,21708.0,492.3402,704
2024-09-26 14:55:00,MA,493.0,493.625,492.48,492.905,29458.0,493.035,858
2024-09-26 15:00:00,MA,492.84,493.26,492.53,492.61,19647.0,492.9579,687
2024-09-26 15:05:00,MA,492.74,492.85,492.08,492.53,17842.0,492.4216,625
2024-09-26 15:10:00,MA,492.56,492.65,491.98,492.045,18123.0,492.231,621
2024-09-26 15:15:00,MA,491.99,492.15,491.34,491.93,21191.0,491.6347,641
2024-09-26 15:20:00,MA,491.87,492.105,491.44,491.92,15332.0,491.7996,555
2024-09-26 15:25:00,MA,491.9161,492.12,491.61,491.67,19911.0,491.8564,610
2024-09-26 15:30:00,MA,491.5,491.89,490.72,491.195,16383.0,491.2968,599
2024-09-26 15:35:00,MA,491.275,491.32,490.89,491.32,11155.0,491.1665,433
2024-09-26 15:40:00,MA,491.32,491.61,491.2,491.2,10343.0,491.3378,483
2024-09-26 15:45:00,MA,491.1,491.39,490.93,491.31,15422.0,491.1468,588
2024-09-26 15:50:00,MA,491.35,491.675,491.13,491.395,11958.0,491.417,556
2024-09-26 15:55:00,MA,491.395,491.59,491.31,491.315,14838.0,491.412,454
2024-09-26 16:00:00,MA,491.27,491.33,490.77,490.86,18981.0,491.0277,536
2024-09-26 16:05:00,MA,490.9,491.05,490.78,491.05,23631.0,490.8931,501
2024-09-26 16:10:00,MA,491.115,491.38,490.93,491.095,13443.0,491.1865,509
2024-09-26 16:15:00,MA,491.02,491.15,490.85,490.925,16596.0,490.9831,443
2024-09-26 16:20:00,MA,490.982,491.58,490.96,491.45,34901.0,491.2872,816
2024-09-26 16:25:00,MA,491.405,491.62,491.11,491.11,10815.0,491.4091,340
2024-09-26 16:30:00,MA,491.105,491.29,491.02,491.2,8760.0,491.1813,351
2024-09-26 16:35:00,MA,491.33,491.38,491.105,491.225,11851.0,491.2629,370
2024-09-26 16:40:00,MA,491.195,491.45,491.07,491.425,12253.0,491.301,420
2024-09-26 16:45:00,MA,491.42,491.44,491.19,491.255,19607.0,491.334,439
2024-09-26 16:50:00,MA,491.26,491.485,490.17,490.19,71490.0,490.7685,694
2024-09-26 16:55:00,MA,490.225,490.3,489.85,489.99,51069.0,490.1826,504
2024-09-26 17:00:00,MA,490.03,490.37,489.83,490.37,46848.0,490.0927,552
2024-09-26 17:05:00,MA,490.44,490.81,490.36,490.6,12109.0,490.5554,477
2024-09-26 17:10:00,MA,490.74,491.1499,490.365,491.01,14092.0,490.6445,515
2024-09-26 17:15:00,MA,490.94,491.08,490.75,490.98,13368.0,490.8854,463
2024-09-26 17:20:00,MA,491.12,491.39,490.96,491.09,32090.0,491.101,639
2024-09-26 17:25:00,MA,491.22,491.41,490.98,491.085,24058.0,491.244,449
2024-09-26 17:30:00,MA,491.22,491.4,490.85,490.905,10941.0,491.1708,423
2024-09-26 17:35:00,MA,490.9,491.95,490.9,491.84,41784.0,491.2619,978
2024-09-26 17:40:00,MA,491.68,491.73,491.34,491.55,19418.0,491.5404,500
2024-09-26 17:45:00,MA,491.73,491.83,491.55,491.77,21476.0,491.6599,436
2024-09-26 17:50:00,MA,491.77,491.9,491.34,491.4,34007.0,491.7411,606
2024-09-26 17:55:00,MA,491.37,491.45,490.87,491.11,14408.0,491.1406,554
2024-09-26 18:00:00,MA,491.03,491.37,490.77,491.305,50198.0,491.0451,463
2024-09-26 18:05:00,MA,491.265,491.39,490.78,491.075,12268.0,491.1196,345
2024-09-26 18:10:00,MA,490.95,491.22,490.915,491.09,14078.0,491.0488,495
2024-09-26 18:15:00,MA,491.09,491.52,490.95,491.365,22590.0,491.2782,523
2024-09-26 18:20:00,MA,491.49,491.92,491.36,491.44,27033.0,491.6813,610
2024-09-26 18:25:00,MA,491.34,491.81,491.3,491.7,26612.0,491.5295,578
2024-09-26 18:30:00,MA,491.75,492.0,491.55,492.0,21242.0,491.6906,566
2024-09-26 18:35:00,MA,491.915,492.16,491.89,492.015,14509.0,491.9751,448
2024-09-26 18:40:00,MA,492.04,492.35,491.81,491.81,43142.0,492.0861,666
2024-09-26 18:45:00,MA,491.8,491.8,491.49,491.66,36884.0,491.5878,681
2024-09-26 18:50:00,MA,491.62,491.68,490.96,491.09,24136.0,491.3481,613
2024-09-26 18:55:00,MA,491.07,491.38,491.05,491.05,21402.0,491.1918,494
2024-09-26 19:00:00,MA,491.055,491.31,490.975,491.24,14868.0,491.1622,584
2024-09-26 19:05:00,MA,491.2025,491.41,491.005,491.24,13130.0,491.2251,521
2024-09-26 19:10:00,MA,491.27,491.768,491.27,491.705,12285.0,491.5389,493
2024-09-26 19:15:00,MA,491.71,491.71,491.34,491.545,16146.0,491.5242,529
2024-09-26 19:20:00,MA,491.54,491.83,491.48,491.8,37201.0,491.6533,789
2024-09-26 19:25:00,MA,491.81,491.91,491.54,491.595,63499.0,491.7652,1016
2024-09-26 19:30:00,MA,491.535,491.63,491.18,491.3575,30883.0,491.4195,724
2024-09-26 19:35:00,MA,491.365,491.41,491.11,491.36,36689.0,491.2737,849
2024-09-26 19:40:00,MA,491.37,491.76,491.305,491.69,45095.0,491.5581,913
2024-09-26 19:45:00,MA,491.78,491.81,491.485,491.61,50984.0,491.6682,1179
2024-09-26 19:50:00,MA,491.665,491.9,491.25,491.75,218799.0,491.2128,2200
2024-09-26 19:55:00,MA,491.74,491.79,490.94,491.0,298145.0,491.3212,5369
2024-09-26 20:00:00,MA,491.27,491.27,491.27,491.27,3350.0,491.27,29
2024-09-27 13:30:00,MA,491.03,491.91,490.41,490.63,67918.0,491.0215,1106
2024-09-27 13:35:00,MA,490.725,492.2325,490.39,492.06,26434.0,491.4015,733
2024-09-27 13:40:00,MA,492.01,493.03,491.58,493.015,33649.0,492.4482,772
2024-09-27 13:45:00,MA,492.99,493.425,492.55,492.57,51621.0,493.0862,1418
2024-09-27 13:50:00,MA,492.59,493.615,492.59,493.615,20472.0,492.9079,633
2024-09-27 13:55:00,MA,493.5,494.78,493.19,494.78,25021.0,493.977,727
2024-09-27 14:00:00,MA,494.94,495.29,494.335,495.15,50096.0,494.9493,1217
2024-09-27 14:05:00,MA,495.14,495.27,493.5,493.715,40649.0,494.3141,949
2024-09-27 14:10:00,MA,493.715,495.18,493.5621,494.65,27051.0,494.3951,665
2024-09-27 14:15:00,MA,494.62,495.63,494.46,495.63,24374.0,494.9067,615
2024-09-27 14:20:00,MA,495.45,495.85,495.32,495.445,21679.0,495.5862,648
2024-09-27 14:25:00,MA,495.51,496.0,495.51,495.645,22779.0,495.8102,646
2024-09-27 14:30:00,MA,495.6,495.6,494.895,494.895,26816.0,495.2429,852
2024-09-27 14:35:00,MA,494.89,495.29,494.67,494.93,23359.0,494.9306,612
2024-09-27 14:40:00,MA,494.89,494.89,493.39,493.39,19453.0,494.3295,508
2024-09-27 14:45:00,MA,493.485,493.76,493.13,493.5395,16875.0,493.4485,558
2024-09-27 14:50:00,MA,493.635,494.11,493.56,493.68,10417.0,493.7873,408
2024-09-27 14:55:00,MA,493.685,494.27,493.685,493.83,10832.0,493.9979,436
2024-09-27 15:00:00,MA,493.87,494.1,493.57,494.035,14929.0,493.8612,503
2024-09-27 15:05:00,MA,494.035,494.2099,493.68,493.985,13215.0,493.9677,431
2024-09-27 15:10:00,MA,494.17,494.4489,494.01,494.01,14307.0,494.2583,449
2024-09-27 15:15:00,MA,494.15,494.6,493.94,494.6,18046.0,494.2288,472
2024-09-27 15:20:00,MA,494.52,494.692,494.11,494.655,17148.0,494.3861,474
2024-09-27 15:25:00,MA,494.6474,494.84,494.4,494.65,12728.0,494.5927,414
2024-09-27 15:30:00,MA,494.53,494.65,494.33,494.37,12165.0,494.4427,398
2024-09-27 15:35:00,MA,494.395,494.541,493.85,493.85,17278.0,494.3063,462
2024-09-27 15:40:00,MA,493.89,493.89,493.48,493.66,13239.0,493.6593,446
2024-09-27 15:45:00,MA,493.665,493.77,493.515,493.61,12833.0,493.6555,351
2024-09-27 15:50:00,MA,493.49,493.52,493.08,493.2,17126.0,493.2743,517
2024-09-27 15:55:00,MA,493.155,493.192,492.92,493.075,10538.0,493.0865,310
2024-09-27 16:00:00,MA,492.92,493.2,492.79,493.2,18362.0,492.9749,525
2024-09-27 16:05:00,MA,493.21,493.32,493.06,493.06,11139.0,493.1645,286
2024-09-27 16:10:00,MA,493.18,493.22,492.39,492.515,26669.0,492.7283,658
2024-09-27 16:15:00,MA,492.52,492.97,492.52,492.57,13046.0,492.7373,421
2024-09-27 16:20:00,MA,492.62,493.06,492.59,492.975,8195.0,492.8645,297
2024-09-27 16:25:00,MA,492.8728,492.98,492.46,492.46,16361.0,492.7413,426
2024-09-27 16:30:00,MA,492.46,492.71,492.46,492.63,13454.0,492.5596,425
2024-09-27 16:35:00,MA,492.55,492.7193,492.4371,492.5301,10521.0,492.5592,305
2024-09-27 16:40:00,MA,492.61,492.84,492.54,492.68,8244.0,492.6977,422
2024-09-27 16:45:00,MA,492.7121,492.7761,492.4,492.48,12477.0,492.5841,252
2024-09-27 16:50:00,MA,492.415,492.48,492.13,492.17,7728.0,492.3086,314
2024-09-27 16:55:00,MA,492.23,492.48,492.23,492.405,7686.0,492.3094,278
2024-09-27 17:00:00,MA,492.41,492.85,492.41,492.75,11970.0,492.6893,334
2024-09-27 17:05:00,MA,492.69,492.96,492.4917,492.82,19792.0,492.7211,455
2024-09-27 17:10:00,MA,492.96,493.26,492.77,493.125,15332.0,493.0452,390
2024-09-27 17:15:00,MA,493.14,493.525,492.97,493.29,9741.0,493.3015,313
2024-09-27 17:20:00,MA,493.23,493.61,493.1982,493.52,7122.0,493.3733,248
2024-09-27 17:25:00,MA,493.525,493.67,493.21,493.21,9570.0,493.3706,291
2024-09-27 17:30:00,MA,493.27,493.31,492.975,493.245,12453.0,493.1195,346
2024-09-27 17:35:00,MA,493.245,493.55,493.0637,493.51,11572.0,493.2784,361
2024-09-27 17:40:00,MA,493.62,493.87,493.45,493.605,15523.0,493.643,423
2024-09-27 17:45:00,MA,493.58,493.76,493.34,493.645,9690.0,493.5615,313
2024-09-27 17:50:00,MA,493.645,493.88,493.45,493.565,11607.0,493.6157,340
2024-09-27 17:55:00,MA,493.46,493.64,493.305,493.54,11578.0,493.4345,397
2024-09-27 18:00:00,MA,493.52,493.64,493.395,493.455,12178.0,493.4982,374
2024-09-27 18:05:00,MA,493.425,493.64,493.26,493.64,9903.0,493.3741,363
2024-09-27 18:10:00,MA,493.495,493.8499,493.42,493.595,14132.0,493.5934,425
2024-09-27 18:15:00,MA,493.7,493.9,493.45,493.775,16600.0,493.6589,495
2024-09-27 18:20:00,MA,493.765,494.17,493.76,493.99,28572.0,493.9885,706
2024-09-27 18:25:00,MA,493.99,494.12,493.4022,493.8,27208.0,493.8739,645
2024-09-27 18:30:00,MA,493.94,493.94,493.3,493.655,27855.0,493.6498,694
2024-09-27 18:35:00,MA,493.63,493.63,493.21,493.27,17688.0,493.4423,563
2024-09-27 18:40:00,MA,493.25,493.82,493.095,493.67,16597.0,493.3763,518
2024-09-27 18:45:00,MA,493.7,494.02,493.59,493.84,18289.0,493.8374,572
