Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-08-07 00:00:00-04:00,250.25421762687853,252.57017675400954,236.5580664525636,240.46127319335938,10010200,0.0,0.0,CRM
2025-08-08 00:00:00-04:00,240.87056186233718,242.52767996052398,237.41658486779494,240.0919189453125,8812000,0.0,0.0,CRM
2025-08-11 00:00:00-04:00,238.5046865237461,241.44955552918194,231.16747207619568,232.27552795410156,10740100,0.0,0.0,CRM
2025-08-12 00:00:00-04:00,232.59497598153612,233.2638094923237,226.08630543581694,231.25730895996094,13178000,0.0,0.0,CRM
2025-08-13 00:00:00-04:00,232.6049494642353,236.93741674855283,229.21086583213918,236.6179656982422,10209200,0.0,0.0,CRM
2025-08-14 00:00:00-04:00,236.58801974822248,236.58801974822248,232.46519410782122,232.96432495117188,7544800,0.0,0.0,CRM
2025-08-15 00:00:00-04:00,235.7394952982848,244.07498661929336,234.22214847548955,242.01856994628906,12942800,0.0,0.0,CRM
2025-08-18 00:00:00-04:00,239.35320251145842,244.09494539701757,239.0736904652066,243.5458984375,8809200,0.0,0.0,CRM
2025-08-19 00:00:00-04:00,244.5741107599522,248.0680266279515,243.0268021148139,245.57237243652344,8642200,0.0,0.0,CRM
2025-08-20 00:00:00-04:00,245.27289491679437,247.13965464059214,244.02506780057922,246.02159118652344,8195100,0.0,0.0,CRM
2025-08-21 00:00:00-04:00,244.61404415774354,245.86187130259714,239.60278131124227,245.40267944335938,5646800,0.0,0.0,CRM
2025-08-22 00:00:00-04:00,245.35275187227782,249.09623313231006,243.68565671234853,247.85838317871094,6694300,0.0,0.0,CRM
2025-08-25 00:00:00-04:00,248.93650994973055,248.93650994973055,246.36099299074417,247.43911743164062,4957700,0.0,0.0,CRM
2025-08-26 00:00:00-04:00,246.27116082901892,248.39746314580316,242.42786238458956,243.31631469726562,8862300,0.0,0.0,CRM
2025-08-27 00:00:00-04:00,245.3228058049517,249.93476985359308,245.18304978021303,249.7251434326172,6506900,0.0,0.0,CRM
2025-08-28 00:00:00-04:00,252.04110021879478,255.2055878602424,249.85490474131413,254.08753967285156,8461200,0.0,0.0,CRM
2025-08-29 00:00:00-04:00,254.956036875844,257.1921638417244,252.4304359459877,255.8045654296875,7363200,0.0,0.0,CRM
2025-09-02 00:00:00-04:00,254.37705558124145,254.54675824362107,248.31759970607249,252.4204559326172,9312500,0.0,0.0,CRM
2025-09-03 00:00:00-04:00,254.61661311419977,257.5515047920152,250.11445857218692,256.00421142578125,17417900,0.0,0.0,CRM
2025-09-04 00:00:00-04:00,239.6427000400819,244.79373404149973,234.21215398267375,243.58583068847656,30967500,0.0,0.0,CRM
2025-09-05 00:00:00-04:00,244.40441215105494,250.69346386407673,243.93522793671386,250.3240966796875,13029400,0.0,0.0,CRM
2025-09-08 00:00:00-04:00,250.3640360241148,252.50031544102913,246.8701200934058,251.83148193359375,12602200,0.0,0.0,CRM
2025-09-09 00:00:00-04:00,250.88313752200096,254.89613858503566,250.77332812581258,251.62184143066406,10901900,0.0,0.0,CRM
2025-09-10 00:00:00-04:00,252.3106426606466,253.54849264237936,241.30979454943912,242.14834594726562,11363600,0.0,0.0,CRM
2025-09-11 00:00:00-04:00,243.27636599741192,246.74033521181664,243.07671670981154,245.8518829345703,6944900,0.0,0.0,CRM
2025-09-12 00:00:00-04:00,245.6722029896189,247.15960312872315,240.83062779899254,242.33799743652344,8386400,0.0,0.0,CRM
2025-09-15 00:00:00-04:00,242.8271612323328,244.2846300327789,240.4213468527663,242.0984344482422,7244600,0.0,0.0,CRM
2025-09-16 00:00:00-04:00,242.0984238469874,242.25813413725334,236.82760346160717,238.8939971923828,8779800,0.0,0.0,CRM
2025-09-17 00:00:00-04:00,239.97000122070312,243.0,239.3800048828125,242.2100067138672,10124000,0.416,0.0,CRM
2025-09-18 00:00:00-04:00,244.16000366210938,247.2899932861328,242.9499969482422,244.27999877929688,9344400,0.0,0.0,CRM
2025-09-19 00:00:00-04:00,246.02000427246094,247.1999969482422,243.35000610351562,247.08999633789062,11813900,0.0,0.0,CRM
2025-09-22 00:00:00-04:00,245.27999877929688,250.47999572753906,243.16000366210938,249.69000244140625,7523800,0.0,0.0,CRM
2025-09-23 00:00:00-04:00,249.74000549316406,251.36000061035156,244.1300048828125,244.55999755859375,7669800,0.0,0.0,CRM
2025-09-24 00:00:00-04:00,245.6699981689453,248.83999633789062,243.00999450683594,245.88999938964844,6707100,0.0,0.0,CRM
2025-09-25 00:00:00-04:00,244.5,244.66000366210938,239.49000549316406,240.9499969482422,8138700,0.0,0.0,CRM
2025-09-26 00:00:00-04:00,240.69000244140625,242.75999450683594,240.35000610351562,242.13499450683594,1085486,0.0,0.0,CRM
