Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-08-12 00:00:00-04:00,155.05999755859375,155.5399932861328,154.30999755859375,155.08999633789062,6938000,0.0,0.0,PG
2025-08-13 00:00:00-04:00,155.2100067138672,157.00999450683594,154.9499969482422,155.41000366210938,5812400,0.0,0.0,PG
2025-08-14 00:00:00-04:00,154.63999938964844,154.6999969482422,153.27000427246094,153.74000549316406,6343700,0.0,0.0,PG
2025-08-15 00:00:00-04:00,154.47000122070312,155.60000610351562,154.2100067138672,154.36000061035156,7121700,0.0,0.0,PG
2025-08-18 00:00:00-04:00,154.4199981689453,156.9199981689453,154.1699981689453,155.72000122070312,8274500,0.0,0.0,PG
2025-08-19 00:00:00-04:00,155.72999572753906,158.6999969482422,155.6699981689453,158.39999389648438,7868100,0.0,0.0,PG
2025-08-20 00:00:00-04:00,158.5800018310547,161.02999877929688,158.41000366210938,159.50999450683594,7840400,0.0,0.0,PG
2025-08-21 00:00:00-04:00,157.92999267578125,159.05999755859375,157.17999267578125,158.72999572753906,6417500,0.0,0.0,PG
2025-08-22 00:00:00-04:00,159.3800048828125,160.67999267578125,158.30999755859375,158.6699981689453,5797300,0.0,0.0,PG
2025-08-25 00:00:00-04:00,158.38999938964844,158.6999969482422,155.88999938964844,156.14999389648438,4692500,0.0,0.0,PG
2025-08-26 00:00:00-04:00,155.9199981689453,156.6999969482422,155.33999633789062,155.97000122070312,6338000,0.0,0.0,PG
2025-08-27 00:00:00-04:00,156.14999389648438,157.1300048828125,155.7899932861328,156.9600067138672,4551200,0.0,0.0,PG
2025-08-28 00:00:00-04:00,157.0,157.00999450683594,155.02999877929688,155.64999389648438,5857400,0.0,0.0,PG
2025-08-29 00:00:00-04:00,156.08999633789062,157.55999755859375,155.64999389648438,157.0399932861328,5318200,0.0,0.0,PG
2025-09-02 00:00:00-04:00,157.36000061035156,158.86000061035156,156.97999572753906,157.99000549316406,6432800,0.0,0.0,PG
2025-09-03 00:00:00-04:00,157.64999389648438,158.63999938964844,156.5,158.1699981689453,6592500,0.0,0.0,PG
2025-09-04 00:00:00-04:00,158.52000427246094,159.75,157.80999755859375,159.19000244140625,6934900,0.0,0.0,PG
2025-09-05 00:00:00-04:00,158.5500030517578,160.55999755859375,158.41000366210938,160.02000427246094,6436200,0.0,0.0,PG
2025-09-08 00:00:00-04:00,159.61000061035156,160.27000427246094,158.25,159.00999450683594,7178400,0.0,0.0,PG
2025-09-09 00:00:00-04:00,158.61000061035156,159.8699951171875,158.1999969482422,159.4600067138672,4984900,0.0,0.0,PG
2025-09-10 00:00:00-04:00,158.60000610351562,158.94000244140625,155.88999938964844,157.35000610351562,6205500,0.0,0.0,PG
2025-09-11 00:00:00-04:00,157.72000122070312,159.35000610351562,157.38999938964844,158.6300048828125,5819500,0.0,0.0,PG
2025-09-12 00:00:00-04:00,157.92999267578125,159.1300048828125,157.77999877929688,157.89999389648438,5957000,0.0,0.0,PG
2025-09-15 00:00:00-04:00,157.8800048828125,158.52000427246094,156.1999969482422,156.8300018310547,5995000,0.0,0.0,PG
2025-09-16 00:00:00-04:00,157.13999938964844,158.38999938964844,156.88999938964844,158.0500030517578,6559600,0.0,0.0,PG
2025-09-17 00:00:00-04:00,158.42999267578125,161.6699981689453,158.42999267578125,160.3300018310547,6764200,0.0,0.0,PG
2025-09-18 00:00:00-04:00,158.14999389648438,159.02000427246094,157.16000366210938,157.32000732421875,7651500,0.0,0.0,PG
2025-09-19 00:00:00-04:00,157.61000061035156,157.6199951171875,155.97000122070312,156.0399932861328,17224800,0.0,0.0,PG
2025-09-22 00:00:00-04:00,156.0800018310547,156.0800018310547,153.0500030517578,153.07000732421875,8712900,0.0,0.0,PG
2025-09-23 00:00:00-04:00,153.1999969482422,153.2899932861328,150.97000122070312,152.5,8853400,0.0,0.0,PG
2025-09-24 00:00:00-04:00,152.0500030517578,153.6300048828125,151.7899932861328,152.4199981689453,6483300,0.0,0.0,PG
2025-09-25 00:00:00-04:00,153.22999572753906,153.8800048828125,151.77999877929688,152.14999389648438,7504300,0.0,0.0,PG
2025-09-26 00:00:00-04:00,152.22999572753906,152.67999267578125,151.80999755859375,152.07000732421875,1253292,0.0,0.0,PG
