Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2025-07-23 00:00:00-04:00,314.0,314.9599914550781,311.4200134277344,312.17999267578125,10547500,0.0,0.0,0.0,GLD
2025-07-24 00:00:00-04:00,309.2900085449219,310.989990234375,309.05999755859375,310.2699890136719,7698800,0.0,0.0,0.0,GLD
2025-07-25 00:00:00-04:00,307.82000732421875,308.30999755859375,306.20001220703125,307.3999938964844,9376400,0.0,0.0,0.0,GLD
2025-07-28 00:00:00-04:00,306.44000244140625,306.5799865722656,304.04998779296875,305.4100036621094,9275400,0.0,0.0,0.0,GLD
2025-07-29 00:00:00-04:00,305.79998779296875,307.0299987792969,304.989990234375,306.25,5741100,0.0,0.0,0.0,GLD
2025-07-30 00:00:00-04:00,304.4200134277344,304.6499938964844,300.9599914550781,300.9599914550781,13459600,0.0,0.0,0.0,GLD
2025-07-31 00:00:00-04:00,304.5899963378906,304.6099853515625,302.8599853515625,302.9599914550781,8981000,0.0,0.0,0.0,GLD
2025-08-01 00:00:00-04:00,308.6099853515625,309.54998779296875,307.45001220703125,309.1099853515625,12843400,0.0,0.0,0.0,GLD
2025-08-04 00:00:00-04:00,310.79998779296875,311.739990234375,310.3699951171875,310.9100036621094,7639000,0.0,0.0,0.0,GLD
2025-08-05 00:00:00-04:00,310.3699951171875,312.239990234375,310.2200012207031,311.1600036621094,6997700,0.0,0.0,0.0,GLD
2025-08-06 00:00:00-04:00,310.32000732421875,311.239990234375,309.8399963378906,310.5,7418200,0.0,0.0,0.0,GLD
2025-08-07 00:00:00-04:00,311.7200012207031,313.1400146484375,310.70001220703125,313.1199951171875,10891500,0.0,0.0,0.0,GLD
2025-08-08 00:00:00-04:00,312.3500061035156,313.5299987792969,311.0,313.04998779296875,19886800,0.0,0.0,0.0,GLD
2025-08-11 00:00:00-04:00,308.6199951171875,309.6600036621094,307.6300048828125,308.54998779296875,10326700,0.0,0.0,0.0,GLD
2025-08-12 00:00:00-04:00,308.2200012207031,309.30999755859375,306.7099914550781,308.2699890136719,9697400,0.0,0.0,0.0,GLD
2025-08-13 00:00:00-04:00,309.1000061035156,310.3900146484375,308.45001220703125,309.2099914550781,4718600,0.0,0.0,0.0,GLD
2025-08-14 00:00:00-04:00,307.92999267578125,308.3399963378906,306.5199890136719,307.25,5817700,0.0,0.0,0.0,GLD
2025-08-15 00:00:00-04:00,307.3399963378906,308.0,306.8699951171875,307.42999267578125,5990100,0.0,0.0,0.0,GLD
2025-08-18 00:00:00-04:00,307.7900085449219,307.8900146484375,306.6300048828125,306.95001220703125,6150100,0.0,0.0,0.0,GLD
2025-08-19 00:00:00-04:00,306.760009765625,307.4800109863281,305.19000244140625,305.2699890136719,5029900,0.0,0.0,0.0,GLD
2025-08-20 00:00:00-04:00,307.5400085449219,308.4700012207031,307.3999938964844,308.3599853515625,6515400,0.0,0.0,0.0,GLD
2025-08-21 00:00:00-04:00,307.8599853515625,308.1499938964844,307.0299987792969,307.2900085449219,4809000,0.0,0.0,0.0,GLD
2025-08-22 00:00:00-04:00,306.5199890136719,311.0199890136719,306.42999267578125,310.5799865722656,8526500,0.0,0.0,0.0,GLD
2025-08-25 00:00:00-04:00,309.6700134277344,310.8399963378906,309.6700134277344,309.8299865722656,4044400,0.0,0.0,0.0,GLD
2025-08-26 00:00:00-04:00,310.6199951171875,312.2099914550781,310.30999755859375,312.0799865722656,11698500,0.0,0.0,0.0,GLD
2025-08-27 00:00:00-04:00,311.3900146484375,312.9100036621094,310.7699890136719,312.7099914550781,4320100,0.0,0.0,0.0,GLD
2025-08-28 00:00:00-04:00,313.32000732421875,315.0799865722656,313.07000732421875,315.0299987792969,9610200,0.0,0.0,0.0,GLD
2025-08-29 00:00:00-04:00,314.7200012207031,318.0899963378906,314.6400146484375,318.07000732421875,15642600,0.0,0.0,0.0,GLD
2025-09-02 00:00:00-04:00,320.82000732421875,325.9200134277344,320.239990234375,325.5899963378906,21247500,0.0,0.0,0.0,GLD
2025-09-03 00:00:00-04:00,327.760009765625,329.45001220703125,326.7300109863281,328.1400146484375,16062200,0.0,0.0,0.0,GLD
2025-09-04 00:00:00-04:00,327.0299987792969,327.55999755859375,325.3500061035156,326.69000244140625,11703100,0.0,0.0,0.0,GLD
2025-09-05 00:00:00-04:00,329.5299987792969,331.44000244140625,328.92999267578125,331.04998779296875,16065200,0.0,0.0,0.0,GLD
2025-09-08 00:00:00-04:00,333.6600036621094,335.6700134277344,333.2300109863281,334.82000732421875,18617300,0.0,0.0,0.0,GLD
2025-09-09 00:00:00-04:00,337.0299987792969,338.30999755859375,333.8500061035156,334.05999755859375,21641900,0.0,0.0,0.0,GLD
2025-09-10 00:00:00-04:00,335.7300109863281,336.5,326.19000244140625,335.260009765625,11945700,0.0,0.0,0.0,GLD
2025-09-11 00:00:00-04:00,333.3699951171875,335.1600036621094,332.9700012207031,334.760009765625,9082600,0.0,0.0,0.0,GLD
2025-09-12 00:00:00-04:00,335.8800048828125,336.3900146484375,335.2300109863281,335.4200134277344,9619700,0.0,0.0,0.0,GLD
2025-09-15 00:00:00-04:00,336.30999755859375,339.2799987792969,336.2300109863281,338.9100036621094,10569900,0.0,0.0,0.0,GLD
2025-09-16 00:00:00-04:00,340.0899963378906,340.8800048828125,338.6199951171875,339.5899963378906,12161500,0.0,0.0,0.0,GLD
2025-09-17 00:00:00-04:00,338.5299987792969,341.239990234375,335.5199890136719,336.9700012207031,16535300,0.0,0.0,0.0,GLD
2025-09-18 00:00:00-04:00,336.2200012207031,336.32000732421875,333.80999755859375,335.6199951171875,14913300,0.0,0.0,0.0,GLD
2025-09-19 00:00:00-04:00,336.510009765625,339.2300109863281,336.30999755859375,339.17999267578125,14982600,0.0,0.0,0.0,GLD
2025-09-22 00:00:00-04:00,342.75,345.07000732421875,341.8399963378906,345.04998779296875,12386400,0.0,0.0,0.0,GLD
2025-09-23 00:00:00-04:00,348.2300109863281,348.75,345.32000732421875,346.4599914550781,18384000,0.0,0.0,0.0,GLD
2025-09-24 00:00:00-04:00,346.70001220703125,346.8299865722656,342.1400146484375,343.32000732421875,12709100,0.0,0.0,0.0,GLD
2025-09-25 00:00:00-04:00,344.3900146484375,345.8299865722656,342.4700012207031,344.75,12570900,0.0,0.0,0.0,GLD
2025-09-26 00:00:00-04:00,345.8299865722656,348.25,345.3139953613281,347.7832946777344,7604857,0.0,0.0,0.0,GLD
