Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-08-11 00:00:00-04:00,69.76496050234014,70.32069600533772,69.42754425314278,70.21153259277344,10909400,0.0,0.0,KO
2025-08-12 00:00:00-04:00,70.28100026673495,70.51917154603863,69.68556828281153,70.17183685302734,11061100,0.0,0.0,KO
2025-08-13 00:00:00-04:00,70.15199705582876,70.23138243997835,69.69549891882052,69.92374420166016,10356500,0.0,0.0,KO
2025-08-14 00:00:00-04:00,69.84435298596793,69.92374594342411,68.86188974426732,69.02067565917969,10722400,0.0,0.0,KO
2025-08-15 00:00:00-04:00,69.20921754963773,69.85427201465257,69.04051321040676,69.38784790039062,12381100,0.0,0.0,KO
2025-08-18 00:00:00-04:00,69.44740350224885,69.51687044735166,68.52448119083746,68.60386657714844,14094900,0.0,0.0,KO
2025-08-19 00:00:00-04:00,68.77257515285726,69.68557140723011,68.71302665186508,69.59625244140625,13862200,0.0,0.0,KO
2025-08-20 00:00:00-04:00,70.20160748594334,71.16422618841807,69.87412481535864,70.16191101074219,17530800,0.0,0.0,KO
2025-08-21 00:00:00-04:00,70.06267440125079,70.37032019470902,69.79473265477148,70.12222290039062,8840400,0.0,0.0,KO
2025-08-22 00:00:00-04:00,70.41993730128404,70.47947823094742,69.38785161625563,69.59625244140625,12999600,0.0,0.0,KO
2025-08-25 00:00:00-04:00,69.57640743760605,69.69549686731845,68.19698705491781,68.40538787841797,13634600,0.0,0.0,KO
2025-08-26 00:00:00-04:00,68.51455505522347,68.55425153397223,68.05805690660648,68.20691680908203,17964200,0.0,0.0,KO
2025-08-27 00:00:00-04:00,68.29622633150322,68.3458488214082,67.94889161615517,68.30615234375,11562700,0.0,0.0,KO
2025-08-28 00:00:00-04:00,68.35576838445199,68.37562040927146,67.76033635246232,67.83972930908203,16209900,0.0,0.0,KO
2025-08-29 00:00:00-04:00,68.14736343736331,68.61378756518198,67.90919215321306,68.46492767333984,14601100,0.0,0.0,KO
2025-09-02 00:00:00-04:00,68.43515590831478,68.81226106532813,67.74048652136166,68.53439331054688,24770100,0.0,0.0,KO
2025-09-03 00:00:00-04:00,68.13744499688148,68.57409108926883,66.85726204116489,68.46492767333984,33581500,0.0,0.0,KO
2025-09-04 00:00:00-04:00,68.5840155877132,68.9313502801282,67.59162642576837,67.73056030273438,16736000,0.0,0.0,KO
2025-09-05 00:00:00-04:00,67.49239440220406,68.05805596673616,67.35346051416663,67.4427719116211,23978000,0.0,0.0,KO
2025-09-08 00:00:00-04:00,67.34352909487006,67.36337354671254,66.64885971045692,66.91680145263672,21671700,0.0,0.0,KO
2025-09-09 00:00:00-04:00,66.76794121982566,67.5916260366164,66.76794121982566,67.3435287475586,14120600,0.0,0.0,KO
2025-09-10 00:00:00-04:00,67.27406254421297,67.57177475153678,66.69847501019372,67.3038330078125,16041900,0.0,0.0,KO
2025-09-11 00:00:00-04:00,67.40307416237309,67.65117146795131,67.06566546102458,67.10536193847656,15128700,0.0,0.0,KO
2025-09-12 00:00:00-04:00,67.08550597252575,67.2045953978847,66.43053306137274,66.5,18712400,0.0,0.0,KO
2025-09-15 00:00:00-04:00,66.68000030517578,66.77999877929688,66.0999984741211,66.20999908447266,15986100,0.51,0.0,KO
2025-09-16 00:00:00-04:00,66.3499984741211,66.51000213623047,66.05999755859375,66.23999786376953,18555900,0.0,0.0,KO
2025-09-17 00:00:00-04:00,66.41000366210938,67.12999725341797,66.41000366210938,67.04000091552734,17372300,0.0,0.0,KO
2025-09-18 00:00:00-04:00,66.80000305175781,67.04000091552734,66.3499984741211,66.45999908447266,17722900,0.0,0.0,KO
2025-09-19 00:00:00-04:00,66.48999786376953,66.7300033569336,66.05000305175781,66.43000030517578,31192900,0.0,0.0,KO
2025-09-22 00:00:00-04:00,66.16000366210938,66.58999633789062,66.08000183105469,66.20999908447266,13298700,0.0,0.0,KO
2025-09-23 00:00:00-04:00,66.3499984741211,66.76000213623047,65.9000015258789,66.70999908447266,15072800,0.0,0.0,KO
2025-09-24 00:00:00-04:00,66.41000366210938,66.77999877929688,65.95999908447266,66.44999694824219,14759300,0.0,0.0,KO
2025-09-25 00:00:00-04:00,66.75,66.91999816894531,65.94999694824219,65.9800033569336,14366900,0.0,0.0,KO
2025-09-26 00:00:00-04:00,66.06999969482422,66.33499908447266,65.69000244140625,65.73500061035156,7191139,0.0,0.0,KO
